# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
128.546 60.00 59.4700 7.2 0.525 0.525
128.596 60.00 59.4700 7.2 0.525 0.525
128.645 60.00 59.4700 7.2 0.525 0.525
128.695 60.00 59.4700 7.2 0.525 0.525
128.744 60.00 59.4700 7.2 0.525 0.525
128.795 60.00 59.4700 7.2 0.525 0.525
128.845 60.00 59.4700 7.2 0.525 0.525
128.894 60.00 59.4700 7.2 0.525 0.525
128.944 60.00 59.4700 7.2 0.525 0.525
128.993 60.00 59.4700 7.2 0.525 0.525
129.044 60.00 59.4700 7.2 0.525 0.525
129.094 60.00 59.4700 7.2 0.525 0.525
129.144 60.00 59.4700 7.2 0.525 0.525
129.193 60.00 59.4700 7.2 0.525 0.525
129.242 60.00 59.4700 7.2 0.525 0.525
129.293 60.00 59.4700 7.3 0.525 0.525
129.343 60.00 59.4700 7.3 0.525 0.525
129.393 60.00 59.4700 7.3 0.525 0.525
129.442 60.00 59.4700 7.3 0.525 0.525
129.491 60.00 59.4700 7.3 0.525 0.525
129.542 60.00 59.4700 7.3 0.525 0.525
129.592 60.00 59.4700 7.3 0.525 0.525
129.642 60.00 59.4700 7.3 0.525 0.525
129.691 60.00 59.4700 7.3 0.525 0.525
129.741 60.00 59.4700 7.3 0.525 0.525
129.791 60.00 59.4700 7.3 0.525 0.525
129.841 60.00 59.4700 7.3 0.525 0.525
129.891 60.00 59.4700 7.3 0.525 0.525
129.940 60.00 59.4700 7.3 0.525 0.525
129.990 60.00 59.4700 7.3 0.525 0.525
130.039 60.00 59.4700 7.3 0.525 0.525
130.090 60.00 59.4700 7.3 0.525 0.525
130.140 60.00 59.4700 7.3 0.525 0.525
130.189 60.00 59.4700 7.3 0.525 0.525
130.239 60.00 59.4700 7.3 0.525 0.525
130.288 60.00 59.4700 7.3 0.525 0.525
130.339 60.00 59.4700 7.3 0.525 0.525
130.389 60.00 59.4700 7.3 0.525 0.525
130.438 60.00 59.4700 7.3 0.525 0.525
130.489 60.00 59.4700 7.3 0.525 0.525
130.537 60.00 59.4700 7.3 0.525 0.525
130.588 60.00 59.4700 7.3 0.525 0.525
130.638 60.00 59.4700 7.3 0.525 0.525
130.688 60.00 59.4700 7.3 0.525 0.525
130.737 60.00 59.4700 7.3 0.525 0.525
130.786 60.00 59.4700 7.3 0.525 0.525
130.837 60.00 59.4700 7.3 0.525 0.525
130.887 60.00 59.4700 7.3 0.525 0.525
130.936 60.00 59.4700 7.3 0.525 0.525
130.987 60.00 59.4700 7.3 0.525 0.525
131.035 60.00 59.4700 7.3 0.525 0.525
131.086 60.00 59.4700 7.3 0.525 0.525
131.136 60.00 59.4700 7.3 0.525 0.525
131.185 60.00 59.4700 7.3 0.525 0.525
131.235 60.00 59.4700 7.3 0.525 0.525
131.284 60.00 59.4700 7.3 0.525 0.525
131.335 60.00 59.4700 7.3 0.525 0.525
131.385 60.00 59.4700 7.3 0.525 0.525
131.435 60.00 59.4700 7.3 0.525 0.525
131.484 60.00 59.4700 7.3 0.525 0.525
131.533 60.00 59.4700 7.3 0.525 0.525
131.585 60.00 59.4700 7.3 0.525 0.525
131.634 60.00 59.4700 7.3 0.525 0.525
131.684 60.00 59.4700 7.3 0.525 0.525
131.733 60.00 59.4700 7.3 0.525 0.525
131.783 60.00 59.4700 7.3 0.525 0.525
131.832 60.00 59.4700 7.3 0.525 0.525
131.883 60.00 59.4700 7.3 0.525 0.525
131.933 60.00 59.4700 7.3 0.525 0.525
131.982 60.00 59.4700 7.3 0.525 0.525
132.032 60.00 59.4700 7.3 0.525 0.525
132.081 60.00 59.4700 7.3 0.525 0.525
132.132 60.00 59.4700 7.3 0.525 0.525
132.183 60.00 59.4700 7.3 0.525 0.525
132.231 60.00 59.4700 7.3 0.525 0.525
132.281 60.00 59.4700 7.3 0.525 0.525
132.330 60.00 59.4700 7.3 0.525 0.525
132.382 60.00 59.4700 7.3 0.525 0.525
132.431 60.00 59.4700 7.3 0.525 0.525
132.480 60.00 59.4700 7.3 0.525 0.525
132.530 60.00 59.4700 7.3 0.525 0.525
132.580 60.00 59.4700 7.3 0.525 0.525
132.630 60.00 59.4700 7.3 0.525 0.525
132.680 60.00 59.4700 7.3 0.525 0.525
132.729 60.00 59.4700 7.3 0.525 0.525
132.780 60.00 59.4700 7.3 0.525 0.525
132.828 60.00 59.4700 7.3 0.525 0.525
132.879 60.00 59.4700 7.3 0.525 0.525
132.929 60.00 59.4700 7.3 0.525 0.525
132.979 60.00 59.4700 7.3 0.525 0.525
133.028 60.00 59.4700 7.3 0.525 0.525
133.078 60.00 59.4700 7.3 0.525 0.525
133.128 60.00 59.4700 7.3 0.525 0.525
133.178 60.00 59.4700 7.3 0.525 0.525
133.227 60.00 59.4700 7.3 0.525 0.525
133.277 60.00 59.4700 7.3 0.525 0.525
133.326 60.00 59.4700 7.3 0.525 0.525
133.377 60.00 59.4700 7.3 0.525 0.525
133.427 60.00 59.4700 7.3 0.525 0.525
133.477 60.00 59.4700 7.3 0.525 0.525
133.526 60.00 59.4700 7.3 0.525 0.525
133.575 60.00 59.4700 7.3 0.525 0.525
133.626 60.00 59.4700 7.3 0.525 0.525
133.676 60.00 59.4700 7.3 0.525 0.525
133.726 60.00 59.4700 7.3 0.525 0.525
133.775 60.00 59.4700 7.3 0.525 0.525
133.824 60.00 59.4700 7.3 0.525 0.525
133.875 60.00 59.4700 7.3 0.525 0.525
133.925 60.00 59.4700 7.3 0.525 0.525
133.975 60.00 59.4700 7.3 0.525 0.525
134.024 60.00 59.4700 7.3 0.525 0.525
134.074 60.00 59.4700 7.4 0.525 0.525
134.124 60.00 59.4700 7.4 0.525 0.525
134.174 60.00 59.4700 7.4 0.525 0.525
134.224 60.00 59.4700 7.4 0.525 0.525
134.273 60.00 59.4700 7.4 0.525 0.525
134.323 60.00 59.4700 7.4 0.525 0.525
134.372 60.00 59.4700 7.4 0.525 0.525
134.423 60.00 59.4700 7.4 0.525 0.525
134.474 60.00 59.4700 7.4 0.525 0.525
134.522 60.00 59.4700 7.4 0.525 0.525
134.572 60.00 59.4700 7.4 0.525 0.525
134.621 60.00 59.4700 7.4 0.525 0.525
134.672 60.00 59.4700 7.4 0.525 0.525
134.722 60.00 59.4700 7.4 0.525 0.525
134.771 60.00 59.4700 7.4 0.525 0.525
134.821 60.00 59.4700 7.4 0.525 0.525
134.870 60.00 59.4700 7.4 0.525 0.525
134.921 60.00 59.4700 7.4 0.525 0.525
134.971 60.00 59.4700 7.4 0.525 0.525
135.020 60.00 59.4700 7.4 0.525 0.525
135.070 60.00 59.4700 7.4 0.525 0.525
135.119 60.00 59.4700 7.4 0.525 0.525
135.170 60.00 59.4700 7.4 0.525 0.525
135.220 60.00 59.4700 7.4 0.525 0.525
135.269 60.00 59.4700 7.4 0.525 0.525
135.319 60.00 59.4700 7.4 0.525 0.525
135.368 60.00 59.4700 7.4 0.525 0.525
135.419 60.00 59.4700 7.4 0.525 0.525
135.469 60.00 59.4700 7.4 0.525 0.525
135.518 60.00 59.4700 7.4 0.525 0.525
135.568 60.00 59.4700 7.4 0.525 0.525
135.617 60.00 59.4700 7.4 0.525 0.525
135.668 60.00 59.4700 7.4 0.525 0.525
135.718 60.00 59.4700 7.4 0.525 0.525
135.768 60.00 59.4700 7.4 0.525 0.525
135.817 60.00 59.4700 7.4 0.525 0.525
135.866 60.00 59.4700 7.4 0.525 0.525
135.917 60.00 59.4700 7.4 0.525 0.525
135.967 60.00 59.4700 7.4 0.525 0.525
136.017 60.00 59.4700 7.4 0.525 0.525
136.066 60.00 59.4700 7.4 0.525 0.525
136.116 60.00 59.4700 7.4 0.525 0.525
136.166 60.00 59.4700 7.4 0.525 0.525
136.216 60.00 59.4700 7.4 0.525 0.525
136.266 60.00 59.4700 7.4 0.525 0.525
136.315 60.00 59.4700 7.4 0.525 0.525
136.365 60.00 59.4700 7.4 0.525 0.525
136.414 60.00 59.4700 7.4 0.525 0.525
136.465 60.00 59.4700 7.4 0.525 0.525
136.515 60.00 59.4700 7.4 0.525 0.525
136.564 60.00 59.4700 7.4 0.525 0.525
136.614 60.00 59.4700 7.4 0.525 0.525
136.663 60.00 59.4700 7.4 0.525 0.525
136.714 60.00 59.4700 7.4 0.525 0.525
136.764 60.00 59.4700 7.4 0.525 0.525
136.813 60.00 59.4700 7.4 0.525 0.525
136.863 60.00 59.4700 7.4 0.525 0.525
136.912 60.00 59.4700 7.4 0.525 0.525
136.963 60.00 59.4700 7.4 0.525 0.525
137.013 60.00 59.4700 7.4 0.525 0.525
137.062 60.00 59.4700 7.4 0.525 0.525
137.112 60.00 59.4700 7.4 0.525 0.525
137.162 60.00 59.4700 7.4 0.525 0.525
137.212 60.00 59.4700 7.4 0.525 0.525
137.263 60.00 59.4700 7.4 0.525 0.525
137.311 60.00 59.4700 7.4 0.525 0.525
137.361 60.00 59.4700 7.4 0.525 0.525
137.410 60.00 59.4700 7.4 0.525 0.525
137.461 60.00 59.4700 7.4 0.525 0.525
137.511 60.00 59.4700 7.4 0.525 0.525
137.560 60.00 59.4700 7.4 0.525 0.525
137.610 60.00 59.4700 7.4 0.525 0.525
137.659 60.00 59.4700 7.4 0.525 0.525
137.710 60.00 59.4700 7.4 0.525 0.525
137.760 60.00 59.4700 7.4 0.525 0.525
137.809 60.00 59.4700 7.4 0.525 0.525
137.859 60.00 59.4700 7.4 0.525 0.525
137.908 60.00 59.4700 7.4 0.525 0.525
137.959 60.00 59.4700 7.4 0.525 0.525
138.009 60.00 59.4700 7.4 0.525 0.525
138.059 60.00 59.4700 7.4 0.525 0.525
138.108 60.00 59.4700 7.4 0.525 0.525
138.158 60.00 59.4700 7.4 0.525 0.525
138.208 60.00 59.4700 7.4 0.525 0.525
138.258 60.00 59.4700 7.4 0.525 0.525
138.308 60.00 59.4700 7.5 0.525 0.525
138.357 60.00 59.4700 7.5 0.525 0.525
138.407 60.00 59.4700 7.5 0.525 0.525
138.456 60.00 59.4700 7.5 0.525 0.525
138.507 60.00 59.4700 7.5 0.525 0.525
138.557 60.00 59.4700 7.5 0.525 0.525
138.606 60.00 59.4700 7.5 0.525 0.525
138.656 60.00 59.4700 7.5 0.525 0.525
138.705 60.00 59.4700 7.5 0.525 0.525
138.756 60.00 59.4700 7.5 0.525 0.525
138.806 60.00 59.4700 7.5 0.525 0.525
138.855 60.00 59.4700 7.5 0.525 0.525
138.905 60.00 59.4700 7.5 0.525 0.525
138.954 60.00 59.4700 7.5 0.525 0.525
139.005 60.00 59.4700 7.5 0.525 0.525
139.055 60.00 59.4700 7.5 0.525 0.525
139.104 60.00 59.4700 7.5 0.525 0.525
139.154 60.00 59.4700 7.5 0.525 0.525
139.203 60.00 59.4700 7.5 0.525 0.525
139.254 60.00 59.4700 7.5 0.525 0.525
139.305 60.00 59.4700 7.5 0.525 0.525
139.353 60.00 59.4700 7.5 0.525 0.525
139.403 60.00 59.4700 7.5 0.525 0.525
139.452 60.00 59.4700 7.5 0.525 0.525
139.503 60.00 59.4700 7.5 0.525 0.525
139.553 60.00 59.4700 7.5 0.525 0.525
139.602 60.00 59.4700 7.5 0.525 0.525
139.652 60.00 59.4700 7.5 0.525 0.525
139.702 60.00 59.4700 7.5 0.525 0.525
139.752 60.00 59.4700 7.5 0.525 0.525
139.802 60.00 59.4700 7.5 0.525 0.525
139.851 60.00 59.4700 7.5 0.525 0.525
139.901 60.00 59.4700 7.5 0.525 0.525
139.950 60.00 59.4700 7.5 0.525 0.525
140.001 60.00 59.4700 7.5 0.525 0.525
140.051 60.00 59.4700 7.5 0.525 0.525
140.101 60.00 59.4700 7.5 0.525 0.525
140.150 60.00 59.4700 7.5 0.525 0.525
140.199 60.00 59.4700 7.5 0.525 0.525
140.250 60.00 59.4700 7.5 0.525 0.525
140.300 60.00 59.4700 7.5 0.525 0.525
140.350 60.00 59.4700 7.5 0.525 0.525
140.399 60.00 59.4700 7.5 0.525 0.525
140.449 60.00 59.4700 7.5 0.525 0.525
140.499 60.00 59.4700 7.5 0.525 0.525
140.549 60.00 59.4700 7.5 0.525 0.525
140.599 60.00 59.4700 7.5 0.525 0.525
140.648 60.00 59.4700 7.5 0.525 0.525
140.699 60.00 59.4700 7.5 0.525 0.525
140.747 60.00 59.4700 7.5 0.525 0.525
140.798 60.00 59.4700 7.5 0.525 0.525
140.848 60.00 59.4700 7.5 0.525 0.525
140.897 60.00 59.4700 7.5 0.525 0.525
140.947 60.00 59.4700 7.5 0.525 0.525
140.996 60.00 59.4700 7.5 0.525 0.525
141.047 60.00 59.4700 7.5 0.525 0.525
141.097 60.00 59.4700 7.5 0.525 0.525
141.146 60.00 59.4700 7.5 0.525 0.525
141.196 60.00 59.4700 7.5 0.525 0.525
141.245 60.00 59.4700 7.5 0.525 0.525
141.296 60.00 59.4700 7.5 0.525 0.525
141.346 60.00 59.4700 7.5 0.525 0.525
141.395 60.00 59.4700 7.5 0.525 0.525
141.445 60.00 59.4700 7.5 0.525 0.525
141.494 60.00 59.4700 7.5 0.525 0.525
141.545 60.00 59.4700 7.5 0.525 0.525
141.595 60.00 59.4700 7.5 0.525 0.525
141.644 60.00 59.4700 7.5 0.525 0.525
141.694 60.00 59.4700 7.5 0.525 0.525
141.743 60.00 59.4700 7.5 0.525 0.525
141.794 60.00 59.4700 7.5 0.525 0.525
141.844 60.00 59.4700 7.5 0.525 0.525
141.893 60.00 59.4700 7.5 0.525 0.525
141.943 60.00 59.4700 7.5 0.525 0.525
141.992 60.00 59.4700 7.5 0.525 0.525
142.043 60.00 59.4700 7.5 0.525 0.525
142.093 60.00 59.4700 7.5 0.525 0.525
142.143 60.00 59.4700 7.5 0.525 0.525
142.192 60.00 59.4700 7.5 0.525 0.525
142.241 60.00 59.4700 7.5 0.525 0.525
142.292 60.00 59.4700 7.5 0.525 0.525
142.342 60.00 59.4700 7.5 0.525 0.525
142.392 60.00 59.4700 7.5 0.525 0.525
142.441 60.00 59.4700 7.5 0.525 0.525
142.491 60.00 59.4700 7.5 0.525 0.525
142.540 60.00 59.4700 7.5 0.525 0.525
142.591 60.00 59.4700 7.5 0.525 0.525
142.641 60.00 59.4700 7.5 0.525 0.525
142.690 60.00 59.4700 7.5 0.525 0.525
142.740 60.00 59.4700 7.5 0.525 0.525
142.789 60.00 59.4700 7.5 0.525 0.525
142.840 60.00 59.4700 7.5 0.525 0.525
142.890 60.00 59.4700 7.5 0.525 0.525
142.939 60.00 59.4700 7.5 0.525 0.525
142.989 60.00 59.4700 7.5 0.525 0.525
143.038 60.00 59.4700 7.5 0.525 0.525
143.089 60.00 59.4700 7.5 0.525 0.525
143.139 60.00 59.4700 7.5 0.525 0.525
143.188 60.00 59.4700 7.5 0.525 0.525
143.238 60.00 59.4700 7.5 0.525 0.525
143.287 60.00 59.4700 7.5 0.525 0.525
143.338 60.00 59.4700 7.5 0.525 0.525
143.388 60.00 59.4700 7.5 0.525 0.525
143.437 60.00 59.4700 7.5 0.525 0.525
143.487 60.00 59.4700 7.5 0.525 0.525
143.536 60.00 59.4700 7.6 0.525 0.525
143.588 60.00 59.4700 7.6 0.525 0.525
143.637 60.00 59.4700 7.6 0.525 0.525
143.686 60.00 59.4700 7.6 0.525 0.525
143.736 60.00 59.4700 7.6 0.525 0.525
143.785 60.00 59.4700 7.6 0.525 0.525
143.836 60.00 59.4700 7.6 0.525 0.525
143.886 60.00 59.4700 7.6 0.525 0.525
143.935 60.00 59.4700 7.6 0.525 0.525
143.986 60.00 59.4700 7.6 0.525 0.525
144.034 60.00 59.4700 7.6 0.525 0.525
144.085 60.00 59.4700 7.6 0.525 0.525
144.135 60.00 59.4700 7.6 0.525 0.525
144.184 60.00 59.4700 7.6 0.525 0.525
144.234 60.00 59.4700 7.6 0.525 0.525
144.283 60.00 59.4700 7.6 0.525 0.525
144.334 60.00 59.4700 7.6 0.525 0.525
144.384 60.00 59.4700 7.6 0.525 0.525
144.434 60.00 59.4700 7.6 0.525 0.525
144.483 60.00 59.4700 7.6 0.525 0.525
144.533 60.00 59.4700 7.6 0.525 0.525
144.583 60.00 59.4700 7.6 0.525 0.525
144.633 60.00 59.4700 7.6 0.525 0.525
144.683 60.00 59.4700 7.6 0.525 0.525
144.732 60.00 59.4700 7.6 0.525 0.525
144.782 60.00 59.4700 7.6 0.525 0.525
144.832 60.00 59.4700 7.6 0.525 0.525
144.882 60.00 59.4700 7.6 0.525 0.525
144.932 60.00 59.4700 7.6 0.525 0.525
144.981 60.00 59.4700 7.6 0.525 0.525
145.032 60.00 59.4700 7.6 0.525 0.525
145.080 60.00 59.4700 7.6 0.525 0.525
145.131 60.00 59.4700 7.6 0.525 0.525
145.181 60.00 59.4700 7.6 0.525 0.525
145.230 60.00 59.4700 7.6 0.525 0.525
145.280 60.00 59.4700 7.6 0.525 0.525
145.329 60.00 59.4700 7.6 0.525 0.525
145.380 60.00 59.4700 7.6 0.525 0.525
145.430 60.00 59.4700 7.6 0.525 0.525
145.479 60.00 59.4700 7.6 0.525 0.525
145.529 60.00 59.4700 7.6 0.525 0.525
145.578 60.00 59.4700 7.6 0.525 0.525
145.629 60.00 59.4700 7.6 0.525 0.525
145.679 60.00 59.4700 7.6 0.525 0.525
145.728 60.00 59.4700 7.6 0.525 0.525
145.778 60.00 59.4700 7.6 0.525 0.525
145.827 60.00 59.4700 7.6 0.525 0.525
145.878 60.00 59.4700 7.6 0.525 0.525
145.929 60.00 59.4700 7.6 0.525 0.525
145.977 60.00 59.4700 7.6 0.525 0.525
146.027 60.00 59.4700 7.6 0.525 0.525
146.076 60.00 59.4700 7.6 0.525 0.525
146.127 60.00 59.4700 7.6 0.525 0.525
146.177 60.00 59.4700 7.6 0.525 0.525
146.226 60.00 59.4700 7.6 0.525 0.525
146.276 60.00 59.4700 7.6 0.525 0.525
146.325 60.00 59.4700 7.6 0.525 0.525
146.376 60.00 59.4700 7.6 0.525 0.525
146.426 60.00 59.4700 7.6 0.525 0.525
146.476 60.00 59.4700 7.6 0.525 0.525
146.525 60.00 59.4700 7.6 0.525 0.525
146.574 60.00 59.4700 7.6 0.525 0.525
146.625 60.00 59.4700 7.6 0.525 0.525
146.675 60.00 59.4700 7.6 0.525 0.525
146.725 60.00 59.4700 7.6 0.525 0.525
146.774 60.00 59.4700 7.6 0.525 0.525
146.824 60.00 59.4700 7.6 0.525 0.525
146.874 60.00 59.4700 7.6 0.525 0.525
146.924 60.00 59.4700 7.6 0.525 0.525
146.974 60.00 59.4700 7.6 0.525 0.525
147.023 60.00 59.4700 7.6 0.525 0.525
147.073 60.00 59.4700 7.6 0.525 0.525
147.122 60.00 59.4700 7.6 0.525 0.525
147.173 60.00 59.4700 7.6 0.525 0.525
147.223 60.00 59.4700 7.6 0.525 0.525
147.272 60.00 59.4700 7.6 0.525 0.525
147.322 60.00 59.4700 7.6 0.525 0.525
147.371 60.00 59.4700 7.6 0.525 0.525
147.422 60.00 59.4700 7.6 0.525 0.525
147.472 60.00 59.4700 7.6 0.525 0.525
147.521 60.00 59.4700 7.6 0.525 0.525
147.571 60.00 59.4700 7.6 0.525 0.525
147.620 60.00 59.4700 7.6 0.525 0.525
147.672 60.00 59.4700 7.6 0.525 0.525
147.721 60.00 59.4700 7.6 0.525 0.525
147.770 60.00 59.4700 7.6 0.525 0.525
147.820 60.00 59.4700 7.7 0.525 0.525
147.869 60.00 59.4700 7.7 0.525 0.525
147.920 60.00 59.4700 7.7 0.525 0.525
147.970 60.00 59.4700 7.7 0.525 0.525
148.019 60.00 59.4700 7.7 0.525 0.525
148.069 60.00 59.4700 7.7 0.525 0.525
148.119 60.00 59.4700 7.7 0.525 0.525
148.169 60.00 59.4700 7.7 0.525 0.525
148.219 60.00 59.4700 7.7 0.525 0.525
148.268 60.00 59.4700 7.7 0.525 0.525
148.318 60.00 59.4700 7.7 0.525 0.525
148.367 60.00 59.4700 7.7 0.525 0.525
148.418 60.00 59.4700 7.7 0.525 0.525
148.468 60.00 59.4700 7.7 0.525 0.525
148.518 60.00 59.4700 7.7 0.525 0.525
148.567 60.00 59.4700 7.7 0.525 0.525
148.616 60.00 59.4700 7.7 0.525 0.525
148.667 60.00 59.4700 7.7 0.525 0.525
148.717 60.00 59.4700 7.7 0.525 0.525
148.767 60.00 59.4700 7.7 0.525 0.525
148.816 60.00 59.4700 7.7 0.525 0.525
148.866 60.00 59.4700 7.7 0.525 0.525
148.915 60.00 59.4700 7.7 0.525 0.525
148.966 60.00 59.4700 7.7 0.525 0.525
149.016 60.00 59.4700 7.7 0.525 0.525
149.065 60.00 59.4700 7.7 0.525 0.525
149.115 60.00 59.4700 7.7 0.525 0.525
149.164 60.00 59.4700 7.7 0.525 0.525
149.215 60.00 59.4700 7.7 0.525 0.525
149.265 60.00 59.4700 7.7 0.525 0.525
149.314 60.00 59.4700 7.7 0.525 0.525
149.364 60.00 59.4700 7.7 0.525 0.525
149.413 60.00 59.4700 7.7 0.525 0.525
149.464 60.00 59.4700 7.7 0.525 0.525
149.514 60.00 59.4700 7.7 0.525 0.525
149.563 60.00 59.4700 7.7 0.525 0.525
149.613 60.00 59.4700 7.7 0.525 0.525
149.663 60.00 59.4700 7.7 0.525 0.525
149.713 60.00 59.4700 7.7 0.525 0.525
149.763 60.00 59.4700 7.7 0.525 0.525
149.812 60.00 59.4700 7.7 0.525 0.525
149.862 60.00 59.4700 7.7 0.525 0.525
149.911 60.00 59.4700 7.7 0.525 0.525
149.962 60.00 59.4700 7.7 0.525 0.525
150.012 60.00 59.4700 7.7 0.525 0.525
150.061 60.00 59.4700 7.7 0.525 0.525
150.111 60.00 59.4700 7.7 0.525 0.525
150.160 60.00 59.4700 7.7 0.525 0.525
150.211 60.00 59.4700 7.7 0.525 0.525
150.261 60.00 59.4700 7.7 0.525 0.525
150.310 60.00 59.4700 7.7 0.525 0.525
150.360 60.00 59.4700 7.7 0.525 0.525
150.409 60.00 59.4700 7.7 0.525 0.525
150.460 60.00 59.4700 7.7 0.525 0.525
150.510 60.00 59.4700 7.7 0.525 0.525
150.560 60.00 59.4700 7.7 0.525 0.525
150.609 60.00 59.4700 7.7 0.525 0.525
150.658 60.00 59.4700 7.7 0.525 0.525
150.709 60.00 59.4700 7.7 0.525 0.525
150.760 60.00 59.4700 7.7 0.525 0.525
150.809 60.00 59.4700 7.7 0.525 0.525
150.858 60.00 59.4700 7.7 0.525 0.525
150.908 60.00 59.4700 7.7 0.525 0.525
150.957 60.00 59.4700 7.7 0.525 0.525
151.008 60.00 59.4700 7.7 0.525 0.525
151.058 60.00 59.4700 7.7 0.525 0.525
151.107 60.00 59.4700 7.7 0.525 0.525
151.158 60.00 59.4700 7.7 0.525 0.525
151.206 60.00 59.4700 7.7 0.525 0.525
151.257 60.00 59.4700 7.7 0.525 0.525
151.307 60.00 59.4700 7.7 0.525 0.525
151.356 60.00 59.4700 7.7 0.525 0.525
151.406 60.00 59.4700 7.7 0.525 0.525
151.455 60.00 59.4700 7.7 0.525 0.525
151.506 60.00 59.4700 7.7 0.525 0.525
151.556 60.00 59.4700 7.7 0.525 0.525
151.605 60.00 59.4700 7.7 0.525 0.525
151.655 60.00 59.4700 7.7 0.525 0.525
151.704 60.00 59.4700 7.7 0.525 0.525
151.755 60.00 59.4700 7.7 0.525 0.525
151.805 60.00 59.4700 7.7 0.525 0.525
151.854 60.00 59.4700 7.7 0.525 0.525
151.904 60.00 59.4700 7.7 0.525 0.525
151.953 60.00 59.4700 7.7 0.525 0.525
152.004 60.00 59.4700 7.7 0.525 0.525
152.054 60.00 59.4700 7.7 0.525 0.525
152.103 60.00 59.4700 7.7 0.525 0.525
152.153 60.00 59.4700 7.7 0.525 0.525
152.202 60.00 59.4700 7.7 0.525 0.525
152.254 60.00 59.4700 7.7 0.525 0.525
152.303 60.00 59.4700 7.7 0.525 0.525
152.352 60.00 59.4700 7.7 0.525 0.525
152.402 60.00 59.4700 7.7 0.525 0.525
152.451 60.00 59.4700 7.7 0.525 0.525
152.502 60.00 59.4700 7.7 0.525 0.525
152.552 60.00 59.4700 7.8 0.525 0.525
152.601 60.00 59.4700 7.8 0.525 0.525
152.651 60.00 59.4700 7.8 0.525 0.525
152.700 60.00 59.4700 7.8 0.525 0.525
152.751 60.00 59.4700 7.8 0.525 0.525
152.801 60.00 59.4700 7.8 0.525 0.525
152.851 60.00 59.4700 7.8 0.525 0.525
152.900 60.00 59.4700 7.8 0.525 0.525
152.949 60.00 59.4700 7.8 0.525 0.525
153.000 60.00 59.4700 7.8 0.525 0.525
153.050 60.00 59.4700 7.8 0.525 0.525
153.100 60.00 59.4700 7.8 0.525 0.525
153.149 60.00 59.4700 7.8 0.525 0.525
153.199 60.00 59.4700 7.8 0.525 0.525
153.249 60.00 59.4700 7.8 0.525 0.525
153.299 60.00 59.4700 7.8 0.525 0.525
153.349 60.00 59.4700 7.8 0.525 0.525
153.398 60.00 59.4700 7.8 0.525 0.525
153.448 60.00 59.4700 7.8 0.525 0.525
153.497 60.00 59.4700 7.8 0.525 0.525
153.548 60.00 59.4700 7.8 0.525 0.525
153.598 60.00 59.4700 7.8 0.525 0.525
153.647 60.00 59.4700 7.8 0.525 0.525
153.697 60.00 59.4700 7.8 0.525 0.525
153.746 60.00 59.4700 7.8 0.525 0.525
153.797 60.00 59.4700 7.8 0.525 0.525
153.847 60.00 59.4700 7.8 0.525 0.525
153.896 60.00 59.4700 7.8 0.525 0.525
153.946 60.00 59.4700 7.8 0.525 0.525
153.995 60.00 59.4700 7.8 0.525 0.525
154.046 60.00 59.4700 7.8 0.525 0.525
154.096 60.00 59.4700 7.8 0.525 0.525
154.145 60.00 59.4700 7.8 0.525 0.525
154.195 60.00 59.4700 7.8 0.525 0.525
154.244 60.00 59.4700 7.8 0.525 0.525
154.295 60.00 59.4700 7.8 0.525 0.525
154.345 60.00 59.4700 7.8 0.525 0.525
154.394 60.00 59.4700 7.8 0.525 0.525
154.444 60.00 59.4700 7.8 0.525 0.525
154.493 60.00 59.4700 7.8 0.525 0.525
154.544 60.00 59.4700 7.8 0.525 0.525
154.594 60.00 59.4700 7.8 0.525 0.525
154.643 60.00 59.4700 7.8 0.525 0.525
154.693 60.00 59.4700 7.8 0.525 0.525
154.742 60.00 59.4700 7.8 0.525 0.525
154.793 60.00 59.4700 7.8 0.525 0.525
154.843 60.00 59.4700 7.8 0.525 0.525
154.893 60.00 59.4700 7.8 0.525 0.525
154.942 60.00 59.4700 7.8 0.525 0.525
154.991 60.00 59.4700 7.8 0.525 0.525
155.042 60.00 59.4700 7.8 0.525 0.525
155.092 60.00 59.4700 7.8 0.525 0.525
155.142 60.00 59.4700 7.8 0.525 0.525
155.191 60.00 59.4700 7.8 0.525 0.525
155.241 60.00 59.4700 7.8 0.525 0.525
155.290 60.00 59.4700 7.8 0.525 0.525
155.341 60.00 59.4700 7.8 0.525 0.525
155.391 60.00 59.4700 7.8 0.525 0.525
155.440 60.00 59.4700 7.8 0.525 0.525
155.490 60.00 59.4700 7.8 0.525 0.525
155.539 60.00 59.4700 7.8 0.525 0.525
155.590 60.00 59.4700 7.8 0.525 0.525
155.640 60.00 59.4700 7.8 0.525 0.525
155.689 60.00 59.4700 7.8 0.525 0.525
155.739 60.00 59.4700 7.8 0.525 0.525
155.788 60.00 59.4700 7.8 0.525 0.525
155.840 60.00 59.4700 7.8 0.525 0.525
155.889 60.00 59.4700 7.8 0.525 0.525
155.938 60.00 59.4700 7.8 0.525 0.525
155.988 60.00 59.4700 7.8 0.525 0.525
156.037 60.00 59.4700 7.8 0.525 0.525
156.089 60.00 59.4700 7.8 0.525 0.525
156.138 60.00 59.4700 7.8 0.525 0.525
156.187 60.00 59.4700 7.8 0.525 0.525
156.237 60.00 59.4700 7.8 0.525 0.525
156.286 60.00 59.4700 7.8 0.525 0.525
