# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
336.275 60.00 60.2700 14.2 -0.268 -0.154
336.325 60.00 60.2700 14.1 -0.271 -0.163
336.375 60.00 60.2800 14.0 -0.278 -0.180
336.425 60.00 60.2700 14.2 -0.269 -0.159
336.475 60.00 60.2900 13.9 -0.290 -0.208
336.525 60.00 60.3000 13.8 -0.296 -0.223
336.575 60.00 60.2900 13.9 -0.286 -0.199
336.625 60.00 60.2700 14.2 -0.270 -0.162
336.674 60.00 60.2800 13.9 -0.283 -0.194
336.725 60.00 60.2800 14.1 -0.276 -0.176
336.775 60.00 60.2800 14.0 -0.283 -0.193
336.825 60.00 60.2800 14.0 -0.280 -0.186
336.875 60.00 60.2600 14.2 -0.263 -0.146
336.925 60.00 60.2500 14.4 -0.252 -0.123
336.976 60.00 59.9900 18.1 0.008 0.485
337.025 60.00 60.2800 14.0 -0.280 -0.189
337.075 60.00 60.2700 14.1 -0.272 -0.172
337.125 60.00 60.2700 14.1 -0.270 -0.167
337.174 60.00 60.2800 13.9 -0.284 -0.199
337.225 60.00 60.2800 13.9 -0.283 -0.198
337.275 60.00 60.2700 14.1 -0.269 -0.165
337.325 60.00 60.2800 14.0 -0.280 -0.192
337.375 60.00 60.2700 14.1 -0.269 -0.167
337.424 60.00 60.3000 13.6 -0.303 -0.245
337.474 60.00 60.2800 14.0 -0.277 -0.184
337.524 60.00 60.2700 14.1 -0.273 -0.176
337.574 60.00 60.2800 13.9 -0.282 -0.198
337.624 60.00 60.2700 14.1 -0.268 -0.164
337.673 60.00 60.2800 14.0 -0.279 -0.192
337.724 60.00 60.2700 14.0 -0.274 -0.181
337.774 60.00 60.2700 14.1 -0.271 -0.174
337.824 60.00 60.2800 13.9 -0.281 -0.196
337.874 60.00 60.2800 14.0 -0.278 -0.190
337.923 60.00 60.2900 13.8 -0.286 -0.209
337.974 60.00 60.2800 13.9 -0.283 -0.201
338.024 60.00 60.2700 14.1 -0.271 -0.175
338.074 60.00 60.2800 13.9 -0.280 -0.196
338.124 60.00 60.2800 13.9 -0.282 -0.201
338.173 60.00 60.2700 14.0 -0.272 -0.177
338.225 60.00 60.2600 14.2 -0.260 -0.149
338.274 60.00 60.2700 14.0 -0.273 -0.180
338.324 60.00 60.2800 14.0 -0.277 -0.189
338.375 60.00 60.2800 13.9 -0.282 -0.202
338.423 60.00 60.2600 14.3 -0.256 -0.141
338.474 60.00 60.2800 13.9 -0.279 -0.196
338.524 60.00 60.2800 13.9 -0.283 -0.205
338.574 60.00 60.2700 14.0 -0.272 -0.181
338.624 60.00 60.2700 14.0 -0.272 -0.180
338.674 60.00 60.2700 14.1 -0.269 -0.173
338.724 60.00 60.2700 14.1 -0.268 -0.172
338.774 60.00 60.2800 13.9 -0.281 -0.202
338.825 60.00 60.2700 14.0 -0.273 -0.185
338.874 60.00 60.2600 14.1 -0.263 -0.160
338.923 60.00 60.2700 14.1 -0.266 -0.167
338.974 60.00 60.2800 13.9 -0.281 -0.203
339.023 60.00 60.2700 14.0 -0.274 -0.187
339.073 60.00 60.2800 13.9 -0.277 -0.195
339.123 60.00 60.2800 13.8 -0.284 -0.211
339.172 60.00 60.2700 14.0 -0.273 -0.187
339.223 60.00 60.2700 14.0 -0.269 -0.178
339.273 60.00 60.2700 14.0 -0.273 -0.188
339.323 60.00 60.2700 14.0 -0.270 -0.180
339.373 60.00 60.2700 14.0 -0.269 -0.179
339.422 60.00 60.2800 13.8 -0.283 -0.210
339.473 60.00 60.2800 13.9 -0.278 -0.200
339.523 60.00 60.2800 13.8 -0.284 -0.214
339.573 60.00 60.2700 14.0 -0.269 -0.178
339.623 60.00 60.2800 13.9 -0.276 -0.196
339.672 60.00 60.2800 13.8 -0.283 -0.213
339.723 60.00 60.2800 13.8 -0.282 -0.209
339.774 60.00 60.2700 14.0 -0.270 -0.183
339.823 60.00 60.2800 13.8 -0.281 -0.208
339.873 60.00 60.2700 14.0 -0.268 -0.178
339.923 60.00 60.2700 14.0 -0.268 -0.178
339.973 60.00 60.2600 14.1 -0.262 -0.164
340.023 60.00 60.2800 13.9 -0.277 -0.200
340.074 60.00 60.2800 13.9 -0.277 -0.199
340.123 60.00 60.2700 14.0 -0.271 -0.187
340.172 60.00 60.2600 14.1 -0.260 -0.161
340.224 60.00 60.2800 13.9 -0.277 -0.201
340.273 60.00 60.2700 14.0 -0.269 -0.182
340.323 60.00 60.2800 13.9 -0.278 -0.203
340.374 60.00 60.2800 13.9 -0.277 -0.202
340.422 60.00 60.2700 14.0 -0.268 -0.181
340.472 60.00 60.2700 14.0 -0.268 -0.181
340.523 60.00 60.2800 13.9 -0.277 -0.202
340.572 60.00 60.2700 13.9 -0.271 -0.189
340.622 60.00 60.2600 14.1 -0.263 -0.172
340.671 60.00 60.2700 14.0 -0.267 -0.179
340.722 60.00 60.2600 14.0 -0.265 -0.176
340.772 60.00 60.2600 14.1 -0.261 -0.168
340.822 60.00 60.2800 13.9 -0.276 -0.202
340.872 60.00 60.2600 14.1 -0.257 -0.157
340.921 60.00 60.2700 14.0 -0.267 -0.181
340.972 60.00 60.2800 13.8 -0.279 -0.211
341.023 60.00 60.2600 14.1 -0.262 -0.170
341.072 60.00 60.2700 14.0 -0.268 -0.185
341.122 60.00 60.2700 14.0 -0.266 -0.181
341.172 60.00 60.2700 14.0 -0.266 -0.180
341.222 60.00 60.2700 13.9 -0.273 -0.197
341.272 60.00 60.2700 13.9 -0.270 -0.190
341.322 60.00 60.2600 14.0 -0.263 -0.175
341.372 60.00 60.2600 14.1 -0.261 -0.171
341.421 60.00 60.2600 14.0 -0.262 -0.173
341.472 60.00 60.2700 14.0 -0.267 -0.185
341.522 60.00 60.2600 14.1 -0.256 -0.160
341.572 60.00 60.2700 13.9 -0.268 -0.187
341.622 60.00 60.2600 14.0 -0.261 -0.173
341.671 60.00 60.2800 13.8 -0.276 -0.206
341.723 60.00 60.2500 14.2 -0.252 -0.152
341.772 60.00 60.3800 12.3 -0.384 -0.460
341.822 60.00 60.2600 14.1 -0.259 -0.167
341.873 60.00 60.2600 14.0 -0.261 -0.173
341.921 60.00 60.2500 14.1 -0.254 -0.156
341.971 60.00 60.2700 13.9 -0.268 -0.190
342.022 60.00 60.2700 13.8 -0.274 -0.205
342.071 60.00 60.2600 14.0 -0.261 -0.173
342.121 60.00 60.2700 13.9 -0.270 -0.195
342.170 60.00 60.2500 14.2 -0.248 -0.144
342.221 60.00 60.2500 14.1 -0.255 -0.161
342.271 60.00 60.2700 13.9 -0.269 -0.194
342.321 60.00 60.2600 14.0 -0.265 -0.184
342.371 60.00 60.2600 14.0 -0.263 -0.181
342.420 60.00 60.2500 14.1 -0.255 -0.162
342.471 60.00 60.2800 13.7 -0.284 -0.230
342.521 60.00 60.2600 14.0 -0.263 -0.181
342.571 60.00 60.2600 14.0 -0.263 -0.180
342.621 60.00 60.2600 14.0 -0.260 -0.174
342.670 60.00 60.4900 10.6 -0.495 -0.723
342.721 60.00 60.2500 14.1 -0.251 -0.154
342.771 60.00 60.2600 14.1 -0.258 -0.169
342.821 60.00 60.2500 14.1 -0.255 -0.163
342.871 60.00 60.2800 13.8 -0.276 -0.211
342.920 60.00 60.2600 14.0 -0.259 -0.174
342.971 60.00 60.2700 13.9 -0.267 -0.191
343.021 60.00 60.2500 14.1 -0.250 -0.153
343.071 60.00 60.2600 14.1 -0.256 -0.167
343.122 60.00 60.2600 14.0 -0.261 -0.179
343.170 60.00 60.2600 13.9 -0.265 -0.187
343.221 60.00 60.2600 14.0 -0.260 -0.177
343.271 60.00 60.2500 14.1 -0.254 -0.162
343.321 60.00 60.2700 13.8 -0.270 -0.200
343.371 60.00 60.2600 14.0 -0.262 -0.182
343.420 60.00 60.2600 14.0 -0.258 -0.173
343.471 60.00 60.2500 14.1 -0.255 -0.167
343.521 60.00 60.2700 13.9 -0.269 -0.199
343.571 60.00 60.2500 14.1 -0.251 -0.158
343.620 60.00 60.2600 14.0 -0.256 -0.170
343.669 60.00 60.2700 13.9 -0.266 -0.192
343.721 60.00 60.2500 14.1 -0.252 -0.162
343.770 60.00 60.2700 13.8 -0.272 -0.208
343.820 60.00 60.2500 14.2 -0.246 -0.147
343.871 60.00 60.2700 13.9 -0.266 -0.195
343.919 60.00 60.2500 14.1 -0.248 -0.153
343.970 60.00 60.2600 14.0 -0.258 -0.177
344.020 60.00 60.2500 14.0 -0.255 -0.170
344.070 60.00 60.2600 13.9 -0.262 -0.186
344.120 60.00 60.2600 13.9 -0.263 -0.189
344.169 60.00 60.2600 14.0 -0.259 -0.181
344.220 60.00 60.2400 14.2 -0.242 -0.139
344.270 60.00 60.2500 14.1 -0.252 -0.165
344.320 60.00 60.2500 14.1 -0.250 -0.159
344.370 60.00 60.2600 13.9 -0.261 -0.185
344.419 60.00 60.1700 15.2 -0.173 0.021
344.470 60.00 60.2600 13.9 -0.259 -0.183
344.521 60.00 60.2600 14.0 -0.258 -0.180
344.570 60.00 60.2500 14.1 -0.252 -0.166
344.620 60.00 60.2600 13.9 -0.262 -0.189
344.669 60.00 60.2600 13.9 -0.263 -0.191
344.720 60.00 60.2500 14.0 -0.253 -0.169
344.770 60.00 60.2600 13.9 -0.263 -0.191
344.820 60.00 60.2600 13.8 -0.265 -0.198
344.870 60.00 60.2500 14.1 -0.250 -0.163
344.919 60.00 60.2400 14.2 -0.238 -0.135
344.970 60.00 60.2500 14.0 -0.254 -0.173
345.020 60.00 60.2600 13.9 -0.260 -0.188
345.070 60.00 60.2700 13.7 -0.272 -0.215
345.120 60.00 60.2600 14.0 -0.256 -0.178
345.168 60.00 60.2500 14.0 -0.252 -0.170
345.219 60.00 60.2500 14.1 -0.246 -0.155
345.269 60.00 60.2400 14.2 -0.240 -0.142
345.319 60.00 60.2600 13.9 -0.259 -0.186
345.369 60.00 60.2500 14.0 -0.252 -0.170
345.418 60.00 60.2600 14.0 -0.256 -0.180
345.469 60.00 60.2500 14.1 -0.248 -0.162
345.519 60.00 60.2400 14.1 -0.243 -0.150
345.569 60.00 60.2700 13.7 -0.272 -0.219
345.620 60.00 60.2700 13.8 -0.270 -0.214
345.668 60.00 60.2500 14.0 -0.251 -0.170
345.719 60.00 60.2600 13.9 -0.257 -0.184
345.770 60.00 60.2600 13.9 -0.261 -0.194
345.819 60.00 60.2300 14.2 -0.235 -0.133
345.869 60.00 60.2400 14.2 -0.242 -0.148
345.919 60.00 60.2400 14.1 -0.245 -0.156
345.969 60.00 60.2500 14.1 -0.246 -0.159
346.019 60.00 60.2300 14.2 -0.234 -0.132
346.070 60.00 60.2600 13.9 -0.256 -0.184
346.119 60.00 60.2200 14.4 -0.224 -0.108
346.168 60.00 60.2500 14.0 -0.249 -0.168
346.220 60.00 60.2400 14.2 -0.237 -0.141
346.269 60.00 60.2500 14.0 -0.251 -0.173
346.319 60.00 60.2400 14.2 -0.237 -0.140
346.370 60.00 60.2500 14.0 -0.248 -0.166
346.418 60.00 60.2400 14.1 -0.242 -0.152
346.469 60.00 60.2500 14.0 -0.248 -0.168
346.519 60.00 60.2300 14.2 -0.234 -0.135
346.569 60.00 60.2400 14.2 -0.237 -0.143
346.619 60.00 60.2500 14.0 -0.248 -0.169
346.667 60.00 60.2400 14.1 -0.242 -0.153
346.718 60.00 60.2600 13.9 -0.258 -0.192
346.768 60.00 60.2500 14.0 -0.251 -0.176
346.818 60.00 60.2600 13.9 -0.256 -0.188
346.868 60.00 60.2400 14.1 -0.244 -0.160
346.917 60.00 60.2500 14.0 -0.248 -0.170
346.968 60.00 60.2500 14.0 -0.247 -0.167
347.019 60.00 60.2400 14.1 -0.245 -0.163
347.068 60.00 60.2300 14.2 -0.232 -0.132
347.118 60.00 60.2400 14.1 -0.240 -0.153
347.167 60.00 60.2400 14.1 -0.242 -0.157
347.218 60.00 60.2500 14.0 -0.249 -0.174
347.268 60.00 60.2500 13.9 -0.252 -0.181
347.318 60.00 60.2600 13.8 -0.263 -0.205
347.368 60.00 60.2400 14.1 -0.239 -0.150
347.417 60.00 60.2400 14.2 -0.236 -0.145
347.468 60.00 60.2400 14.1 -0.240 -0.155
347.519 60.00 60.2400 14.1 -0.242 -0.160
347.568 60.00 60.2400 14.1 -0.242 -0.158
347.618 60.00 60.2300 14.2 -0.235 -0.144
347.667 60.00 60.2400 14.1 -0.240 -0.155
347.718 60.00 60.2400 14.1 -0.238 -0.150
347.768 60.00 60.2500 13.9 -0.255 -0.189
347.818 60.00 60.2400 14.1 -0.239 -0.153
347.868 60.00 60.2500 13.9 -0.250 -0.180
347.917 60.00 60.2200 14.3 -0.223 -0.117
347.969 60.00 60.2300 14.2 -0.230 -0.133
348.018 60.00 60.2500 13.9 -0.250 -0.180
348.068 60.00 60.2500 14.0 -0.246 -0.171
348.118 60.00 60.2300 14.2 -0.234 -0.143
348.167 60.00 60.2400 14.1 -0.238 -0.153
348.217 60.00 60.2500 14.0 -0.246 -0.172
348.267 60.00 60.2400 14.1 -0.238 -0.155
348.317 60.00 60.2300 14.2 -0.228 -0.129
348.367 60.00 60.2300 14.2 -0.231 -0.137
348.416 60.00 60.2300 14.2 -0.233 -0.143
348.467 60.00 60.2300 14.2 -0.232 -0.140
348.517 60.00 60.2400 14.0 -0.245 -0.171
348.567 60.00 60.2400 14.1 -0.238 -0.156
348.617 60.00 60.2400 14.1 -0.237 -0.153
348.666 60.00 60.2400 14.1 -0.237 -0.153
348.717 60.00 60.2300 14.2 -0.233 -0.144
348.767 60.00 60.2300 14.2 -0.232 -0.143
348.817 60.00 60.2300 14.1 -0.235 -0.149
348.867 60.00 60.2400 14.0 -0.240 -0.161
348.916 60.00 60.2200 14.4 -0.218 -0.111
348.967 60.00 60.2400 14.0 -0.242 -0.168
349.017 60.00 60.2400 14.1 -0.238 -0.158
349.067 60.00 60.2500 13.9 -0.248 -0.181
349.117 60.00 60.2400 14.1 -0.237 -0.156
349.166 60.00 60.4400 11.2 -0.439 -0.629
349.217 60.00 60.2300 14.1 -0.235 -0.152
349.267 60.00 60.2300 14.2 -0.229 -0.138
349.317 60.00 60.2300 14.1 -0.234 -0.150
349.367 60.00 60.2400 14.1 -0.237 -0.156
349.416 60.00 60.2500 13.9 -0.250 -0.188
349.467 60.00 60.2600 13.8 -0.259 -0.208
349.517 60.00 60.2400 14.0 -0.240 -0.165
349.567 60.00 60.2100 14.4 -0.214 -0.103
349.617 60.00 60.2300 14.2 -0.227 -0.134
349.666 60.00 60.2400 14.1 -0.236 -0.156
349.716 60.00 60.2300 14.1 -0.233 -0.148
349.766 60.00 60.2500 13.9 -0.248 -0.184
349.816 60.00 60.2400 14.0 -0.238 -0.162
349.866 60.00 60.2300 14.1 -0.233 -0.149
349.916 60.00 60.2400 13.9 -0.245 -0.178
349.965 60.00 60.2400 14.1 -0.237 -0.160
350.016 60.00 60.2300 14.1 -0.231 -0.146
350.066 60.00 60.2300 14.2 -0.229 -0.143
350.116 60.00 60.2400 13.9 -0.243 -0.175
350.166 60.00 60.2100 14.3 -0.215 -0.110
350.216 60.00 60.2400 14.0 -0.238 -0.164
350.267 60.00 60.2300 14.1 -0.233 -0.152
350.316 60.00 60.2400 14.0 -0.240 -0.169
350.366 60.00 60.2300 14.1 -0.234 -0.155
350.416 60.00 60.2200 14.2 -0.224 -0.131
350.465 60.00 60.2500 13.9 -0.248 -0.189
350.516 60.00 60.2300 14.1 -0.233 -0.154
350.566 60.00 60.2200 14.2 -0.225 -0.136
350.616 60.00 60.2300 14.0 -0.235 -0.159
350.666 60.00 60.2300 14.1 -0.233 -0.155
350.716 60.00 60.2400 14.0 -0.238 -0.166
350.767 60.00 60.2300 14.2 -0.226 -0.138
350.816 60.00 60.2400 13.9 -0.242 -0.177
350.866 60.00 60.2200 14.3 -0.219 -0.123
350.916 60.00 60.2300 14.1 -0.233 -0.156
350.966 60.00 60.2200 14.3 -0.218 -0.122
351.016 60.00 60.2300 14.1 -0.229 -0.148
351.066 60.00 60.2300 14.1 -0.228 -0.143
351.116 60.00 60.2300 14.1 -0.231 -0.152
351.166 60.00 60.2300 14.1 -0.232 -0.155
351.215 60.00 60.2000 14.5 -0.204 -0.090
351.265 60.00 60.2200 14.2 -0.221 -0.130
351.315 60.00 60.2200 14.3 -0.216 -0.118
351.365 60.00 60.2200 14.2 -0.224 -0.137
351.415 60.00 60.2300 14.1 -0.227 -0.144
351.464 60.00 60.2300 14.1 -0.226 -0.143
351.515 60.00 60.2200 14.2 -0.222 -0.134
351.565 60.00 60.2200 14.2 -0.220 -0.128
351.615 60.00 60.2200 14.2 -0.223 -0.137
351.665 60.00 60.2100 14.4 -0.208 -0.103
351.714 60.00 60.2200 14.2 -0.223 -0.136
351.765 60.00 60.2300 14.1 -0.227 -0.146
351.815 60.00 60.2100 14.3 -0.214 -0.116
351.865 60.00 60.2100 14.3 -0.211 -0.110
351.915 60.00 60.2300 14.0 -0.235 -0.166
351.964 60.00 60.2200 14.2 -0.222 -0.136
352.015 60.00 60.2200 14.2 -0.218 -0.127
352.065 60.00 60.2200 14.2 -0.221 -0.135
352.116 60.00 60.2100 14.3 -0.215 -0.120
352.165 60.00 60.2100 14.3 -0.215 -0.122
352.214 60.00 60.2200 14.2 -0.220 -0.132
352.266 60.00 60.2100 14.3 -0.214 -0.120
352.315 60.00 60.2000 14.4 -0.203 -0.093
352.365 60.00 60.2200 14.2 -0.222 -0.139
352.415 60.00 60.2200 14.2 -0.223 -0.140
352.464 60.00 60.2200 14.1 -0.223 -0.142
352.515 60.00 60.2200 14.2 -0.217 -0.127
352.565 60.00 60.2200 14.1 -0.224 -0.145
352.615 60.00 60.2300 14.0 -0.229 -0.157
352.665 60.00 60.2100 14.3 -0.214 -0.122
352.714 60.00 60.2200 14.1 -0.223 -0.142
352.764 60.00 60.2100 14.3 -0.210 -0.112
352.814 60.00 60.2100 14.3 -0.212 -0.117
352.864 60.00 60.2000 14.4 -0.202 -0.095
352.914 60.00 60.2100 14.3 -0.208 -0.108
352.963 60.00 60.2300 14.0 -0.229 -0.158
353.014 60.00 60.2200 14.1 -0.225 -0.149
353.065 60.00 60.2100 14.3 -0.211 -0.116
353.114 60.00 60.2300 14.1 -0.226 -0.152
353.164 60.00 60.2200 14.1 -0.225 -0.149
353.213 60.00 60.2300 14.0 -0.229 -0.160
353.264 60.00 60.2200 14.1 -0.222 -0.144
353.314 60.00 60.2300 14.1 -0.226 -0.153
353.364 60.00 60.2300 14.1 -0.226 -0.153
353.414 60.00 59.6400 22.4 0.356 1.204
353.463 60.00 60.2000 14.4 -0.200 -0.096
353.515 60.00 60.2400 13.9 -0.236 -0.181
353.564 60.00 60.2100 14.2 -0.214 -0.130
353.614 60.00 60.2100 14.2 -0.212 -0.125
353.665 60.00 60.2200 14.2 -0.216 -0.134
353.713 60.00 60.2100 14.2 -0.214 -0.129
353.764 60.00 60.2300 14.0 -0.228 -0.162
353.814 60.00 60.2100 14.3 -0.206 -0.111
353.864 60.00 60.2100 14.2 -0.215 -0.133
353.914 60.00 60.2100 14.2 -0.212 -0.126
353.963 60.00 60.2200 14.2 -0.217 -0.138
354.014 60.00 60.2100 14.2 -0.215 -0.134
354.064 60.00 60.2200 14.1 -0.218 -0.141
354.114 60.00 60.2100 14.2 -0.215 -0.134
354.165 60.00 60.2200 14.0 -0.225 -0.159
354.213 60.00 60.2100 14.2 -0.213 -0.131
354.263 60.00 60.2200 14.0 -0.225 -0.159
354.314 60.00 60.2100 14.2 -0.215 -0.136
354.363 60.00 60.2000 14.4 -0.199 -0.097
354.413 60.00 60.2100 14.2 -0.211 -0.127
354.462 60.00 60.2000 14.3 -0.204 -0.110
354.513 60.00 60.2300 13.9 -0.231 -0.173
354.564 60.00 60.6300 8.2 -0.626 -1.095
354.613 60.00 60.2200 14.1 -0.218 -0.142
354.663 60.00 60.2100 14.2 -0.214 -0.133
354.712 60.00 60.2200 14.0 -0.224 -0.156
354.763 60.00 60.2200 14.1 -0.217 -0.140
354.813 60.00 60.2000 14.4 -0.198 -0.097
354.864 60.00 60.2100 14.3 -0.208 -0.120
354.913 60.00 60.2000 14.4 -0.198 -0.096
354.962 60.00 60.2200 14.1 -0.222 -0.153
355.013 60.00 60.2100 14.2 -0.212 -0.131
355.063 60.00 60.1900 14.5 -0.193 -0.086
355.113 60.00 60.2000 14.4 -0.200 -0.102
355.163 60.00 60.2000 14.3 -0.202 -0.109
355.212 60.00 60.2100 14.2 -0.210 -0.126
355.263 60.00 60.2300 14.0 -0.227 -0.167
355.313 60.00 60.1900 14.4 -0.195 -0.092
355.363 60.00 60.2000 14.3 -0.204 -0.114
355.413 60.00 60.2100 14.2 -0.210 -0.128
355.462 60.00 60.1900 14.5 -0.190 -0.082
355.513 60.00 60.2000 14.3 -0.201 -0.108
355.563 60.00 60.2200 14.1 -0.216 -0.143
355.613 60.00 60.2100 14.2 -0.208 -0.123
355.664 60.00 60.1900 14.5 -0.190 -0.083
355.712 60.00 60.2100 14.2 -0.208 -0.125
355.762 60.00 60.2100 14.2 -0.208 -0.125
355.813 60.00 60.2100 14.2 -0.210 -0.131
355.862 60.00 60.2100 14.2 -0.206 -0.120
355.912 60.00 60.2100 14.2 -0.212 -0.135
355.961 60.00 60.2000 14.3 -0.203 -0.114
356.012 60.00 60.2100 14.2 -0.211 -0.134
356.062 60.00 60.2100 14.1 -0.213 -0.138
356.112 60.00 60.2000 14.3 -0.204 -0.118
356.162 60.00 60.2000 14.3 -0.203 -0.117
356.211 60.00 60.2000 14.3 -0.200 -0.108
356.262 60.00 60.2000 14.2 -0.204 -0.120
356.312 60.00 60.2000 14.2 -0.204 -0.120
356.362 60.00 60.2100 14.1 -0.212 -0.138
356.412 60.00 60.2300 13.9 -0.227 -0.173
356.461 60.00 60.2100 14.1 -0.213 -0.141
356.512 60.00 60.1900 14.4 -0.194 -0.098
356.562 60.00 60.2000 14.3 -0.203 -0.118
356.612 60.00 60.2200 14.0 -0.220 -0.158
356.662 60.00 60.2000 14.3 -0.198 -0.107
356.711 60.00 60.2000 14.3 -0.201 -0.115
356.763 60.00 60.1900 14.4 -0.190 -0.089
356.812 60.00 60.2000 14.2 -0.204 -0.123
356.862 60.00 60.2000 14.3 -0.202 -0.118
356.913 60.00 60.1900 14.4 -0.193 -0.096
356.961 60.00 60.2000 14.3 -0.197 -0.107
357.012 60.00 60.2000 14.3 -0.197 -0.107
357.062 60.00 60.2100 14.1 -0.210 -0.136
357.112 60.00 60.2000 14.2 -0.205 -0.126
357.162 60.00 60.2000 14.2 -0.204 -0.125
357.211 60.00 60.2400 13.7 -0.239 -0.205
357.262 60.00 60.2100 14.1 -0.215 -0.151
357.312 60.00 60.2000 14.3 -0.199 -0.112
357.362 60.00 60.2000 14.3 -0.199 -0.113
357.412 60.00 60.1900 14.4 -0.188 -0.087
357.460 60.00 60.2100 14.2 -0.208 -0.135
357.511 60.00 60.1900 14.4 -0.192 -0.098
357.562 60.00 60.2000 14.3 -0.197 -0.110
357.611 60.00 60.2000 14.3 -0.196 -0.108
357.661 60.00 60.1900 14.5 -0.186 -0.083
357.710 60.00 60.1900 14.4 -0.188 -0.089
357.761 60.00 60.2000 14.2 -0.200 -0.118
357.811 60.00 60.1900 14.4 -0.192 -0.100
357.861 60.00 60.2100 14.2 -0.206 -0.132
357.911 60.00 60.2000 14.2 -0.200 -0.119
357.960 60.00 60.2100 14.1 -0.213 -0.150
358.011 60.00 60.1900 14.3 -0.195 -0.107
358.061 60.00 60.1900 14.4 -0.187 -0.089
358.111 60.00 60.2000 14.3 -0.198 -0.114
358.161 60.00 60.2100 14.1 -0.207 -0.136
358.210 60.00 60.1900 14.3 -0.192 -0.102
358.261 60.00 60.2000 14.2 -0.201 -0.122
358.311 60.00 60.2100 14.1 -0.208 -0.141
358.361 60.00 60.2000 14.2 -0.200 -0.120
358.411 60.00 60.2000 14.3 -0.196 -0.113
358.460 60.00 60.2000 14.2 -0.203 -0.130
358.512 60.00 60.2000 14.3 -0.198 -0.116
358.561 60.00 60.2000 14.2 -0.201 -0.125
358.611 60.00 60.2000 14.2 -0.199 -0.119
358.661 60.00 60.2000 14.3 -0.196 -0.114
358.710 60.00 60.1900 14.3 -0.191 -0.103
358.761 60.00 60.2100 14.0 -0.212 -0.151
358.811 60.00 60.2000 14.3 -0.196 -0.115
358.861 60.00 60.2100 14.1 -0.206 -0.137
358.911 60.00 60.1900 14.3 -0.190 -0.101
358.959 60.00 60.2000 14.3 -0.196 -0.115
359.010 60.00 60.1900 14.4 -0.187 -0.093
359.060 60.00 60.2000 14.2 -0.200 -0.125
359.110 60.00 60.1900 14.4 -0.188 -0.097
359.160 60.00 60.2000 14.2 -0.198 -0.121
359.209 60.00 60.2000 14.1 -0.204 -0.136
359.260 60.00 60.2000 14.2 -0.199 -0.124
359.311 60.00 60.1900 14.3 -0.192 -0.107
359.360 60.00 60.1900 14.3 -0.191 -0.106
359.410 60.00 60.1800 14.4 -0.185 -0.092
359.459 60.00 60.1900 14.3 -0.191 -0.107
359.510 60.00 60.2000 14.2 -0.199 -0.125
359.560 60.00 60.1800 14.4 -0.183 -0.088
359.610 60.00 60.1900 14.3 -0.188 -0.100
359.660 60.00 60.2000 14.2 -0.197 -0.121
359.709 60.00 60.1900 14.4 -0.188 -0.100
359.760 60.00 60.1900 14.3 -0.192 -0.110
359.811 60.00 60.1900 14.4 -0.187 -0.099
359.860 60.00 60.1900 14.3 -0.189 -0.103
359.910 60.00 60.1800 14.4 -0.184 -0.092
359.960 60.00 60.1900 14.4 -0.186 -0.097
360.010 60.00 60.1800 14.5 -0.179 -0.080
360.060 60.00 60.1900 14.3 -0.187 -0.100
360.111 60.00 60.2000 14.2 -0.198 -0.125
360.160 60.00 60.2000 14.1 -0.204 -0.141
360.209 60.00 60.1900 14.3 -0.189 -0.106
360.261 60.00 60.2000 14.2 -0.199 -0.130
360.310 60.00 60.2000 14.2 -0.200 -0.132
360.360 60.00 60.2000 14.1 -0.202 -0.136
360.410 60.00 60.1900 14.2 -0.195 -0.120
360.459 60.00 60.1900 14.3 -0.192 -0.113
360.509 60.00 60.1800 14.4 -0.179 -0.084
360.559 60.00 60.2100 14.0 -0.210 -0.155
360.609 60.00 60.1800 14.4 -0.184 -0.096
360.659 60.00 60.1900 14.3 -0.188 -0.105
360.708 60.00 60.1800 14.3 -0.185 -0.099
360.759 60.00 60.1700 14.6 -0.171 -0.066
360.809 60.00 60.1900 14.3 -0.187 -0.104
360.859 60.00 60.1900 14.3 -0.188 -0.106
360.909 60.00 60.1800 14.4 -0.178 -0.083
360.958 60.00 60.1900 14.3 -0.189 -0.110
361.009 60.00 60.1800 14.4 -0.184 -0.098
361.060 60.00 60.1700 14.5 -0.175 -0.076
361.109 60.00 60.1800 14.4 -0.182 -0.095
361.159 60.00 60.1800 14.4 -0.183 -0.096
361.208 60.00 60.1800 14.4 -0.181 -0.092
361.259 60.00 60.1900 14.3 -0.188 -0.109
361.309 60.00 60.1800 14.4 -0.177 -0.084
361.359 60.00 60.1800 14.4 -0.180 -0.092
361.409 60.00 60.1700 14.5 -0.170 -0.068
361.458 60.00 60.1800 14.4 -0.182 -0.097
361.509 60.00 60.1700 14.5 -0.170 -0.068
361.560 60.00 60.1800 14.4 -0.176 -0.083
361.609 60.00 60.1700 14.5 -0.175 -0.081
361.659 60.00 60.1800 14.3 -0.184 -0.101
361.709 60.00 60.1900 14.2 -0.189 -0.115
361.759 60.00 60.1900 14.3 -0.187 -0.110
361.809 60.00 60.1800 14.3 -0.185 -0.104
361.859 60.00 60.1700 14.5 -0.171 -0.074
361.908 60.00 60.1700 14.5 -0.171 -0.074
361.958 60.00 60.1700 14.5 -0.174 -0.080
362.008 60.00 60.1800 14.3 -0.182 -0.100
362.058 60.00 60.1700 14.6 -0.168 -0.066
