# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
10.114 26.18 25.0000 13.9 1.174 4.325
10.125 26.18 25.0200 13.7 1.158 4.257
10.135 26.18 25.0100 13.8 1.171 4.303
10.145 26.18 25.0200 13.7 1.162 4.264
10.155 26.18 25.0100 13.8 1.169 4.286
10.165 26.18 25.0100 13.9 1.179 4.320
10.175 26.19 25.0200 13.7 1.166 4.262
10.185 26.19 25.0000 14.0 1.191 4.358
10.195 26.19 25.0100 13.8 1.178 4.303
10.204 26.19 25.0100 13.8 1.182 4.311
10.215 26.19 25.0000 14.0 1.197 4.368
10.225 26.19 25.0000 14.0 1.194 4.352
10.235 26.20 24.9900 14.1 1.205 4.388
10.244 26.20 25.0000 14.0 1.198 4.356
10.255 26.20 25.0000 14.0 1.197 4.347
10.265 26.20 24.9900 14.1 1.211 4.396
10.275 26.20 25.0000 14.0 1.205 4.366
10.284 26.20 25.1500 12.2 1.055 3.761
10.295 26.21 25.1500 12.2 1.057 3.766
10.305 26.21 25.0000 14.1 1.211 4.375
10.315 26.21 25.0000 14.0 1.211 4.369
10.324 26.21 24.9900 14.2 1.223 4.413
10.335 26.21 25.0200 13.8 1.191 4.299
10.345 26.22 25.0000 14.1 1.218 4.402
10.355 26.22 25.0200 13.9 1.200 4.325
10.364 26.22 25.0200 13.9 1.203 4.335
10.375 26.22 24.9500 14.8 1.274 4.609
10.385 26.22 24.9900 14.2 1.230 4.426
10.395 26.22 25.0100 14.0 1.210 4.346
10.405 26.23 25.0100 14.1 1.221 4.380
10.415 26.23 25.0100 14.0 1.213 4.348
10.425 26.23 25.0000 14.2 1.232 4.413
10.435 26.23 25.0100 14.1 1.223 4.373
10.446 26.23 25.0100 14.0 1.221 4.361
10.454 26.23 24.9900 14.3 1.243 4.445
10.465 26.24 25.0200 13.9 1.213 4.334
10.475 26.24 24.9900 14.3 1.248 4.455
10.485 26.24 25.0100 14.1 1.229 4.389
10.494 26.24 25.0000 14.2 1.239 4.411
10.505 26.24 25.0000 14.2 1.241 4.426
10.515 26.25 25.0000 14.2 1.241 4.408
10.525 26.25 25.0200 14.1 1.230 4.371
10.534 26.25 25.0000 14.3 1.251 4.453
10.545 26.25 25.0100 14.1 1.242 4.394
10.555 26.25 25.0600 13.6 1.194 4.211
10.565 26.25 25.0200 14.0 1.231 4.358
10.574 26.26 25.0100 14.2 1.248 4.417
10.585 26.26 25.0200 14.1 1.237 4.370
10.595 26.26 25.0100 14.2 1.249 4.414
10.605 26.26 25.0200 14.1 1.245 4.391
10.614 26.26 25.0100 14.2 1.250 4.402
10.625 26.26 25.0200 14.1 1.241 4.366
10.635 26.27 25.0100 14.2 1.255 4.415
10.645 26.27 25.0200 14.2 1.250 4.407
10.655 26.27 25.0100 14.3 1.262 4.435
10.665 26.27 25.0100 14.2 1.258 4.411
10.675 26.27 25.0900 13.3 1.187 4.123
10.685 26.28 25.0100 14.3 1.262 4.433
10.695 26.28 25.0100 14.3 1.264 4.439
10.704 26.28 25.0200 14.2 1.261 4.420
10.715 26.28 25.0200 14.3 1.263 4.425
10.725 26.28 25.0500 13.9 1.232 4.295
10.735 26.28 25.0900 13.4 1.192 4.128
10.744 26.29 25.0000 14.5 1.285 4.498
10.755 26.29 25.0100 14.3 1.273 4.443
10.765 26.29 25.0100 14.4 1.278 4.460
10.775 26.29 25.0200 14.2 1.269 4.418
10.784 26.29 25.0200 14.2 1.271 4.418
10.795 26.29 25.0200 14.3 1.273 4.424
10.805 26.30 25.0200 14.3 1.280 4.447
10.815 26.30 25.0100 14.4 1.286 4.464
10.824 26.30 25.0200 14.4 1.284 4.451
10.835 26.30 25.0200 14.3 1.284 4.447
10.846 26.30 25.0200 14.3 1.283 4.439
10.856 26.31 25.0300 14.3 1.280 4.418
10.865 26.31 25.0100 14.4 1.295 4.473
10.876 26.31 25.0100 14.4 1.294 4.463
10.886 26.31 25.1100 13.2 1.196 4.067
10.896 26.31 25.0300 14.3 1.285 4.420
10.905 26.31 25.0200 14.4 1.297 4.463
10.916 26.32 25.0300 14.3 1.287 4.416
10.926 26.32 24.9800 14.9 1.338 4.615
10.936 26.32 25.0300 14.2 1.285 4.396
10.946 26.32 25.0300 14.3 1.292 4.418
10.955 26.32 25.0100 14.5 1.313 4.499
10.966 26.32 25.0200 14.5 1.309 4.479
10.976 26.33 25.0200 14.5 1.311 4.496
10.986 26.33 25.0000 14.7 1.329 4.562
10.995 26.33 25.0300 14.4 1.303 4.453
11.006 26.33 25.0300 14.3 1.302 4.429
11.016 26.33 25.0300 14.4 1.304 4.449
11.026 26.34 25.0100 14.6 1.324 4.524
11.035 26.34 25.0100 14.7 1.330 4.542
11.046 26.34 25.0100 14.6 1.329 4.536
11.056 26.34 25.0200 14.6 1.323 4.504
11.066 26.34 25.0300 14.5 1.317 4.475
11.075 26.34 25.0200 14.5 1.325 4.498
11.086 26.35 25.0100 14.6 1.331 4.520
11.096 26.35 25.0200 14.6 1.329 4.509
11.106 26.35 25.0000 14.8 1.354 4.602
11.115 26.35 25.0200 14.7 1.335 4.537
11.126 26.35 25.0100 14.7 1.343 4.548
11.136 26.35 25.0100 14.8 1.348 4.578
11.146 26.36 25.0200 14.6 1.335 4.508
11.155 26.36 25.0100 14.7 1.344 4.549
11.166 26.36 25.0100 14.7 1.349 4.552
11.176 26.36 25.0300 14.5 1.332 4.493
11.186 26.36 25.0200 14.6 1.343 4.516
11.196 26.37 25.0100 14.7 1.352 4.561
11.205 26.37 25.0200 14.7 1.347 4.539
11.216 26.37 25.0300 14.5 1.336 4.472
11.226 26.37 25.0100 14.8 1.359 4.573
11.236 26.37 25.0100 14.8 1.360 4.575
11.245 26.37 25.0300 14.6 1.349 4.523
11.255 26.38 25.0200 14.7 1.357 4.553
11.265 26.38 25.0200 14.8 1.360 4.558
11.275 26.38 25.0200 14.7 1.358 4.541
11.284 26.38 25.0100 14.9 1.375 4.610
11.295 26.38 25.0200 14.7 1.360 4.543
11.305 26.39 24.9800 15.2 1.406 4.722
11.315 26.39 25.0200 14.7 1.366 4.554
11.324 26.39 25.0200 14.8 1.371 4.571
11.335 26.39 25.0300 14.7 1.361 4.526
11.345 26.39 25.0200 14.8 1.369 4.566
11.355 26.39 25.0100 14.9 1.385 4.610
11.364 26.40 25.0200 14.8 1.374 4.563
11.375 26.40 25.0400 14.5 1.354 4.476
11.385 26.40 25.0100 15.0 1.389 4.624
11.395 26.40 25.0300 14.8 1.376 4.572
11.405 26.40 25.0200 14.8 1.379 4.577
11.415 26.41 25.1700 13.1 1.236 3.999
11.425 26.41 25.0100 15.0 1.392 4.620
11.435 26.41 25.0300 14.8 1.376 4.552
11.445 26.41 25.0300 14.8 1.378 4.552
11.454 26.41 25.0200 14.9 1.393 4.607
11.465 26.41 25.0100 15.0 1.402 4.639
11.475 26.42 25.0200 14.9 1.393 4.597
11.485 26.42 25.0100 15.0 1.403 4.631
11.494 26.42 25.0100 15.0 1.408 4.645
11.505 26.42 25.0300 14.9 1.396 4.591
11.515 26.42 24.9700 15.6 1.455 4.822
11.525 26.42 25.0200 15.0 1.407 4.625
11.534 26.43 25.0200 14.9 1.405 4.613
11.545 26.43 25.0200 15.0 1.408 4.619
11.555 26.43 25.0300 14.9 1.403 4.593
11.565 26.43 25.0200 15.0 1.411 4.623
11.574 26.43 25.0300 14.9 1.403 4.583
11.585 26.44 25.0300 14.9 1.408 4.598
11.596 26.44 25.0300 14.9 1.410 4.601
11.606 26.44 25.0200 15.0 1.415 4.616
11.615 26.44 25.0400 14.8 1.401 4.554
11.626 26.44 25.0100 15.1 1.429 4.659
11.636 26.44 25.0600 14.6 1.385 4.478
11.646 26.45 25.0300 14.9 1.418 4.604
11.655 26.45 25.0300 14.9 1.417 4.596
11.665 26.45 25.0300 14.9 1.420 4.602
11.675 26.45 25.0200 15.1 1.431 4.643
11.685 26.45 25.0200 15.1 1.435 4.654
11.695 26.46 25.0300 15.0 1.430 4.629
11.704 26.46 25.0200 15.1 1.437 4.652
11.715 26.46 25.0400 14.9 1.419 4.589
11.725 26.46 25.0300 15.1 1.433 4.642
11.735 26.46 25.0200 15.2 1.445 4.685
11.744 26.46 25.0300 15.1 1.438 4.637
11.755 26.47 25.0200 15.2 1.447 4.681
11.765 26.47 25.1900 13.1 1.275 3.989
11.775 26.47 25.0200 15.2 1.449 4.678
11.784 26.47 25.0200 15.2 1.451 4.686
11.795 26.47 25.0300 15.1 1.440 4.632
11.805 26.48 25.0300 15.1 1.448 4.658
11.815 26.48 25.0300 15.1 1.446 4.651
11.824 26.48 25.0300 15.2 1.453 4.667
11.835 26.48 25.0300 15.1 1.446 4.638
11.845 26.48 25.0400 15.0 1.445 4.626
11.855 26.48 24.9900 15.6 1.495 4.821
11.864 26.49 25.0300 15.2 1.457 4.668
11.875 26.49 25.0600 14.8 1.429 4.544
11.885 26.49 25.0300 15.2 1.462 4.690
11.896 26.49 25.0400 15.1 1.453 4.633
11.905 26.49 25.0400 15.1 1.454 4.648
11.916 26.50 25.0500 15.0 1.448 4.603
11.926 26.50 25.0300 15.3 1.471 4.703
11.936 26.50 24.9800 15.9 1.524 4.896
11.946 26.50 25.0300 15.2 1.470 4.690
11.955 26.50 25.0300 15.2 1.468 4.664
11.966 26.50 25.1000 14.5 1.408 4.431
11.976 26.51 25.0300 15.3 1.474 4.692
11.986 26.51 25.0300 15.2 1.474 4.670
11.995 26.51 25.0400 15.2 1.471 4.666
12.005 26.51 25.0400 15.2 1.474 4.660
12.016 26.51 25.0300 15.4 1.487 4.722
12.026 26.52 25.0300 15.4 1.488 4.722
12.034 26.52 25.0300 15.3 1.488 4.713
12.046 26.52 25.0400 15.2 1.481 4.683
12.055 26.52 25.0300 15.3 1.491 4.716
12.065 26.52 25.0400 15.3 1.487 4.695
12.074 26.52 25.0400 15.2 1.485 4.683
12.085 26.53 25.0300 15.3 1.494 4.713
12.096 26.53 25.0400 15.3 1.489 4.687
12.105 26.53 25.0300 15.3 1.498 4.714
12.115 26.53 25.0600 15.0 1.470 4.603
12.125 26.53 25.0200 15.5 1.511 4.759
12.135 26.54 25.0300 15.4 1.501 4.728
12.146 26.54 25.0400 15.3 1.500 4.707
12.155 26.54 25.0400 15.4 1.503 4.714
12.165 26.54 25.0400 15.3 1.500 4.694
12.176 26.54 25.0000 15.9 1.547 4.890
12.186 26.54 25.0200 15.6 1.520 4.780
12.196 26.55 25.0400 15.4 1.507 4.725
12.205 26.55 25.0300 15.6 1.521 4.776
12.216 26.55 25.0300 15.5 1.515 4.746
12.226 26.55 25.0400 15.4 1.511 4.725
12.236 26.55 25.0400 15.4 1.510 4.713
12.245 26.56 25.0400 15.5 1.519 4.746
12.256 26.56 25.0400 15.5 1.520 4.744
12.266 26.56 25.0400 15.4 1.515 4.717
12.276 26.56 25.0600 15.2 1.505 4.672
12.285 26.56 25.0400 15.5 1.525 4.748
12.296 26.56 25.0400 15.4 1.522 4.731
12.306 26.57 25.0400 15.4 1.523 4.729
12.316 26.57 25.0500 15.4 1.522 4.721
12.325 26.57 25.0300 15.6 1.535 4.768
12.336 26.57 25.0400 15.5 1.531 4.747
12.346 26.57 25.0400 15.4 1.529 4.732
12.356 26.58 25.0400 15.5 1.533 4.742
12.364 26.58 25.0500 15.4 1.531 4.730
12.375 26.58 25.0400 15.5 1.535 4.739
12.385 26.58 25.0300 15.7 1.554 4.809
12.395 26.58 25.0400 15.5 1.539 4.745
12.405 26.58 25.0300 15.6 1.550 4.788
12.415 26.59 25.0500 15.5 1.540 4.739
12.425 26.59 25.0600 15.4 1.532 4.700
12.435 26.59 25.1000 14.9 1.492 4.535
12.446 26.59 25.0400 15.6 1.552 4.769
12.455 26.59 25.0200 15.8 1.575 4.857
12.466 26.60 25.0300 15.7 1.564 4.806
12.476 26.60 25.0500 15.5 1.552 4.753
12.486 26.60 25.0400 15.7 1.564 4.796
12.495 26.60 25.0400 15.6 1.558 4.768
12.506 26.60 25.0400 15.6 1.562 4.778
12.516 26.60 25.0500 15.4 1.550 4.726
12.526 26.61 25.0400 15.7 1.568 4.790
12.535 26.61 25.0500 15.5 1.555 4.732
12.546 26.61 25.0400 15.6 1.568 4.782
12.556 26.61 25.0400 15.6 1.568 4.775
12.566 26.61 25.0400 15.6 1.570 4.778
12.575 26.62 25.0600 15.5 1.556 4.733
12.586 26.62 25.0500 15.7 1.572 4.792
12.596 26.62 25.0500 15.6 1.569 4.773
12.606 26.62 25.0400 15.7 1.584 4.817
12.615 26.62 25.0400 15.7 1.580 4.809
12.626 26.63 25.0500 15.7 1.576 4.788
12.636 26.63 25.0400 15.8 1.589 4.833
12.646 26.63 25.0600 15.6 1.571 4.760
12.655 26.63 25.0500 15.7 1.583 4.801
12.665 26.63 25.0400 15.7 1.588 4.812
12.675 26.63 25.0400 15.8 1.592 4.828
12.685 26.64 25.0500 15.7 1.586 4.794
12.695 26.64 25.0400 15.8 1.594 4.823
12.704 26.64 25.0400 15.8 1.595 4.820
12.715 26.64 25.0400 15.9 1.605 4.853
12.725 26.64 25.0300 15.9 1.610 4.871
12.735 26.65 25.0400 15.9 1.607 4.852
12.744 26.65 25.0400 15.8 1.606 4.842
12.755 26.65 25.0400 15.9 1.609 4.852
12.765 26.65 25.0500 15.7 1.598 4.799
12.776 26.65 25.0400 15.9 1.611 4.863
12.785 26.65 25.0400 15.8 1.611 4.843
12.795 26.66 25.0500 15.9 1.610 4.847
12.805 26.66 25.0400 15.9 1.619 4.864
12.816 26.66 25.0100 16.4 1.653 5.011
12.824 26.66 25.0500 15.8 1.615 4.840
12.835 26.66 25.0400 15.9 1.621 4.872
12.846 26.67 25.0500 15.8 1.616 4.830
12.855 26.67 25.0500 15.9 1.619 4.851
12.864 26.67 25.0500 15.8 1.619 4.831
12.875 26.67 25.0500 15.9 1.619 4.842
12.885 26.67 25.0500 15.9 1.625 4.862
12.895 26.67 25.0500 15.9 1.629 4.856
12.905 26.68 25.0500 16.0 1.631 4.872
12.915 26.68 25.0700 15.7 1.612 4.779
12.925 26.68 25.0400 16.0 1.636 4.884
12.935 26.68 25.0600 15.8 1.624 4.816
12.945 26.68 25.0300 16.2 1.658 4.959
12.955 26.69 25.0500 15.9 1.634 4.861
12.966 26.69 25.0600 15.8 1.628 4.831
12.976 26.69 25.0500 16.0 1.641 4.880
12.986 26.69 25.0700 15.8 1.623 4.800
12.995 26.69 25.0500 15.9 1.641 4.866
13.006 26.70 25.0600 15.9 1.636 4.844
13.016 26.70 25.0500 16.0 1.647 4.882
13.026 26.70 25.0500 16.0 1.646 4.873
13.035 26.70 25.0600 15.9 1.643 4.852
13.046 26.70 25.0600 15.8 1.638 4.829
13.056 26.70 25.0500 16.0 1.652 4.880
13.066 26.71 25.0500 16.1 1.658 4.895
13.075 26.71 25.0600 15.9 1.647 4.849
13.086 26.71 25.0500 16.1 1.660 4.897
13.096 26.71 25.0600 16.0 1.651 4.867
13.106 26.71 25.0400 16.1 1.670 4.924
13.114 26.72 25.0700 15.9 1.649 4.837
13.125 26.72 25.0100 16.6 1.708 5.067
13.135 26.72 25.0600 16.0 1.658 4.875
13.145 26.72 25.0700 15.9 1.650 4.840
13.155 26.72 25.0400 16.2 1.679 4.952
13.165 26.72 25.0600 16.1 1.669 4.907
13.175 26.73 25.0500 16.2 1.678 4.935
13.185 26.73 25.0600 16.1 1.673 4.913
13.195 26.73 25.0300 16.4 1.696 4.999
13.204 26.73 25.0500 16.3 1.687 4.955
13.215 26.73 25.0700 16.0 1.667 4.872
13.225 26.74 25.0500 16.2 1.682 4.925
13.235 26.74 25.0600 16.1 1.681 4.917
13.245 26.74 25.0500 16.2 1.687 4.936
13.255 26.74 25.0300 16.5 1.712 5.028
13.265 26.74 25.0500 16.2 1.689 4.932
13.275 26.75 25.0500 16.2 1.691 4.935
13.284 26.75 25.1200 15.4 1.629 4.679
13.295 26.75 25.0900 15.8 1.660 4.799
13.305 26.75 25.0900 15.9 1.666 4.818
13.315 26.75 25.0500 16.2 1.700 4.948
13.324 26.75 25.0500 16.3 1.701 4.949
13.335 26.76 25.0200 16.7 1.738 5.089
13.346 26.76 25.0700 16.1 1.692 4.902
13.356 26.76 25.0700 16.1 1.689 4.882
13.365 26.76 25.0600 16.2 1.703 4.936
13.376 26.76 25.0700 16.1 1.697 4.906
13.386 26.77 25.0500 16.3 1.711 4.955
13.396 26.77 25.0700 16.1 1.696 4.890
13.405 26.77 25.0600 16.3 1.711 4.944
13.416 26.77 25.0700 16.2 1.703 4.910
13.426 26.77 25.0600 16.2 1.709 4.925
13.436 26.78 25.0600 16.2 1.714 4.939
13.446 26.78 25.0600 16.3 1.718 4.950
13.455 26.78 25.0700 16.2 1.709 4.908
13.466 26.78 25.0600 16.2 1.716 4.934
13.476 26.78 25.0600 16.3 1.719 4.941
13.486 26.78 25.0500 16.4 1.733 4.988
13.495 26.79 25.0600 16.4 1.730 4.974
13.505 26.79 25.0600 16.4 1.732 4.973
13.516 26.79 25.0700 16.2 1.717 4.909
13.526 26.79 25.0600 16.3 1.730 4.955
13.534 26.79 25.0700 16.3 1.727 4.938
13.545 26.80 25.0700 16.2 1.727 4.935
13.555 26.80 25.0600 16.3 1.735 4.958
13.565 26.80 25.0600 16.4 1.741 4.979
13.574 26.80 25.1300 15.5 1.670 4.691
13.585 26.80 25.0600 16.4 1.740 4.966
13.595 26.80 25.0800 16.2 1.729 4.916
13.605 26.81 25.0600 16.4 1.750 4.994
13.614 26.81 25.0800 16.2 1.730 4.909
13.625 26.81 25.0600 16.5 1.755 5.018
13.635 26.81 25.0800 16.2 1.733 4.928
13.646 26.81 25.0600 16.4 1.750 4.987
13.655 26.82 25.0700 16.3 1.746 4.952
13.666 26.82 25.1100 15.9 1.709 4.813
13.676 26.82 25.0600 16.5 1.759 5.008
13.686 26.82 25.0500 16.6 1.769 5.044
13.696 26.82 25.0600 16.6 1.768 5.040
13.705 26.83 25.0600 16.5 1.764 5.011
13.716 26.83 25.0700 16.4 1.755 4.973
13.726 26.83 25.0400 16.8 1.787 5.098
13.736 26.83 25.0700 16.4 1.757 4.968
13.745 26.83 25.0600 16.6 1.773 5.026
13.756 26.83 25.0800 16.3 1.755 4.953
13.766 26.84 25.0300 16.9 1.807 5.152
13.776 26.84 25.0700 16.5 1.772 5.011
13.785 26.84 25.0600 16.6 1.780 5.036
13.796 26.84 25.0700 16.5 1.774 5.005
13.806 26.84 25.0600 16.6 1.780 5.026
13.816 26.85 25.0800 16.4 1.765 4.958
13.825 26.85 25.0800 16.4 1.771 4.976
13.836 26.85 25.0800 16.4 1.773 4.982
13.846 26.85 25.0600 16.6 1.787 5.029
13.856 26.85 25.0800 16.4 1.772 4.980
13.865 26.86 25.0700 16.6 1.788 5.025
13.876 26.86 25.0700 16.6 1.790 5.042
13.886 26.86 25.0600 16.7 1.797 5.052
13.895 26.86 25.0800 16.6 1.786 5.015
13.905 26.86 25.0600 16.6 1.798 5.045
13.915 26.86 25.0900 16.4 1.780 4.980
13.925 26.87 25.0700 16.7 1.801 5.047
13.935 26.87 25.0600 16.8 1.808 5.081
13.946 26.87 25.0700 16.6 1.800 5.030
13.954 26.87 25.0700 16.7 1.804 5.053
13.965 26.87 25.0600 16.7 1.812 5.068
13.975 26.88 25.0800 16.6 1.800 5.029
13.985 26.88 25.0700 16.7 1.809 5.046
13.994 26.88 25.0600 16.8 1.821 5.103
14.005 26.88 25.0500 16.9 1.831 5.141
14.015 26.88 25.0700 16.6 1.811 5.035
14.025 26.89 25.0700 16.7 1.812 5.050
14.034 26.89 25.0600 16.8 1.823 5.073
14.046 26.89 25.0700 16.7 1.817 5.056
14.055 26.89 25.0600 16.9 1.835 5.109
14.066 26.89 25.0700 16.8 1.826 5.082
14.074 26.89 25.0700 16.7 1.823 5.054
14.086 26.90 25.0800 16.7 1.819 5.045
14.096 26.90 25.0900 16.6 1.811 5.009
14.106 26.90 25.0600 16.9 1.838 5.111
14.115 26.90 25.0700 16.8 1.828 5.069
14.125 26.90 25.0700 16.8 1.833 5.081
14.136 26.91 25.0800 16.7 1.825 5.043
14.146 26.91 25.0900 16.6 1.821 5.024
14.155 26.91 25.0800 16.7 1.832 5.061
14.166 26.91 25.0700 16.8 1.837 5.079
14.176 26.91 25.0800 16.7 1.830 5.039
14.186 26.92 25.0400 17.2 1.876 5.223
14.196 26.92 25.0900 16.7 1.832 5.042
14.205 26.92 25.0700 16.8 1.847 5.092
14.216 26.92 25.0900 16.7 1.834 5.039
14.226 26.92 25.0900 16.7 1.835 5.036
14.236 26.93 25.0900 16.7 1.837 5.034
14.245 26.93 25.0600 17.1 1.871 5.172
14.256 26.93 25.0700 16.9 1.858 5.112
14.266 26.93 25.1300 16.2 1.799 4.886
14.276 26.93 25.0900 16.7 1.840 5.031
14.284 26.93 25.0800 16.8 1.849 5.062
14.295 26.94 25.0800 16.8 1.856 5.084
14.305 26.94 25.0700 17.0 1.870 5.146
14.315 26.94 25.0900 16.8 1.854 5.063
14.324 26.94 25.0800 16.9 1.867 5.110
14.335 26.94 25.0300 17.5 1.913 5.289
14.345 26.95 25.0900 16.8 1.855 5.067
14.355 26.95 25.0900 16.8 1.855 5.063
14.364 26.95 25.0800 16.9 1.866 5.103
14.375 26.95 25.0800 16.9 1.867 5.102
14.385 26.95 25.0500 17.3 1.904 5.245
14.395 26.96 25.1700 15.9 1.785 4.761
14.405 26.96 25.0800 17.0 1.875 5.118
14.415 26.96 25.0900 16.9 1.872 5.100
14.425 26.96 25.0700 17.1 1.890 5.167
14.435 26.96 25.0900 16.9 1.876 5.106
14.446 26.96 25.0700 17.1 1.892 5.164
14.455 26.97 25.0700 17.1 1.895 5.171
14.466 26.97 25.0500 17.4 1.919 5.260
14.476 26.97 25.0900 17.0 1.884 5.115
14.486 26.97 25.0900 16.9 1.880 5.093
14.495 26.97 25.0900 16.9 1.883 5.100
14.506 26.98 25.0800 17.0 1.893 5.134
14.516 26.98 25.1000 16.8 1.879 5.072
14.526 26.98 25.0700 17.2 1.913 5.205
14.535 26.98 25.1000 16.9 1.885 5.087
14.546 26.98 25.0700 17.2 1.910 5.183
14.556 26.99 25.1000 16.9 1.888 5.089
14.566 26.99 25.0700 17.2 1.916 5.194
14.575 26.99 25.1000 16.9 1.890 5.087
14.586 26.99 25.0500 17.4 1.937 5.267
14.596 26.99 25.0900 17.0 1.905 5.133
14.606 26.99 25.0700 17.2 1.923 5.202
14.615 27.00 25.0900 17.0 1.903 5.117
14.625 27.00 25.1100 16.8 1.887 5.044
14.635 27.00 25.0800 17.2 1.925 5.193
14.646 27.00 25.0900 17.1 1.915 5.148
14.655 27.00 25.1000 16.9 1.903 5.095
14.665 27.01 25.0700 17.4 1.940 5.235
14.675 27.01 25.0800 17.2 1.925 5.173
14.685 27.01 25.0800 17.3 1.934 5.206
14.695 27.01 25.0800 17.2 1.928 5.172
14.704 27.01 25.0800 17.3 1.938 5.206
14.715 27.02 25.0900 17.1 1.922 5.139
14.725 27.02 25.0800 17.3 1.941 5.209
14.735 27.02 25.1800 16.0 1.838 4.789
14.744 27.02 25.0900 17.1 1.932 5.160
14.755 27.02 25.1100 16.9 1.914 5.086
14.765 27.03 25.0900 17.2 1.940 5.183
14.775 27.03 25.0900 17.1 1.933 5.151
14.784 27.03 25.0800 17.3 1.948 5.205
14.795 27.03 25.0900 17.2 1.939 5.161
14.805 27.03 25.0900 17.2 1.940 5.163
14.815 27.03 25.0900 17.2 1.945 5.177
14.824 27.04 25.0800 17.3 1.956 5.215
14.835 27.04 25.1000 17.1 1.940 5.147
14.846 27.04 25.0900 17.3 1.954 5.196
14.855 27.04 25.0800 17.4 1.964 5.231
14.864 27.04 25.0800 17.3 1.962 5.216
14.875 27.05 25.1000 17.1 1.942 5.132
14.885 27.05 25.0900 17.3 1.961 5.202
14.895 27.05 25.0800 17.4 1.968 5.227
14.905 27.05 25.1100 17.0 1.939 5.103
14.915 27.05 25.0800 17.4 1.975 5.243
14.926 27.06 25.0900 17.2 1.961 5.182
14.936 27.06 25.0700 17.6 1.989 5.286
14.946 27.06 25.1000 17.2 1.962 5.173
14.955 27.06 25.1100 17.2 1.954 5.152
14.966 27.06 25.1000 17.3 1.963 5.186
14.976 27.06 25.1000 17.3 1.966 5.192
14.986 27.07 25.0900 17.4 1.978 5.219
14.995 27.07 25.0900 17.4 1.980 5.236
15.006 27.07 25.0900 17.4 1.982 5.238
15.016 27.07 25.1100 17.2 1.965 5.164
15.026 27.07 25.0900 17.4 1.986 5.231
15.035 27.08 25.1000 17.3 1.972 5.182
15.046 27.08 25.0800 17.5 1.995 5.269
15.055 27.08 25.1000 17.3 1.976 5.187
15.065 27.08 25.2000 16.2 1.885 4.823
15.074 27.08 25.0900 17.4 1.990 5.235
15.085 27.09 25.0900 17.5 1.996 5.252
15.095 27.09 25.1100 17.3 1.980 5.186
15.105 27.09 25.1000 17.4 1.989 5.215
15.114 27.09 25.0900 17.6 2.005 5.273
15.125 27.09 25.1000 17.4 1.991 5.215
15.135 27.10 25.1100 17.3 1.990 5.202
15.145 27.10 25.0900 17.5 2.007 5.269
15.155 27.10 25.1100 17.3 1.990 5.192
15.165 27.10 25.1100 17.3 1.990 5.184
15.175 27.10 25.1300 17.1 1.973 5.114
15.185 27.10 25.1000 17.5 2.008 5.245
15.195 27.11 25.1100 17.3 1.995 5.189
15.204 27.11 25.0900 17.6 2.020 5.289
15.215 27.11 25.0800 17.7 2.028 5.311
15.225 27.11 25.2500 15.6 1.858 4.623
15.235 27.11 25.1000 17.4 2.010 5.231
15.245 27.12 25.1000 17.5 2.017 5.252
15.256 27.12 25.1900 16.4 1.924 4.892
15.266 27.12 25.1000 17.6 2.024 5.274
15.276 27.12 25.1000 17.6 2.023 5.275
15.284 27.12 25.1000 17.6 2.029 5.281
15.295 27.13 25.1100 17.4 2.011 5.218
15.305 27.13 25.1200 17.3 2.008 5.185
15.315 27.13 25.1000 17.6 2.028 5.275
15.324 27.13 25.1000 17.6 2.030 5.263
15.335 27.13 25.1200 17.4 2.015 5.213
15.345 27.14 25.1100 17.5 2.028 5.246
15.355 27.14 25.1100 17.5 2.024 5.235
15.364 27.14 25.1100 17.5 2.033 5.255
15.375 27.14 25.1200 17.4 2.021 5.215
15.385 27.14 25.1200 17.3 2.018 5.185
15.395 27.14 25.1200 17.4 2.025 5.221
15.405 27.15 25.1100 17.5 2.035 5.240
15.415 27.15 25.1100 17.6 2.037 5.259
15.425 27.15 25.1200 17.5 2.034 5.227
15.435 27.15 25.1100 17.6 2.043 5.270
15.445 27.15 25.1100 17.6 2.044 5.254
15.454 27.16 25.1400 17.2 2.014 5.146
15.465 27.16 25.1100 17.7 2.053 5.298
15.475 27.16 25.1300 17.3 2.029 5.181
15.485 27.16 25.1200 17.5 2.042 5.239
15.494 27.16 25.1300 17.3 2.030 5.172
15.505 27.17 25.1000 17.8 2.070 5.343
15.515 27.17 25.1200 17.5 2.046 5.227
15.525 27.17 25.1200 17.6 2.055 5.269
15.534 27.17 25.1200 17.5 2.052 5.238
15.545 27.17 25.1200 17.5 2.050 5.238
15.555 27.18 25.1400 17.4 2.039 5.193
15.565 27.18 25.1100 17.7 2.065 5.290
15.574 27.18 25.1200 17.6 2.061 5.272
15.585 27.18 25.1200 17.7 2.065 5.284
15.595 27.18 25.0800 18.1 2.104 5.428
15.605 27.19 25.1100 17.7 2.074 5.306
15.614 27.19 25.1300 17.5 2.057 5.234
15.625 27.19 25.1200 17.6 2.069 5.275
15.635 27.19 25.1200 17.7 2.073 5.286
15.645 27.19 25.1400 17.5 2.057 5.218
15.655 27.19 25.1200 17.6 2.072 5.269
15.665 27.20 25.1300 17.6 2.066 5.242
15.675 27.20 25.1200 17.7 2.077 5.281
15.685 27.20 25.1400 17.5 2.064 5.224
