# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
12.605 32.97 31.7200 35.5 1.257 4.035
12.624 32.98 31.6700 36.7 1.306 4.173
12.645 32.98 31.6700 36.6 1.307 4.165
12.665 32.98 31.6800 36.4 1.301 4.143
12.685 32.99 31.6700 36.7 1.316 4.180
12.705 32.99 31.6700 36.7 1.315 4.171
12.724 32.99 31.6700 36.7 1.317 4.170
12.745 32.99 31.6900 36.4 1.301 4.136
12.764 33.00 31.6800 36.7 1.315 4.171
12.785 33.00 31.6600 37.3 1.343 4.242
12.804 33.00 31.6700 37.0 1.332 4.209
12.825 33.01 31.6700 37.0 1.334 4.206
12.844 33.01 31.6900 36.6 1.317 4.156
12.865 33.01 31.6700 37.1 1.344 4.223
12.884 33.02 31.7000 36.6 1.319 4.164
12.905 33.02 31.6900 36.7 1.328 4.170
12.924 33.02 31.6900 37.0 1.336 4.201
12.945 33.03 31.6800 37.1 1.345 4.223
12.964 33.03 31.6700 37.4 1.355 4.246
12.985 33.03 31.6800 37.3 1.355 4.235
13.005 33.04 31.6800 37.3 1.357 4.238
13.025 33.04 31.6900 37.1 1.352 4.221
13.044 33.04 31.6800 37.4 1.363 4.245
13.066 33.05 31.6800 37.4 1.362 4.251
13.084 33.05 31.6800 37.5 1.366 4.260
13.105 33.05 31.6900 37.4 1.365 4.250
13.124 33.06 31.7000 37.2 1.360 4.230
13.145 33.06 31.6900 37.5 1.371 4.256
13.165 33.06 31.6900 37.5 1.373 4.256
13.185 33.07 31.6300 38.8 1.431 4.411
13.205 33.07 31.6900 37.5 1.378 4.257
13.224 33.07 31.6800 37.7 1.390 4.286
13.245 33.08 31.6900 37.5 1.381 4.258
13.264 33.08 31.6900 37.5 1.386 4.263
13.285 33.08 31.6900 37.5 1.388 4.264
13.304 33.09 31.7000 37.5 1.386 4.252
13.325 33.09 31.6900 37.7 1.397 4.276
13.344 33.09 31.7000 37.5 1.392 4.256
13.365 33.09 31.7000 37.7 1.397 4.281
13.384 33.10 31.7100 37.6 1.392 4.263
13.405 33.10 31.6900 37.9 1.407 4.300
13.424 33.10 31.6900 38.0 1.413 4.313
13.445 33.11 31.7000 37.7 1.405 4.281
13.464 33.11 31.7000 37.8 1.407 4.284
13.485 33.11 31.6900 38.0 1.421 4.315
13.505 33.12 31.6900 38.2 1.423 4.330
13.525 33.12 31.6900 38.1 1.428 4.325
13.544 33.12 31.7100 37.7 1.409 4.281
13.565 33.13 31.7000 38.0 1.428 4.314
13.584 33.13 31.6800 38.6 1.448 4.379
13.605 33.13 31.7100 37.9 1.421 4.301
13.625 33.14 31.7100 38.1 1.429 4.317
13.645 33.14 31.7000 38.3 1.443 4.348
13.665 33.14 31.7100 38.1 1.434 4.321
13.684 33.15 31.7100 38.2 1.442 4.336
13.705 33.15 31.7100 38.1 1.440 4.324
13.724 33.15 31.7200 38.1 1.434 4.317
13.746 33.16 31.7200 38.1 1.437 4.322
13.764 33.16 31.7200 38.2 1.444 4.336
13.785 33.16 31.7100 38.5 1.456 4.364
13.805 33.17 31.7200 38.2 1.448 4.334
13.825 33.17 31.7200 38.3 1.453 4.343
13.844 33.17 31.6700 39.5 1.505 4.483
13.866 33.18 31.6900 39.1 1.490 4.435
13.884 33.18 31.7100 38.5 1.469 4.370
13.905 33.18 31.8300 35.8 1.355 4.046
13.925 33.19 31.7500 37.7 1.437 4.273
13.945 33.19 31.7200 38.5 1.473 4.365
13.964 33.19 31.7300 38.2 1.464 4.333
13.986 33.20 31.7200 38.5 1.477 4.366
14.004 33.20 31.7200 38.5 1.476 4.355
14.025 33.20 31.7100 38.8 1.492 4.394
14.044 33.21 31.7300 38.5 1.474 4.357
14.065 33.21 31.6900 39.5 1.521 4.481
14.084 33.21 31.7300 38.6 1.482 4.366
14.105 33.22 31.7300 38.8 1.490 4.388
14.124 33.22 31.7400 38.5 1.481 4.352
14.145 33.22 31.7300 38.8 1.497 4.395
14.165 33.23 31.7300 38.7 1.496 4.382
14.184 33.23 31.7300 38.9 1.500 4.404
14.205 33.23 31.7300 38.9 1.505 4.399
14.225 33.24 31.7300 38.9 1.502 4.401
14.245 33.24 31.7400 38.7 1.501 4.377
14.264 33.24 31.7300 39.0 1.514 4.420
14.286 33.25 31.7400 38.8 1.504 4.391
14.304 33.25 31.7600 38.3 1.492 4.335
14.325 33.25 31.7400 38.9 1.514 4.404
14.345 33.26 31.7400 38.9 1.512 4.398
14.365 33.26 31.7500 38.9 1.514 4.396
14.384 33.26 31.7400 39.0 1.521 4.407
14.406 33.27 31.7500 38.8 1.514 4.386
14.424 33.27 31.7600 38.6 1.510 4.369
14.445 33.27 31.7400 39.1 1.529 4.428
14.464 33.28 31.6900 40.5 1.588 4.592
14.485 33.28 31.7900 38.2 1.493 4.320
14.504 33.28 31.7400 39.4 1.544 4.457
14.526 33.29 31.7500 39.1 1.533 4.420
14.544 33.29 31.7500 39.2 1.540 4.433
14.565 33.29 31.7600 39.1 1.536 4.418
14.584 33.30 31.7600 39.0 1.536 4.411
14.605 33.30 31.7700 38.9 1.531 4.391
14.624 33.30 31.7800 38.6 1.523 4.362
14.646 33.31 31.7600 39.1 1.543 4.416
14.665 33.31 31.7600 39.1 1.549 4.424
14.685 33.31 31.7800 38.8 1.537 4.386
14.705 33.32 31.7700 39.1 1.549 4.413
14.724 33.32 31.7600 39.4 1.564 4.449
14.745 33.32 31.7700 39.0 1.552 4.410
14.764 33.33 31.7800 39.0 1.551 4.402
14.785 33.33 31.8000 38.6 1.532 4.360
14.804 33.33 31.7700 39.2 1.560 4.432
14.825 33.34 31.7600 39.6 1.576 4.470
14.844 33.34 31.7800 39.2 1.561 4.428
14.865 33.34 31.7700 39.4 1.570 4.444
14.884 33.35 31.7300 40.4 1.614 4.564
14.905 33.35 31.7800 39.3 1.570 4.432
14.924 33.35 31.7800 39.3 1.575 4.439
14.946 33.36 31.7800 39.4 1.579 4.450
14.964 33.36 31.7900 39.2 1.575 4.429
14.985 33.36 31.7700 39.8 1.593 4.489
15.005 33.37 31.7800 39.4 1.584 4.447
15.025 33.37 31.8200 38.8 1.555 4.373
15.044 33.37 31.7600 40.1 1.610 4.523
15.066 33.38 31.7900 39.2 1.583 4.426
15.084 33.38 31.7800 39.7 1.598 4.475
15.105 33.38 31.8100 39.1 1.575 4.409
15.124 33.39 31.7800 39.8 1.606 4.486
15.145 33.39 31.7900 39.7 1.603 4.477
15.165 33.39 31.7900 39.8 1.609 4.486
15.185 33.40 31.7700 40.3 1.631 4.543
15.205 33.40 31.8100 39.5 1.595 4.451
15.224 33.40 31.8100 39.4 1.597 4.436
15.245 33.41 31.7900 39.7 1.613 4.475
15.264 33.41 31.7900 39.8 1.619 4.485
15.285 33.41 31.8200 39.4 1.598 4.435
15.304 33.42 31.8500 38.5 1.564 4.339
15.325 33.42 31.8400 38.9 1.581 4.380
15.344 33.43 31.8100 39.8 1.620 4.483
15.365 33.43 31.8100 39.8 1.621 4.479
15.384 33.43 31.8200 39.6 1.615 4.459
15.405 33.44 31.8200 39.5 1.613 4.447
15.424 33.44 31.8200 39.5 1.617 4.454
15.445 33.44 31.8300 39.4 1.611 4.434
15.464 33.45 31.8200 39.7 1.627 4.468
15.485 33.45 31.8400 39.3 1.613 4.425
15.504 33.45 31.8100 39.9 1.640 4.495
15.525 33.46 31.8200 39.7 1.634 4.471
15.544 33.46 31.9400 37.0 1.521 4.151
15.565 33.46 31.8300 39.5 1.629 4.448
15.584 33.47 31.8300 39.5 1.633 4.452
15.605 33.47 31.8400 39.5 1.628 4.449
15.624 33.47 31.8300 40.0 1.647 4.498
15.645 33.48 31.8300 39.8 1.642 4.478
15.665 33.48 31.8400 39.7 1.641 4.473
15.684 33.48 31.8400 39.8 1.647 4.481
15.705 33.49 31.8500 39.5 1.637 4.448
15.724 33.49 31.8300 40.0 1.657 4.502
15.746 33.49 31.8500 39.7 1.646 4.461
15.764 33.50 31.8400 39.8 1.654 4.480
15.785 33.50 31.8400 39.9 1.662 4.493
15.804 33.50 31.8400 40.0 1.661 4.502
15.825 33.51 31.8400 40.0 1.668 4.504
15.844 33.51 31.8500 40.0 1.663 4.497
15.865 33.51 31.8600 39.6 1.652 4.447
15.884 33.52 31.8600 39.8 1.659 4.475
15.905 33.52 31.8500 40.0 1.668 4.499
15.924 33.52 31.8000 41.2 1.726 4.638
15.945 33.53 31.8600 39.9 1.669 4.485
15.964 33.53 31.8500 40.1 1.679 4.513
15.985 33.53 31.8400 40.4 1.694 4.545
16.004 33.54 31.8700 39.9 1.673 4.482
16.025 33.54 31.8800 39.7 1.667 4.460
16.044 33.55 31.8600 40.2 1.689 4.516
16.065 33.55 31.8500 40.5 1.698 4.551
16.084 33.55 31.8700 40.0 1.686 4.496
16.105 33.56 31.8700 39.9 1.684 4.485
16.124 33.56 31.8700 39.9 1.684 4.481
16.145 33.56 31.8700 40.2 1.692 4.511
16.165 33.57 31.8700 40.2 1.696 4.521
16.185 33.57 31.8900 39.9 1.683 4.478
16.205 33.57 32.0100 37.0 1.565 4.142
16.224 33.58 31.8800 40.1 1.697 4.505
16.245 33.58 31.8900 40.0 1.694 4.491
16.264 33.58 31.8700 40.3 1.709 4.527
16.285 33.59 31.8900 40.0 1.695 4.484
16.304 33.59 31.8800 40.2 1.709 4.517
16.325 33.59 31.8900 40.1 1.706 4.504
16.344 33.60 31.8900 40.1 1.704 4.497
16.365 33.60 31.8900 40.1 1.707 4.495
16.384 33.60 31.9000 40.0 1.708 4.492
16.405 33.61 31.9100 39.9 1.702 4.469
16.424 33.61 31.8900 40.3 1.724 4.526
16.445 33.61 31.9100 39.9 1.709 4.478
16.464 33.62 31.8900 40.2 1.723 4.513
16.485 33.62 31.9000 40.1 1.719 4.496
16.504 33.63 31.9100 40.1 1.720 4.492
16.525 33.63 31.9000 40.3 1.726 4.520
16.544 33.63 31.9200 40.0 1.715 4.483
16.565 33.64 31.9100 40.3 1.728 4.515
16.584 33.64 31.9100 40.3 1.729 4.517
16.605 33.64 31.9200 40.0 1.721 4.484
16.624 33.65 31.9200 40.1 1.728 4.498
16.645 33.65 31.9300 40.0 1.722 4.480
16.665 33.65 32.0000 38.3 1.656 4.286
16.684 33.66 31.9200 40.1 1.732 4.498
16.705 33.66 31.9000 40.8 1.762 4.572
16.724 33.66 32.0400 37.6 1.623 4.194
16.745 33.67 31.9400 39.8 1.725 4.460
16.764 33.67 31.9300 40.3 1.742 4.517
16.785 33.67 31.9300 40.2 1.743 4.499
16.804 33.68 31.9300 40.4 1.749 4.526
16.825 33.68 31.9300 40.5 1.754 4.538
16.844 33.68 31.9400 40.1 1.746 4.492
16.866 33.69 31.9000 41.3 1.793 4.632
16.884 33.69 31.9500 40.1 1.743 4.491
16.905 33.70 31.9500 40.2 1.749 4.499
16.924 33.70 31.9500 40.1 1.747 4.489
16.945 33.70 31.9400 40.5 1.764 4.532
16.964 33.71 31.9500 40.3 1.757 4.508
16.986 33.71 31.9600 40.1 1.753 4.487
17.004 33.71 31.9800 39.7 1.737 4.440
17.025 33.72 31.9500 40.4 1.766 4.517
17.044 33.72 31.9600 40.2 1.757 4.498
17.065 33.72 31.9700 39.9 1.750 4.460
17.084 33.73 31.9700 40.1 1.761 4.487
17.106 33.73 31.9700 40.1 1.762 4.481
17.124 33.73 31.9700 40.2 1.763 4.492
17.145 33.74 31.9600 40.5 1.776 4.528
17.165 33.74 31.9700 40.2 1.766 4.495
17.184 33.74 31.9700 40.4 1.775 4.514
17.205 33.75 32.0000 39.8 1.753 4.448
17.224 33.75 31.9900 40.0 1.764 4.473
17.245 33.76 31.9300 41.5 1.826 4.641
17.264 33.76 31.9900 40.1 1.772 4.485
17.285 33.76 31.9900 40.1 1.771 4.475
17.304 33.77 31.9800 40.3 1.781 4.499
17.325 33.77 32.0000 39.9 1.769 4.460
17.344 33.77 32.0100 39.9 1.766 4.449
17.365 33.78 32.0000 40.1 1.779 4.476
17.384 33.78 32.0100 39.9 1.771 4.449
17.405 33.78 32.0100 39.9 1.774 4.450
17.424 33.79 32.0000 40.3 1.792 4.497
17.445 33.79 32.0100 40.1 1.786 4.474
17.464 33.79 32.0100 40.0 1.785 4.467
17.485 33.80 32.0200 39.7 1.774 4.430
17.504 33.80 32.0000 40.2 1.797 4.490
17.525 33.80 32.0100 40.1 1.794 4.474
17.545 33.81 32.0200 40.1 1.790 4.477
17.565 33.81 32.0400 39.7 1.775 4.430
17.584 33.82 32.0300 40.0 1.790 4.467
17.606 33.82 32.0300 39.8 1.787 4.438
17.624 33.82 31.9800 41.2 1.842 4.599
17.645 33.83 32.0300 40.1 1.798 4.470
17.665 33.83 32.0300 40.0 1.798 4.466
17.684 33.83 31.9900 41.1 1.841 4.585
17.705 33.84 32.0500 39.6 1.782 4.412
17.724 33.84 32.0300 40.3 1.811 4.490
17.745 33.84 32.0500 39.7 1.790 4.424
17.764 33.85 32.0500 40.1 1.801 4.465
17.785 33.85 32.0500 40.0 1.806 4.461
17.804 33.85 32.0600 39.9 1.799 4.449
17.825 33.86 32.0600 39.7 1.795 4.419
17.844 33.86 32.0600 40.0 1.806 4.458
17.865 33.87 32.0600 40.0 1.810 4.450
17.884 33.87 32.0500 40.2 1.816 4.475
17.905 33.87 32.0600 40.0 1.808 4.450
17.924 33.88 32.0700 39.8 1.810 4.434
17.945 33.88 32.0700 39.9 1.810 4.443
17.964 33.88 32.0600 40.2 1.823 4.476
17.985 33.89 32.0700 39.9 1.814 4.445
18.004 33.89 32.0600 40.2 1.826 4.476
18.025 33.89 32.0800 39.8 1.811 4.427
18.044 33.90 32.0200 41.4 1.880 4.615
18.065 33.90 32.0900 39.8 1.815 4.424
18.084 33.90 32.0800 40.0 1.823 4.446
18.106 33.91 32.0800 40.0 1.828 4.455
18.124 33.91 32.0800 40.3 1.836 4.486
18.145 33.92 32.0900 40.0 1.830 4.450
18.165 33.92 32.0900 39.9 1.826 4.434
18.184 33.92 32.1000 39.8 1.825 4.425
18.205 33.93 32.0900 40.2 1.840 4.475
18.224 33.93 32.1000 40.0 1.830 4.446
18.245 33.93 32.1100 39.8 1.825 4.426
18.264 33.94 32.1100 39.8 1.824 4.419
18.285 33.94 32.0900 40.4 1.853 4.496
18.304 33.94 32.1200 39.8 1.829 4.423
18.325 33.95 32.1100 40.0 1.838 4.443
18.344 33.95 32.1100 40.1 1.844 4.454
18.365 33.96 32.1400 39.2 1.811 4.355
18.384 33.96 32.1100 40.2 1.852 4.465
18.405 33.96 32.1200 39.8 1.839 4.424
18.424 33.97 32.1400 39.6 1.831 4.396
18.445 33.97 32.1200 39.9 1.847 4.436
18.464 33.97 32.1300 39.7 1.840 4.412
18.485 33.98 32.1300 39.7 1.842 4.413
18.504 33.98 32.1400 39.8 1.845 4.419
18.525 33.98 32.1300 39.8 1.849 4.422
18.544 33.99 32.1400 39.8 1.848 4.413
18.565 33.99 32.1400 39.8 1.850 4.413
18.585 33.99 32.1400 39.8 1.854 4.420
18.605 34.00 32.2300 37.7 1.765 4.165
18.624 34.00 32.1000 41.0 1.906 4.554
18.646 34.01 32.1500 39.8 1.857 4.413
18.665 34.01 32.1600 39.6 1.854 4.399
18.685 34.01 32.1500 39.8 1.860 4.410
18.705 34.02 32.1900 38.9 1.827 4.312
18.724 34.02 32.1700 39.7 1.854 4.402
18.745 34.02 32.1600 39.9 1.864 4.423
18.764 34.03 32.1700 39.6 1.853 4.387
18.785 34.03 32.1700 39.7 1.865 4.404
18.804 34.03 32.1600 40.0 1.872 4.432
18.825 34.04 32.1700 39.7 1.865 4.405
18.844 34.04 32.1700 40.0 1.876 4.433
18.865 34.05 32.1800 39.6 1.863 4.394
18.884 34.05 32.1700 40.0 1.879 4.430
18.905 34.05 32.1800 39.9 1.877 4.424
18.924 34.06 32.1800 39.9 1.878 4.417
18.945 34.06 32.1200 41.2 1.937 4.576
18.964 34.06 32.1800 40.0 1.884 4.428
18.985 34.07 32.2000 39.5 1.870 4.380
19.004 34.07 32.1900 39.8 1.876 4.410
19.025 34.07 32.2000 39.6 1.876 4.390
19.044 34.08 32.1900 40.1 1.892 4.442
19.065 34.08 32.2000 39.6 1.877 4.383
19.084 34.09 32.1600 40.9 1.927 4.531
19.105 34.09 32.2100 39.6 1.883 4.389
19.124 34.09 32.2100 39.8 1.884 4.401
19.145 34.10 32.1700 40.7 1.926 4.516
19.165 34.10 32.2200 39.5 1.884 4.377
19.185 34.10 32.2200 39.7 1.887 4.394
19.205 34.11 32.2200 39.5 1.886 4.372
19.224 34.11 32.2400 39.2 1.870 4.335
19.245 34.11 32.2300 39.5 1.881 4.366
19.265 34.12 32.2300 39.5 1.886 4.370
19.285 34.12 32.2400 39.5 1.884 4.364
19.304 34.13 32.2400 39.4 1.881 4.350
19.326 34.13 32.2500 39.2 1.877 4.334
19.344 34.13 32.2400 39.5 1.890 4.363
19.365 34.14 32.2500 39.5 1.890 4.361
19.385 34.14 32.2600 39.1 1.877 4.320
19.405 34.14 32.2600 39.3 1.883 4.345
19.424 34.15 32.2500 39.5 1.899 4.371
19.445 34.15 32.2500 39.6 1.902 4.374
19.464 34.15 32.2700 39.1 1.882 4.313
19.485 34.16 32.2600 39.5 1.898 4.369
19.505 34.16 32.2800 39.1 1.880 4.317
19.525 34.17 32.2200 40.7 1.947 4.499
19.544 34.17 32.2700 39.4 1.897 4.354
19.565 34.17 32.2700 39.5 1.902 4.364
19.584 34.18 32.2700 39.6 1.908 4.374
19.605 34.18 32.2800 39.4 1.901 4.351
19.624 34.18 32.2900 39.2 1.893 4.322
19.645 34.19 32.2800 39.5 1.908 4.360
19.665 34.19 32.2900 39.2 1.897 4.325
19.684 34.19 32.2800 39.5 1.912 4.362
19.705 34.20 32.3300 38.5 1.870 4.238
19.724 34.20 32.3100 39.1 1.897 4.309
19.745 34.21 32.3000 39.2 1.904 4.324
19.764 34.21 32.3000 39.3 1.910 4.335
19.785 34.21 32.2800 39.8 1.932 4.393
19.804 34.22 32.3100 39.1 1.903 4.306
19.825 34.22 32.3100 39.2 1.910 4.322
19.844 34.22 32.3100 39.2 1.910 4.319
19.865 34.23 32.3300 38.9 1.900 4.285
19.884 34.23 32.3300 38.9 1.903 4.287
19.905 34.24 32.3300 38.8 1.900 4.275
19.924 34.24 32.3000 39.7 1.937 4.373
19.945 34.24 32.3300 39.0 1.909 4.291
19.964 34.25 32.3400 38.8 1.902 4.267
19.985 34.25 32.3300 39.1 1.918 4.304
20.004 34.25 32.3700 38.3 1.885 4.207
20.025 34.26 32.3500 38.8 1.909 4.272
20.044 34.26 32.3500 38.8 1.911 4.271
20.065 34.26 32.3400 39.0 1.919 4.291
20.084 34.27 32.3000 40.1 1.969 4.424
20.105 34.27 32.3400 39.3 1.929 4.326
20.124 34.28 32.3600 38.9 1.914 4.279
20.145 34.28 32.3700 38.8 1.913 4.272
20.165 34.28 32.3700 38.7 1.914 4.254
20.184 34.29 32.3700 38.9 1.919 4.279
20.205 34.29 32.3700 39.0 1.923 4.286
20.224 34.29 32.3700 39.0 1.924 4.284
20.245 34.30 32.3400 39.8 1.962 4.389
20.264 34.30 32.3900 38.6 1.911 4.237
20.285 34.30 32.3900 38.5 1.911 4.231
20.304 34.31 32.3900 38.7 1.919 4.254
20.325 34.31 32.3900 38.8 1.927 4.267
20.344 34.32 32.3900 38.7 1.923 4.255
20.365 34.32 32.4000 38.5 1.916 4.227
20.384 34.32 32.4000 38.8 1.928 4.257
20.405 34.33 32.3500 39.9 1.976 4.390
20.424 34.33 32.4000 38.6 1.926 4.242
20.445 34.33 32.4200 38.5 1.915 4.222
20.464 34.34 32.4000 38.8 1.933 4.256
20.485 34.34 32.4100 38.9 1.934 4.267
20.504 34.35 32.4300 38.2 1.915 4.195
20.525 34.35 32.4200 38.5 1.924 4.230
20.544 34.35 32.4300 38.4 1.925 4.215
20.565 34.36 32.4400 38.3 1.917 4.199
20.584 34.36 32.4400 38.2 1.918 4.185
20.605 34.36 32.4400 38.5 1.927 4.219
20.624 34.37 32.4400 38.6 1.931 4.230
20.645 34.37 32.4400 38.4 1.931 4.208
20.665 34.37 32.4800 37.7 1.898 4.126
20.685 34.38 32.4500 38.4 1.933 4.205
20.705 34.38 32.4500 38.4 1.932 4.210
20.724 34.39 32.4600 38.3 1.928 4.198
20.745 34.39 32.4500 38.4 1.936 4.212
20.764 34.39 32.4600 38.4 1.932 4.202
20.786 34.40 32.4700 38.3 1.930 4.191
20.804 34.40 32.4800 38.1 1.923 4.167
20.825 34.40 32.4700 38.2 1.933 4.188
20.845 34.41 32.5700 36.0 1.841 3.929
20.865 34.41 32.4700 38.3 1.937 4.193
20.884 34.42 32.4900 38.0 1.928 4.158
20.906 34.42 32.4900 38.0 1.926 4.153
20.924 34.42 32.4800 38.4 1.946 4.205
20.945 34.43 32.5000 38.0 1.926 4.158
20.964 34.43 32.4800 38.4 1.948 4.202
20.985 34.43 32.5000 38.0 1.932 4.152
21.004 34.44 32.5000 38.1 1.939 4.166
21.025 34.44 32.5200 37.7 1.921 4.126
21.044 34.45 32.5200 37.9 1.928 4.144
21.065 34.45 32.5200 37.9 1.928 4.140
21.084 34.45 32.5200 37.9 1.930 4.140
21.105 34.46 32.5100 38.1 1.942 4.170
21.124 34.46 32.5300 37.8 1.930 4.133
21.145 34.46 32.5300 37.9 1.936 4.145
21.165 34.47 32.5400 37.7 1.928 4.117
21.184 34.47 32.5400 37.8 1.935 4.132
21.205 34.48 32.5400 37.7 1.931 4.118
21.224 34.48 32.5300 38.0 1.944 4.149
21.246 34.48 32.5400 37.9 1.942 4.138
21.264 34.49 32.5600 37.5 1.928 4.097
21.285 34.49 32.5500 37.7 1.937 4.115
21.304 34.49 32.5200 38.6 1.975 4.219
21.325 34.50 32.5600 37.7 1.941 4.118
21.344 34.50 32.5700 37.5 1.932 4.089
21.366 34.50 32.5700 37.6 1.939 4.104
21.384 34.51 32.5700 37.6 1.941 4.107
21.405 34.51 32.5800 37.4 1.931 4.073
21.425 34.52 32.5300 38.7 1.987 4.226
21.445 34.52 32.5800 37.6 1.942 4.100
21.464 34.52 32.6000 37.1 1.926 4.046
21.486 34.53 32.6000 37.2 1.931 4.057
21.504 34.53 32.5900 37.4 1.942 4.082
21.525 34.53 32.6100 37.0 1.924 4.029
21.544 34.54 32.6200 36.8 1.916 4.003
21.565 34.54 32.6100 37.2 1.934 4.047
21.584 34.55 32.6100 37.1 1.935 4.046
21.606 34.55 32.6100 37.3 1.941 4.058
21.624 34.55 32.6200 37.1 1.936 4.041
21.645 34.56 32.6200 37.2 1.941 4.049
21.665 34.56 32.6300 37.0 1.935 4.030
21.684 34.56 32.5800 38.2 1.988 4.173
21.705 34.57 32.6300 37.0 1.936 4.025
21.724 34.57 32.6300 37.1 1.941 4.035
21.745 34.58 32.6400 37.0 1.940 4.026
21.764 34.58 32.6400 36.9 1.936 4.012
21.785 34.58 32.6500 36.9 1.931 4.009
21.804 34.59 32.6500 37.0 1.938 4.025
21.825 34.59 32.6600 36.8 1.929 3.996
21.844 34.59 32.6600 36.8 1.936 3.999
21.865 34.60 32.6600 36.9 1.938 4.012
21.884 34.60 32.6700 36.8 1.936 4.003
21.905 34.61 32.6600 37.1 1.947 4.030
21.924 34.61 32.6900 36.5 1.923 3.963
21.945 34.61 32.6900 36.5 1.926 3.964
21.964 34.62 32.6900 36.5 1.926 3.960
21.985 34.62 32.6900 36.5 1.928 3.963
22.004 34.62 32.6900 36.6 1.932 3.968
22.025 34.63 32.6900 36.8 1.942 3.996
22.044 34.63 32.6800 36.9 1.951 4.012
22.065 34.64 32.6500 37.6 1.981 4.092
22.084 34.64 32.7000 36.7 1.942 3.983
22.105 34.64 32.6800 37.1 1.960 4.026
22.124 34.65 32.7100 36.5 1.938 3.960
22.145 34.65 32.7000 36.8 1.950 3.992
22.165 34.65 32.7100 36.5 1.941 3.961
22.185 34.66 32.7200 36.5 1.936 3.960
22.205 34.66 32.7300 36.3 1.932 3.930
22.224 34.67 32.7300 36.5 1.937 3.955
22.245 34.67 32.7400 36.2 1.933 3.925
22.264 34.67 32.6900 37.5 1.981 4.068
22.285 34.68 32.7500 36.0 1.928 3.903
22.304 34.68 32.7500 36.2 1.933 3.925
22.325 34.68 32.7200 36.8 1.963 3.991
22.344 34.69 32.7500 36.3 1.938 3.933
22.365 34.69 32.7500 36.2 1.940 3.919
22.384 34.70 32.7900 35.5 1.905 3.832
22.405 34.70 32.7600 36.3 1.940 3.930
22.424 34.70 32.7800 35.7 1.924 3.864
22.445 34.71 32.7700 36.0 1.933 3.900
22.465 34.71 32.7700 36.0 1.936 3.889
22.485 34.71 32.7800 36.0 1.935 3.898
22.504 34.72 32.7900 35.7 1.929 3.863
22.526 34.72 32.8100 35.5 1.916 3.836
22.544 34.73 32.7900 36.0 1.935 3.889
22.565 34.73 32.7900 36.0 1.938 3.891
22.584 34.73 32.8100 35.6 1.924 3.850
22.605 34.74 32.9200 33.1 1.818 3.550
22.624 34.74 32.8100 35.6 1.927 3.846
22.645 34.74 32.8100 35.8 1.935 3.871
22.665 34.75 32.8200 35.6 1.929 3.849
22.685 34.75 32.8100 35.8 1.937 3.869
22.705 34.76 32.8300 35.6 1.929 3.838
22.724 34.76 32.8400 35.4 1.922 3.817
22.745 34.76 32.8300 35.7 1.938 3.857
22.764 34.77 32.8300 35.7 1.939 3.854
22.785 34.77 33.0100 31.4 1.756 3.342
22.804 34.77 32.8400 35.6 1.935 3.840
22.825 34.78 32.8600 35.3 1.919 3.805
22.844 34.78 32.8600 35.2 1.922 3.794
22.865 34.79 32.8700 35.0 1.915 3.772
22.884 34.79 32.8700 35.2 1.923 3.791
22.905 34.79 32.8700 35.3 1.925 3.806
22.924 34.80 32.8800 35.0 1.914 3.774
22.945 34.80 32.8800 35.1 1.916 3.777
22.965 34.80 33.0100 32.1 1.792 3.427
22.985 34.81 32.8400 36.4 1.972 3.927
23.004 34.81 32.8500 36.1 1.963 3.898
23.026 34.82 32.9000 35.0 1.916 3.763
23.044 34.82 32.9100 34.8 1.908 3.737
23.065 34.82 32.9000 35.1 1.926 3.783
23.084 34.83 32.9200 34.8 1.912 3.741
23.105 34.83 32.9200 34.7 1.911 3.734
23.124 34.83 32.9000 35.3 1.936 3.799
23.145 34.84 32.9300 34.7 1.912 3.730
23.165 34.84 32.9300 34.8 1.915 3.734
23.185 34.85 32.9400 34.5 1.906 3.705
23.205 34.85 32.9400 34.6 1.910 3.712
23.224 34.85 32.9400 34.6 1.914 3.721
23.245 34.86 32.9700 33.9 1.886 3.637
23.264 34.86 32.9500 34.5 1.909 3.700
23.285 34.87 32.9400 34.7 1.921 3.729
23.304 34.87 32.9500 34.6 1.915 3.710
23.325 34.87 32.9700 34.3 1.905 3.678
23.344 34.88 32.9700 34.2 1.902 3.666
23.365 34.88 32.9800 34.2 1.903 3.664
23.384 34.88 32.9800 34.3 1.908 3.675
23.405 34.89 32.9800 34.3 1.909 3.675
23.424 34.89 32.9800 34.3 1.910 3.673
23.445 34.90 32.9800 34.3 1.911 3.672
23.465 34.90 33.0100 33.7 1.890 3.610
23.485 34.90 33.0000 34.1 1.906 3.656
23.504 34.91 33.0000 34.1 1.907 3.652
23.525 34.91 33.0000 34.3 1.915 3.670
23.544 34.91 33.0200 33.8 1.895 3.610
23.565 34.92 33.0200 33.8 1.897 3.612
23.584 34.92 33.0200 33.9 1.905 3.632
23.605 34.93 33.0200 34.0 1.910 3.642
23.624 34.93 33.0300 33.7 1.895 3.598
23.645 34.93 33.0000 34.4 1.929 3.688
23.665 34.94 33.0400 33.7 1.901 3.606
23.685 34.94 33.1300 31.6 1.812 3.354
23.705 34.94 33.0400 33.7 1.900 3.597
23.724 34.95 33.0500 33.6 1.900 3.595
23.745 34.95 33.0500 33.7 1.903 3.598
