# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
57.009 48.98 48.9500 2.9 0.035 -0.114
57.110 49.00 48.9700 2.7 0.028 -0.140
57.208 49.02 49.0000 2.7 0.025 -0.146
57.310 49.04 49.0200 2.7 0.023 -0.146
57.409 49.06 49.0400 2.8 0.024 -0.132
57.509 49.08 49.0500 3.0 0.031 -0.093
57.610 49.10 49.0800 2.8 0.022 -0.130
57.709 49.12 49.1000 2.9 0.023 -0.115
57.810 49.14 49.1200 2.9 0.022 -0.114
57.909 49.16 49.1400 2.9 0.022 -0.109
58.009 49.18 49.1600 3.0 0.022 -0.100
58.110 49.20 49.1800 3.0 0.024 -0.085
58.209 49.22 49.2000 2.8 0.016 -0.121
58.309 49.24 49.2300 2.9 0.015 -0.117
58.409 49.26 49.2400 2.9 0.016 -0.107
58.509 49.28 49.2700 2.9 0.014 -0.109
58.610 49.30 49.2700 3.5 0.031 -0.019
58.709 49.32 49.3000 3.1 0.019 -0.076
58.809 49.34 49.3300 2.9 0.012 -0.108
58.909 49.36 49.3400 3.2 0.020 -0.061
59.009 49.38 49.3600 3.2 0.021 -0.052
59.110 49.40 49.3700 3.6 0.033 0.013
59.209 49.42 49.3900 3.5 0.029 -0.008
59.309 49.44 49.4200 3.3 0.021 -0.048
59.409 49.46 49.4400 3.1 0.016 -0.069
59.510 49.48 49.4500 3.5 0.026 -0.016
59.610 49.50 49.4700 3.7 0.031 0.014
59.709 49.52 49.4900 3.7 0.033 0.026
59.809 49.54 49.5100 3.7 0.032 0.018
59.909 49.56 49.5300 3.6 0.029 0.005
60.010 49.58 49.5400 3.9 0.038 0.050
60.110 49.60 49.5600 3.9 0.037 0.045
60.209 49.62 49.5800 4.0 0.040 0.063
60.309 49.64 49.6000 4.0 0.043 0.074
60.409 49.66 49.6200 3.8 0.037 0.043
60.511 49.68 49.6300 4.2 0.049 0.105
60.610 49.70 49.6500 4.2 0.050 0.103
60.708 49.72 49.6700 4.2 0.049 0.095
60.810 49.74 49.6800 4.6 0.064 0.169
60.909 49.76 49.7100 4.2 0.051 0.100
61.009 49.78 49.7000 5.0 0.078 0.234
61.110 49.80 49.7500 4.2 0.055 0.107
61.208 49.82 49.7600 4.5 0.063 0.146
61.310 49.84 49.7800 4.4 0.061 0.131
61.409 49.86 49.7900 4.5 0.066 0.155
61.509 49.88 49.8300 4.1 0.054 0.089
61.610 49.90 49.8400 4.4 0.063 0.135
61.709 49.92 49.8500 4.8 0.075 0.192
61.809 49.94 49.8700 4.5 0.067 0.144
61.909 49.96 49.9000 4.2 0.060 0.103
62.009 49.98 49.9000 4.7 0.077 0.186
62.110 50.00 49.9200 4.8 0.080 0.198
62.209 50.02 49.9500 4.6 0.075 0.167
62.309 50.04 49.9600 4.7 0.080 0.185
62.409 50.06 49.9800 4.7 0.078 0.172
62.510 50.08 49.9900 5.0 0.092 0.237
62.610 50.10 50.0100 5.1 0.095 0.247
62.709 50.12 50.0300 4.9 0.090 0.213
62.809 50.14 50.0400 5.2 0.102 0.265
62.909 50.16 50.0700 4.9 0.094 0.216
63.009 50.18 50.0900 4.7 0.086 0.174
63.110 50.20 50.1000 5.1 0.101 0.245
63.209 50.22 50.1300 4.7 0.091 0.184
63.309 50.24 50.1400 5.0 0.101 0.233
63.409 50.26 50.1500 5.4 0.115 0.293
63.509 50.28 50.1800 4.9 0.100 0.208
63.609 50.30 50.1900 5.2 0.112 0.264
63.708 50.32 50.2100 5.2 0.111 0.252
63.808 50.34 50.1900 6.2 0.147 0.424
63.908 50.36 50.2400 5.3 0.119 0.269
64.009 50.38 50.2600 5.2 0.117 0.255
64.108 50.40 50.2700 5.5 0.129 0.305
64.208 50.42 50.2900 5.3 0.126 0.282
64.308 50.44 50.3000 5.7 0.139 0.337
64.408 50.46 50.3200 5.8 0.143 0.348
64.509 50.48 50.3300 5.8 0.145 0.352
64.609 50.50 50.3500 5.9 0.151 0.372
64.708 50.52 50.3700 5.9 0.154 0.372
64.808 50.54 50.3800 6.1 0.162 0.404
64.908 50.56 50.4000 6.1 0.164 0.398
65.008 50.58 50.4200 5.8 0.157 0.353
65.109 50.60 50.4300 6.2 0.171 0.413
65.208 50.62 50.4400 6.5 0.183 0.462
65.308 50.64 50.4700 6.1 0.175 0.408
65.408 50.66 50.4700 6.6 0.193 0.488
65.508 50.68 50.5000 6.1 0.178 0.396
65.609 50.70 50.5200 6.1 0.182 0.405
65.708 50.72 50.5200 6.6 0.200 0.483
65.808 50.74 50.5400 6.5 0.197 0.457
65.908 50.76 50.5600 6.6 0.205 0.481
66.008 50.78 50.5700 6.8 0.215 0.518
66.109 50.80 50.5900 6.7 0.213 0.495
66.208 50.82 50.6100 6.7 0.215 0.491
66.308 50.84 50.6300 6.4 0.210 0.451
66.408 50.86 50.6300 6.8 0.226 0.520
66.509 50.88 50.6400 7.2 0.242 0.583
66.609 50.90 50.6600 7.0 0.238 0.549
66.708 50.92 50.6700 7.3 0.249 0.588
66.808 50.94 50.6900 7.3 0.253 0.590
66.908 50.96 50.6900 7.6 0.266 0.639
67.008 50.98 50.7200 7.4 0.263 0.604
67.109 51.00 50.7300 7.5 0.271 0.625
67.208 51.02 50.7400 7.6 0.276 0.635
67.308 51.04 50.7600 7.5 0.277 0.622
67.408 51.06 50.7700 7.7 0.288 0.659
67.509 51.08 50.7900 7.7 0.292 0.660
67.609 51.10 50.8100 7.6 0.291 0.636
67.707 51.12 50.8200 7.8 0.300 0.667
67.807 51.14 50.8300 7.9 0.309 0.692
67.907 51.16 50.8400 8.1 0.318 0.715
68.008 51.18 50.8600 7.9 0.316 0.686
68.107 51.20 50.8700 8.2 0.327 0.724
68.207 51.22 50.8900 8.3 0.335 0.743
68.307 51.24 50.8900 8.6 0.351 0.802
68.407 51.26 50.9100 8.6 0.353 0.789
68.509 51.28 50.9300 8.3 0.350 0.753
68.608 51.30 50.9400 8.6 0.363 0.797
68.706 51.32 50.9600 8.5 0.362 0.773
68.808 51.34 50.9700 8.7 0.375 0.816
68.907 51.36 50.9800 8.8 0.382 0.831
69.007 51.38 51.0000 8.5 0.376 0.780
69.108 51.40 51.0100 8.7 0.386 0.806
69.207 51.42 51.0300 8.7 0.390 0.807
69.307 51.44 51.0500 8.7 0.393 0.800
69.407 51.46 51.0600 8.8 0.401 0.822
69.507 51.48 51.0700 8.8 0.407 0.827
69.608 51.50 51.0900 8.7 0.407 0.809
69.707 51.52 51.1000 9.1 0.422 0.864
69.807 51.54 51.1400 8.2 0.397 0.715
69.907 51.56 51.1300 9.1 0.431 0.872
70.007 51.58 51.1400 9.2 0.439 0.886
70.108 51.60 51.1600 9.2 0.443 0.884
70.207 51.62 51.1700 9.2 0.448 0.887
70.307 51.64 51.1800 9.4 0.456 0.908
70.407 51.66 51.2000 9.2 0.457 0.888
70.508 51.68 51.2100 9.6 0.472 0.943
70.607 51.70 51.2600 8.6 0.445 0.783
70.707 51.72 51.2400 9.7 0.483 0.956
70.807 51.74 51.2400 9.9 0.495 0.995
70.907 51.76 51.2700 9.6 0.489 0.939
71.008 51.78 51.2800 9.9 0.505 0.993
71.107 51.80 51.2900 9.9 0.510 0.994
71.207 51.82 51.3200 9.6 0.505 0.946
71.307 51.84 51.3200 9.9 0.518 0.991
71.407 51.86 51.3400 9.9 0.522 0.986
71.508 51.88 51.3400 10.2 0.538 1.042
71.607 51.90 51.3900 9.3 0.512 0.890
71.706 51.92 51.3700 10.3 0.550 1.060
71.806 51.94 51.3900 10.3 0.554 1.054
71.906 51.96 51.3700 11.3 0.589 1.206
72.007 51.98 51.4100 10.5 0.569 1.075
72.106 52.00 51.4200 10.6 0.578 1.091
72.206 52.02 51.4400 10.5 0.582 1.086
72.306 52.04 51.4600 10.4 0.583 1.067
72.406 52.06 51.4400 11.3 0.618 1.217
72.508 52.08 51.4900 10.5 0.595 1.073
72.607 52.10 51.4900 10.8 0.612 1.132
72.705 52.12 51.5000 10.9 0.620 1.149
72.807 52.14 51.5100 11.1 0.631 1.174
72.906 52.16 51.5300 10.8 0.625 1.121
73.006 52.18 51.5500 10.9 0.634 1.139
73.107 52.20 51.5600 11.1 0.645 1.170
73.206 52.22 51.5700 11.2 0.655 1.192
73.306 52.24 51.5900 11.0 0.652 1.153
73.406 52.26 51.6000 11.2 0.665 1.190
73.507 52.28 51.6100 11.3 0.672 1.200
73.606 52.30 51.6300 11.1 0.672 1.173
73.706 52.32 51.6400 11.2 0.680 1.189
73.806 52.34 51.6700 10.8 0.672 1.124
73.906 52.36 51.6600 11.4 0.696 1.219
74.007 52.38 51.6900 11.1 0.690 1.164
74.106 52.40 51.6900 11.6 0.710 1.242
74.206 52.42 51.7100 11.3 0.707 1.198
74.306 52.44 51.7300 11.3 0.711 1.195
74.406 52.46 51.7400 11.4 0.719 1.209
74.507 52.48 51.7600 11.4 0.723 1.206
74.606 52.50 51.7600 11.7 0.738 1.258
74.706 52.52 51.7900 11.4 0.734 1.211
74.807 52.54 51.8000 11.5 0.741 1.223
74.906 52.56 51.8100 11.8 0.754 1.263
75.007 52.58 51.8100 12.1 0.769 1.313
75.106 52.60 51.8300 12.1 0.774 1.309
75.206 52.62 51.8500 11.9 0.774 1.282
75.307 52.64 51.8500 12.2 0.788 1.327
75.405 52.66 51.8800 11.9 0.785 1.286
75.507 52.68 51.9000 11.8 0.784 1.257
75.607 52.70 51.9000 12.0 0.798 1.300
75.705 52.72 51.9100 12.3 0.812 1.347
75.806 52.74 51.9400 11.8 0.800 1.262
75.905 52.76 51.9400 12.3 0.823 1.351
76.006 52.78 51.9600 12.3 0.825 1.336
76.106 52.80 51.9600 12.5 0.836 1.367
76.204 52.82 51.9900 12.2 0.834 1.330
76.306 52.84 52.0000 12.4 0.844 1.352
76.405 52.86 52.0200 12.3 0.845 1.334
76.506 52.88 52.0000 13.1 0.877 1.471
76.605 52.90 52.0400 12.5 0.863 1.369
76.705 52.92 52.0400 12.8 0.877 1.412
76.806 52.94 52.0700 12.5 0.874 1.373
76.905 52.96 52.0800 12.5 0.879 1.372
77.006 52.98 52.0900 12.7 0.890 1.402
77.105 53.00 52.1000 12.8 0.897 1.409
77.205 53.02 52.1200 12.8 0.901 1.408
77.305 53.04 52.1300 13.0 0.914 1.446
77.405 53.06 52.1400 12.9 0.917 1.433
77.506 53.08 52.1700 12.5 0.908 1.363
77.605 53.10 52.1800 12.9 0.925 1.425
77.705 53.12 52.1900 12.9 0.929 1.423
77.805 53.14 52.2100 12.8 0.932 1.409
77.905 53.16 52.2200 13.1 0.945 1.450
78.006 53.18 52.2300 13.0 0.946 1.432
78.105 53.20 52.2400 13.2 0.957 1.461
78.205 53.22 52.2500 13.5 0.972 1.514
78.305 53.24 52.2700 13.1 0.967 1.458
78.405 53.26 52.2800 13.4 0.979 1.495
78.506 53.28 52.2900 13.5 0.986 1.507
78.605 53.30 52.3200 13.1 0.980 1.449
78.705 53.32 52.3400 12.9 0.977 1.411
78.805 53.34 52.3400 13.5 1.000 1.506
78.905 53.36 52.3600 13.2 0.995 1.456
79.006 53.38 52.3800 13.2 1.002 1.466
79.105 53.40 52.3900 13.4 1.014 1.500
79.205 53.42 52.4000 13.4 1.017 1.495
79.305 53.44 52.4200 13.4 1.021 1.487
79.405 53.46 52.4200 13.7 1.036 1.540
79.506 53.48 52.4500 13.5 1.034 1.504
79.605 53.50 52.4600 13.7 1.045 1.535
79.705 53.52 52.4700 13.7 1.049 1.534
79.805 53.54 52.4900 13.7 1.055 1.540
79.904 53.56 52.5000 13.6 1.056 1.520
80.004 53.58 52.5100 13.8 1.066 1.544
80.105 53.60 52.5300 13.9 1.074 1.563
80.204 53.62 52.5400 13.9 1.078 1.555
80.305 53.64 52.5600 13.9 1.085 1.567
80.404 53.66 52.5600 14.2 1.097 1.604
80.504 53.68 52.5800 14.2 1.101 1.600
80.604 53.70 52.5900 14.2 1.108 1.608
80.704 53.72 52.6100 14.2 1.111 1.601
80.805 53.74 52.6100 14.5 1.128 1.659
80.905 53.76 52.6400 14.3 1.124 1.613
81.004 53.78 52.6600 13.9 1.118 1.556
81.104 53.80 52.6600 14.4 1.138 1.635
81.204 53.82 52.6800 14.3 1.140 1.622
81.305 53.84 52.6900 14.4 1.148 1.637
81.404 53.86 52.7100 14.3 1.149 1.617
81.504 53.88 52.7200 14.6 1.161 1.654
81.605 53.90 52.7400 14.4 1.161 1.630
81.703 53.92 52.7600 14.3 1.161 1.605
81.805 53.94 52.7700 14.4 1.171 1.633
81.904 53.96 52.7900 14.3 1.171 1.610
82.004 53.98 52.7800 15.2 1.203 1.748
82.105 54.00 52.8200 14.4 1.182 1.619
82.203 54.02 52.8500 14.0 1.175 1.562
82.305 54.04 52.8400 14.6 1.196 1.647
82.405 54.06 52.8800 13.8 1.177 1.528
82.504 54.08 52.8900 14.2 1.191 1.582
82.605 54.10 52.9000 14.4 1.201 1.613
82.704 54.12 52.9200 14.3 1.202 1.595
82.804 54.14 52.9200 14.6 1.215 1.644
82.905 54.16 52.9400 14.5 1.218 1.636
83.004 54.18 52.9600 14.6 1.224 1.644
83.104 54.20 52.9800 14.4 1.222 1.611
83.204 54.22 52.9900 14.5 1.229 1.629
83.305 54.24 53.0100 14.3 1.227 1.599
83.405 54.26 53.0200 14.7 1.244 1.662
83.504 54.28 53.0500 14.3 1.235 1.599
83.604 54.30 53.0500 14.6 1.246 1.637
83.704 54.32 53.0700 14.5 1.247 1.622
83.805 54.34 53.1000 14.3 1.244 1.585
83.904 54.36 53.1000 14.8 1.264 1.672
84.003 54.38 53.1100 14.9 1.271 1.685
84.103 54.40 53.1300 14.7 1.268 1.649
84.203 54.42 53.1300 15.2 1.287 1.725
84.304 54.44 53.1600 14.9 1.281 1.674
84.403 54.46 53.1800 14.6 1.277 1.632
84.503 54.48 53.1900 14.8 1.285 1.658
84.603 54.50 53.2100 14.7 1.287 1.649
84.703 54.52 53.2700 13.6 1.254 1.466
84.804 54.54 53.2400 15.0 1.300 1.685
84.904 54.56 53.2600 14.8 1.297 1.651
85.003 54.58 53.2400 16.0 1.340 1.847
85.103 54.60 53.3000 14.7 1.303 1.637
85.203 54.62 53.3100 14.8 1.308 1.647
85.304 54.64 53.3300 14.8 1.312 1.647
85.404 54.66 53.3400 14.8 1.317 1.658
85.503 54.68 53.3600 14.7 1.317 1.640
85.603 54.70 53.3400 15.9 1.358 1.827
85.703 54.72 53.3900 14.8 1.327 1.649
85.804 54.74 53.4100 14.7 1.328 1.637
85.903 54.76 53.4300 14.6 1.326 1.613
86.003 54.78 53.4500 14.7 1.331 1.624
86.104 54.80 53.4700 14.7 1.334 1.622
86.202 54.82 53.4800 14.8 1.340 1.638
86.304 54.84 53.5000 14.6 1.338 1.615
86.404 54.86 53.5200 14.7 1.342 1.619
86.503 54.88 53.5400 14.6 1.341 1.600
86.604 54.90 53.5500 14.7 1.346 1.616
86.702 54.92 53.5700 14.8 1.355 1.645
86.804 54.94 53.5800 15.0 1.364 1.674
86.904 54.96 53.6100 14.6 1.353 1.608
87.002 54.98 53.6200 14.8 1.361 1.632
87.104 55.00 53.6400 14.8 1.363 1.627
87.203 55.02 53.6500 14.8 1.367 1.638
87.303 55.04 53.6700 14.9 1.373 1.651
87.404 55.06 53.6900 14.8 1.372 1.631
87.503 55.08 53.7200 14.4 1.362 1.569
87.603 55.10 53.7200 15.1 1.385 1.675
87.703 55.12 53.7400 15.0 1.384 1.657
87.803 55.14 53.7600 14.9 1.384 1.641
87.904 55.16 53.8200 13.3 1.337 1.392
88.003 55.18 53.7900 15.0 1.391 1.660
88.102 55.20 53.8100 15.0 1.392 1.651
88.202 55.22 53.8100 15.3 1.406 1.710
88.302 55.24 53.8600 14.4 1.379 1.558
88.403 55.26 53.8600 15.1 1.402 1.663
88.502 55.28 53.8800 15.1 1.404 1.661
88.603 55.30 53.9100 14.7 1.394 1.600
88.702 55.32 53.8800 15.9 1.437 1.803
88.803 55.34 53.9400 14.7 1.401 1.607
88.903 55.36 53.9600 14.6 1.398 1.582
89.001 55.38 53.9800 14.7 1.402 1.591
89.103 55.40 54.0000 14.7 1.405 1.596
89.202 55.42 54.0100 14.9 1.413 1.628
89.302 55.44 54.0300 14.8 1.410 1.604
89.403 55.46 54.0500 14.8 1.412 1.604
89.502 55.48 54.0700 14.7 1.411 1.588
89.602 55.50 54.0900 14.5 1.407 1.561
89.702 55.52 54.1100 14.5 1.410 1.565
89.803 55.54 54.1300 14.5 1.410 1.559
89.903 55.56 54.1500 14.5 1.410 1.553
90.002 55.58 54.1600 14.7 1.417 1.580
90.102 55.60 54.1800 14.8 1.424 1.605
90.202 55.62 54.2000 14.7 1.422 1.584
90.303 55.64 54.2200 14.6 1.418 1.560
90.402 55.66 54.2200 15.1 1.437 1.645
90.502 55.68 54.2500 14.7 1.426 1.580
90.603 55.70 54.2700 14.7 1.428 1.582
90.701 55.72 54.2900 14.8 1.431 1.589
90.803 55.74 54.3600 13.0 1.376 1.307
90.902 55.76 54.3300 14.8 1.433 1.596
91.002 55.78 54.3500 14.7 1.432 1.583
91.103 55.80 54.3700 14.6 1.429 1.560
91.201 55.82 54.3900 14.6 1.430 1.557
91.303 55.84 54.4000 14.8 1.438 1.593
91.403 55.86 54.4300 14.7 1.434 1.567
91.501 55.88 54.4400 14.7 1.436 1.569
91.603 55.90 54.4700 14.6 1.434 1.552
91.702 55.92 54.4900 14.3 1.427 1.512
91.802 55.94 54.5100 14.4 1.430 1.523
91.903 55.96 54.5400 14.2 1.423 1.479
92.002 55.98 54.5500 14.5 1.434 1.536
92.102 56.00 54.5600 14.5 1.436 1.539
92.201 56.02 54.5800 14.6 1.440 1.553
92.302 56.04 54.6200 13.9 1.419 1.444
92.402 56.06 54.6300 14.3 1.431 1.503
92.501 56.08 54.6500 14.3 1.432 1.501
92.602 56.10 54.6700 14.4 1.434 1.511
92.701 56.12 54.6900 14.3 1.431 1.493
92.801 56.14 54.7100 14.3 1.432 1.494
92.902 56.16 54.7300 14.3 1.434 1.498
93.001 56.18 54.7800 13.2 1.399 1.323
93.101 56.20 54.7700 14.4 1.435 1.505
93.201 56.22 54.7900 14.1 1.427 1.462
93.302 56.24 54.8200 13.8 1.419 1.418
93.402 56.26 54.8500 13.8 1.415 1.401
93.501 56.28 54.8600 14.0 1.424 1.447
93.601 56.30 54.8800 13.8 1.416 1.407
93.701 56.32 54.9100 13.6 1.408 1.365
93.802 56.34 54.9400 13.4 1.404 1.349
93.901 56.36 54.9600 13.4 1.403 1.346
94.001 56.38 54.9800 13.5 1.403 1.349
94.101 56.40 54.9900 13.6 1.408 1.373
94.201 56.42 55.0200 13.3 1.395 1.314
94.302 56.44 55.0400 13.3 1.398 1.329
94.402 56.46 55.0600 13.5 1.402 1.355
94.501 56.48 55.0700 13.8 1.410 1.396
94.601 56.50 55.1000 13.4 1.398 1.337
94.701 56.52 55.1100 13.8 1.408 1.389
94.802 56.54 55.1400 13.6 1.401 1.355
94.901 56.56 55.1700 13.3 1.394 1.322
95.001 56.58 55.1800 13.6 1.401 1.360
95.101 56.60 55.2100 13.2 1.389 1.304
95.201 56.62 55.2300 13.5 1.395 1.339
95.302 56.64 55.2500 13.4 1.392 1.327
95.401 56.66 55.2700 13.4 1.390 1.321
95.501 56.68 55.2900 13.5 1.394 1.341
95.602 56.70 55.3000 13.6 1.396 1.354
95.700 56.72 55.3200 13.6 1.397 1.363
95.802 56.74 55.3400 13.7 1.398 1.370
95.902 56.76 55.3700 13.4 1.390 1.329
96.001 56.78 55.3800 13.7 1.398 1.376
96.102 56.80 55.4800 11.3 1.319 0.979
96.200 56.82 55.4400 13.4 1.384 1.324
96.301 56.84 55.4500 13.7 1.392 1.364
96.401 56.86 55.4700 13.6 1.389 1.349
96.500 56.88 55.4900 13.7 1.391 1.365
96.601 56.90 55.5200 13.4 1.381 1.316
96.699 56.92 55.5600 12.9 1.364 1.231
96.801 56.94 55.5600 13.4 1.381 1.323
96.901 56.96 55.5700 13.7 1.387 1.358
96.999 56.98 55.5900 13.6 1.385 1.351
97.101 57.00 55.6200 13.6 1.383 1.343
97.200 57.02 55.6400 13.4 1.376 1.310
97.300 57.04 55.6700 13.1 1.366 1.263
97.401 57.06 55.6900 13.2 1.370 1.284
97.499 57.08 55.7100 13.3 1.370 1.292
97.601 57.10 55.7400 13.1 1.363 1.260
97.700 57.12 55.8200 11.3 1.305 0.974
97.800 57.14 55.7800 13.3 1.364 1.288
97.901 57.16 55.7800 13.9 1.385 1.393
98.000 57.18 55.8200 13.1 1.358 1.258
98.100 57.20 55.8400 13.2 1.361 1.279
98.200 57.22 55.8600 13.4 1.364 1.297
98.301 57.24 55.8700 13.5 1.368 1.323
98.400 57.26 55.9000 13.3 1.359 1.280
98.500 57.28 55.9100 13.6 1.369 1.333
98.601 57.30 55.9400 13.3 1.359 1.287
98.699 57.32 55.9600 13.3 1.357 1.279
98.801 57.34 55.9800 13.3 1.357 1.284
98.901 57.36 56.0200 12.9 1.343 1.215
99.000 57.38 56.0300 13.1 1.348 1.250
99.101 57.40 56.0500 13.3 1.353 1.276
99.199 57.42 56.0700 13.2 1.348 1.254
99.301 57.44 56.0900 13.3 1.350 1.271
99.401 57.46 56.1100 13.2 1.346 1.257
99.499 57.48 56.1300 13.3 1.348 1.271
99.600 57.50 56.1600 13.1 1.343 1.249
99.700 57.52 56.1800 13.1 1.341 1.245
99.801 57.54 56.1900 13.4 1.348 1.283
99.901 57.56 56.2400 12.5 1.319 1.139
100.000 57.58 56.2400 13.2 1.338 1.247
100.100 57.60 56.2700 13.0 1.333 1.223
100.200 57.62 56.2900 13.0 1.331 1.218
100.300 57.64 56.3100 13.1 1.334 1.243
100.400 57.66 56.3500 12.5 1.312 1.138
100.499 57.68 56.3600 12.8 1.320 1.182
100.599 57.70 56.3800 12.8 1.319 1.184
100.699 57.72 56.4000 12.9 1.320 1.199
100.799 57.74 56.4300 12.7 1.314 1.174
100.900 57.76 56.4500 12.7 1.311 1.165
100.999 57.78 56.4700 12.8 1.313 1.184
101.099 57.80 56.4900 12.8 1.311 1.181
101.199 57.82 56.5100 12.7 1.307 1.168
101.300 57.84 56.5000 13.9 1.344 1.358
101.399 57.86 56.5600 12.5 1.300 1.135
101.499 57.88 56.5700 12.8 1.305 1.172
101.599 57.90 56.6000 12.7 1.301 1.160
101.699 57.92 56.6200 12.7 1.301 1.164
101.800 57.94 56.6400 12.7 1.299 1.160
101.899 57.96 56.6600 12.7 1.299 1.166
101.999 57.98 56.6800 12.8 1.298 1.169
102.100 58.00 56.7100 12.5 1.288 1.127
102.198 58.02 56.7300 12.7 1.291 1.150
102.300 58.04 56.7500 12.8 1.294 1.171
102.399 58.06 56.7800 12.3 1.275 1.084
102.499 58.08 56.8100 12.2 1.272 1.076
102.600 58.10 56.8200 12.4 1.276 1.109
102.698 58.12 56.8500 12.3 1.271 1.088
102.800 58.14 56.8700 12.2 1.267 1.081
102.900 58.16 56.8900 12.2 1.265 1.081
102.998 58.18 56.9100 12.4 1.268 1.101
103.100 58.20 56.9500 12.0 1.254 1.043
103.199 58.22 56.9600 12.4 1.264 1.100
103.299 58.24 57.0500 10.1 1.188 0.731
103.400 58.26 57.0100 12.1 1.246 1.045
103.499 58.28 57.0300 12.2 1.248 1.061
103.599 58.30 57.0400 12.5 1.255 1.109
103.699 58.32 57.0700 12.3 1.250 1.090
103.800 58.34 57.1000 12.2 1.245 1.072
103.900 58.36 57.1200 12.2 1.242 1.068
103.999 58.38 57.1400 12.3 1.242 1.074
104.099 58.40 57.1600 12.2 1.237 1.056
104.199 58.42 57.1800 12.4 1.242 1.091
104.300 58.44 57.1700 13.4 1.273 1.253
104.399 58.46 57.2200 12.3 1.238 1.083
104.498 58.48 57.2600 11.8 1.220 0.999
104.598 58.50 57.2700 12.2 1.230 1.058
104.698 58.52 57.2900 12.1 1.226 1.049
104.798 58.54 57.3100 12.2 1.225 1.054
104.899 58.56 57.3400 12.0 1.218 1.023
104.998 58.58 57.3500 12.6 1.235 1.119
105.098 58.60 57.3900 11.9 1.213 1.016
105.198 58.62 57.4100 12.1 1.215 1.036
105.299 58.64 57.4400 11.8 1.203 0.986
105.398 58.66 57.4600 11.8 1.201 0.988
105.498 58.68 57.4800 11.8 1.198 0.982
105.598 58.70 57.5000 11.8 1.197 0.987
105.698 58.72 57.5200 11.8 1.197 0.997
105.799 58.74 57.5200 12.5 1.216 1.104
105.898 58.76 57.5700 11.6 1.186 0.959
105.998 58.78 57.5900 11.8 1.189 0.984
106.098 58.80 57.6100 11.9 1.192 1.008
106.198 58.82 57.6400 11.6 1.180 0.959
106.299 58.84 57.6700 11.5 1.173 0.936
106.398 58.86 57.6800 11.7 1.177 0.970
106.498 58.88 57.6900 12.3 1.193 1.059
106.599 58.90 57.7300 11.5 1.168 0.939
106.697 58.92 57.7600 11.3 1.158 0.901
106.799 58.94 57.7800 11.4 1.158 0.913
106.899 58.96 57.8000 11.6 1.162 0.948
106.998 58.98 57.8300 11.4 1.153 0.914
107.099 59.00 57.8400 11.5 1.156 0.938
107.197 59.02 57.8800 11.2 1.141 0.875
107.299 59.04 57.9000 11.0 1.140 0.853
107.399 59.06 57.9100 11.1 1.147 0.870
107.497 59.08 57.9400 10.8 1.139 0.817
107.599 59.10 57.9700 10.5 1.131 0.763
107.697 59.11 57.9800 10.5 1.132 0.759
107.799 59.13 58.0100 10.0 1.120 0.691
107.899 59.15 58.0300 10.0 1.119 0.677
107.997 59.17 58.0400 10.2 1.127 0.718
108.099 59.18 58.0800 9.6 1.107 0.612
108.198 59.20 58.1000 9.4 1.101 0.579
108.298 59.22 58.1100 9.6 1.109 0.619
108.399 59.23 58.1500 8.8 1.083 0.491
108.498 59.25 58.1700 8.7 1.076 0.462
108.598 59.26 58.2300 7.3 1.031 0.245
108.697 59.28 58.2100 8.6 1.070 0.457
108.798 59.29 58.2300 8.3 1.059 0.410
108.898 59.30 58.2600 8.0 1.047 0.362
108.997 59.32 58.2700 8.0 1.044 0.359
109.098 59.33 58.3000 7.7 1.032 0.311
109.197 59.35 58.3300 7.5 1.020 0.266
109.298 59.36 58.3500 7.1 1.006 0.212
109.398 59.37 58.3800 6.7 0.989 0.148
109.496 59.38 58.3900 6.9 0.990 0.177
109.598 59.40 58.4300 6.4 0.969 0.090
109.697 59.41 58.4500 6.3 0.963 0.086
109.797 59.42 58.4700 6.0 0.946 0.029
109.898 59.43 58.5000 5.8 0.935 0.002
109.996 59.44 58.5200 5.6 0.921 -0.039
110.098 59.45 58.5400 5.5 0.913 -0.050
110.197 59.47 58.5600 5.4 0.904 -0.062
110.297 59.48 58.5700 5.7 0.908 -0.014
110.398 59.49 58.6100 4.8 0.872 -0.163
110.497 59.50 58.6300 4.8 0.864 -0.167
110.598 59.51 58.6500 4.7 0.854 -0.179
110.697 59.52 58.6800 4.4 0.838 -0.224
110.797 59.53 58.7000 4.3 0.825 -0.251
110.898 59.54 58.7300 3.8 0.803 -0.323
110.997 59.55 58.7100 5.1 0.838 -0.106
111.097 59.55 58.7700 3.6 0.780 -0.362
111.197 59.56 58.7900 3.5 0.770 -0.370
111.298 59.57 58.8200 3.2 0.751 -0.419
111.397 59.58 58.8300 3.4 0.747 -0.394
111.497 59.59 58.8600 3.0 0.727 -0.452
111.597 59.60 58.8900 2.8 0.711 -0.484
111.697 59.61 58.9100 2.7 0.699 -0.499
111.798 59.61 58.9400 2.3 0.674 -0.572
111.897 59.62 58.9600 2.1 0.660 -0.594
111.997 59.63 58.9800 2.0 0.646 -0.616
112.097 59.64 59.0000 1.9 0.634 -0.621
112.197 59.64 59.0300 1.7 0.615 -0.666
112.298 59.65 59.0500 1.4 0.597 -0.701
112.397 59.66 59.0700 1.4 0.584 -0.711
112.497 59.66 59.1000 1.2 0.569 -0.734
