# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
109.555 53.82 51.5300 36.5 2.297 2.856
109.605 53.83 51.5100 37.1 2.329 2.930
109.654 53.84 51.5400 36.7 2.305 2.871
109.705 53.85 51.5600 36.6 2.299 2.857
109.754 53.86 51.5600 36.6 2.301 2.858
109.805 53.87 51.5700 36.6 2.302 2.858
109.855 53.88 51.5800 36.6 2.304 2.862
109.905 53.89 51.5900 36.7 2.308 2.869
109.955 53.90 51.5900 36.8 2.316 2.887
110.003 53.91 51.5900 37.0 2.323 2.900
110.055 53.92 51.6100 36.8 2.315 2.879
110.104 53.93 51.6200 36.8 2.316 2.880
110.155 53.95 51.6400 36.7 2.309 2.863
110.205 53.96 51.6300 36.9 2.320 2.887
110.253 53.97 51.6500 36.8 2.315 2.873
110.305 53.98 51.6600 36.8 2.320 2.882
110.354 53.99 51.6600 36.9 2.324 2.891
110.405 54.00 51.6700 36.9 2.322 2.884
110.455 54.01 51.6700 37.0 2.332 2.904
110.504 54.02 51.6800 37.0 2.331 2.899
110.555 54.03 51.6900 37.0 2.331 2.898
110.604 54.04 51.7100 37.0 2.330 2.893
110.655 54.05 51.7100 37.0 2.333 2.899
110.705 54.06 51.7200 37.0 2.330 2.891
110.754 54.07 51.7300 37.0 2.336 2.903
110.805 54.08 51.7400 37.0 2.331 2.889
110.854 54.09 51.7400 37.2 2.346 2.922
110.905 54.10 51.7500 37.2 2.346 2.919
110.955 54.11 51.7600 37.2 2.345 2.915
111.004 54.12 51.8100 36.4 2.303 2.816
111.055 54.13 51.7700 37.4 2.357 2.941
111.104 54.14 51.7900 37.2 2.345 2.910
111.155 54.15 51.7900 37.2 2.350 2.921
111.205 54.16 51.8000 37.2 2.350 2.919
111.254 54.17 51.8000 37.4 2.361 2.942
111.305 54.18 51.8200 37.2 2.352 2.919
111.354 54.19 51.8400 37.2 2.350 2.912
111.405 54.20 51.8400 37.4 2.359 2.933
111.455 54.21 51.8500 37.3 2.355 2.922
111.504 54.22 51.8600 37.3 2.357 2.924
111.555 54.23 51.8700 37.3 2.359 2.925
111.604 54.24 51.8100 38.6 2.426 3.081
111.655 54.25 51.8800 37.5 2.366 2.939
111.705 54.26 51.8900 37.4 2.364 2.932
111.753 54.27 51.9000 37.5 2.369 2.941
111.805 54.28 51.9000 37.5 2.373 2.949
111.854 54.29 51.9100 37.7 2.380 2.963
111.905 54.30 51.9100 37.8 2.388 2.980
111.955 54.31 51.9200 37.7 2.383 2.965
112.004 54.32 51.9400 37.6 2.380 2.958
112.055 54.33 51.9400 37.7 2.383 2.964
112.104 54.34 51.9500 37.8 2.387 2.969
112.155 54.35 51.9500 37.9 2.394 2.985
112.205 54.36 51.9700 37.7 2.384 2.960
112.254 54.37 51.9700 37.8 2.392 2.976
112.305 54.38 51.9900 37.7 2.388 2.965
112.354 54.39 51.9900 37.9 2.396 2.981
112.405 54.40 52.0100 37.7 2.389 2.964
112.455 54.41 52.0100 37.8 2.392 2.968
112.504 54.42 52.0200 37.8 2.395 2.973
112.555 54.43 52.0300 37.8 2.392 2.963
112.604 54.44 52.0400 37.9 2.399 2.980
112.655 54.45 52.0400 37.9 2.401 2.982
112.704 54.46 52.0500 38.0 2.407 2.992
112.754 54.47 52.0600 38.0 2.405 2.987
112.805 54.48 52.0700 38.0 2.406 2.988
112.854 54.49 52.1000 37.6 2.384 2.935
112.905 54.50 52.0900 38.0 2.407 2.987
112.954 54.51 52.0900 38.2 2.418 3.009
113.004 54.52 52.1000 38.1 2.414 2.998
113.055 54.53 52.1100 38.1 2.417 3.003
113.105 54.54 52.1300 37.9 2.403 2.970
113.155 54.55 52.1300 38.1 2.417 3.000
113.204 54.56 52.1400 38.1 2.416 2.994
113.254 54.57 52.1400 38.3 2.428 3.021
113.305 54.58 52.1500 38.3 2.427 3.016
113.355 54.59 52.1600 38.3 2.428 3.018
113.405 54.60 52.1800 38.0 2.416 2.987
113.454 54.61 52.1700 38.4 2.433 3.025
113.504 54.62 52.1900 38.1 2.422 2.997
113.555 54.63 52.2000 38.2 2.426 3.006
113.605 54.64 52.1900 38.5 2.441 3.037
113.655 54.65 52.2200 38.1 2.423 2.995
113.704 54.66 52.2200 38.3 2.433 3.016
113.754 54.67 52.2400 38.2 2.429 3.004
113.805 54.68 52.2400 38.4 2.436 3.020
113.855 54.69 52.2500 38.3 2.434 3.012
113.905 54.70 52.2700 38.1 2.426 2.991
113.954 54.71 52.2600 38.5 2.446 3.036
114.004 54.72 52.2800 38.3 2.435 3.008
114.055 54.73 52.2800 38.5 2.449 3.039
114.105 54.74 52.3200 37.8 2.412 2.951
114.155 54.75 52.3000 38.5 2.446 3.027
114.204 54.76 52.3100 38.4 2.441 3.015
114.254 54.77 52.3200 38.5 2.450 3.035
114.305 54.78 52.3200 38.7 2.459 3.053
114.355 54.79 52.3300 38.6 2.453 3.037
114.405 54.80 52.3500 38.4 2.444 3.013
114.454 54.81 52.3400 38.8 2.464 3.059
114.504 54.82 52.3800 38.2 2.438 2.996
114.555 54.83 52.3700 38.6 2.458 3.041
114.605 54.84 52.3800 38.7 2.461 3.045
114.655 54.85 52.3400 39.4 2.503 3.141
114.705 54.86 52.3900 38.8 2.468 3.058
114.754 54.87 52.4000 38.7 2.463 3.045
114.806 54.88 52.4100 38.7 2.463 3.043
114.856 54.89 52.4200 38.8 2.471 3.059
114.906 54.90 52.4000 39.2 2.494 3.110
114.955 54.91 52.4300 38.8 2.471 3.056
115.005 54.92 52.4500 38.7 2.469 3.049
115.056 54.93 52.4600 38.7 2.469 3.047
115.106 54.94 52.4600 38.8 2.472 3.052
115.156 54.95 52.4700 38.9 2.478 3.065
115.205 54.96 52.4800 38.9 2.478 3.062
115.255 54.97 52.4800 39.1 2.490 3.088
115.305 54.98 52.4900 38.9 2.483 3.069
115.356 54.99 52.5000 39.0 2.489 3.082
115.406 55.00 52.5000 39.1 2.493 3.090
115.455 55.01 52.5100 39.1 2.493 3.088
115.505 55.02 52.5200 39.1 2.495 3.091
115.555 55.03 52.5600 38.7 2.471 3.032
115.606 55.04 52.5300 39.2 2.502 3.103
115.656 55.05 52.5400 39.3 2.504 3.104
115.705 55.06 52.5700 39.0 2.491 3.072
115.755 55.07 52.5500 39.4 2.514 3.124
115.805 55.08 52.5700 39.3 2.510 3.112
115.856 55.09 52.5700 39.5 2.518 3.130
115.906 55.10 52.5900 39.3 2.510 3.109
115.956 55.11 52.6000 39.3 2.507 3.100
116.005 55.12 52.6000 39.3 2.511 3.109
116.055 55.13 52.6100 39.5 2.518 3.123
116.106 55.14 52.6200 39.3 2.511 3.105
116.156 55.15 52.6200 39.5 2.524 3.132
116.206 55.16 52.6400 39.4 2.519 3.118
116.255 55.17 52.6300 39.7 2.534 3.152
116.305 55.18 52.6700 39.2 2.510 3.092
116.356 55.19 52.6600 39.5 2.527 3.130
116.406 55.20 52.6700 39.4 2.521 3.116
116.456 55.21 52.6700 39.6 2.532 3.139
116.505 55.22 52.6900 39.5 2.524 3.118
116.555 55.23 52.7000 39.6 2.529 3.128
116.606 55.24 52.7100 39.4 2.523 3.112
116.656 55.25 52.7100 39.6 2.533 3.133
116.706 55.26 52.7200 39.6 2.535 3.134
116.755 55.27 52.6700 40.8 2.596 3.276
116.805 55.28 52.7300 39.8 2.546 3.156
116.856 55.29 52.7400 39.8 2.545 3.153
116.906 55.30 52.7700 39.4 2.526 3.105
116.956 55.31 52.7500 40.0 2.556 3.174
117.005 55.32 52.7700 39.7 2.542 3.139
117.055 55.33 52.7700 40.0 2.558 3.175
117.106 55.34 52.7900 39.7 2.544 3.140
117.156 55.35 52.7900 39.9 2.553 3.159
117.206 55.36 52.8100 39.8 2.549 3.147
117.255 55.37 52.8100 40.0 2.560 3.171
117.305 55.38 52.8300 39.7 2.546 3.137
117.356 55.39 52.8300 39.8 2.552 3.149
117.406 55.40 52.7700 41.2 2.628 3.324
117.456 55.41 52.8400 40.1 2.568 3.181
117.505 55.42 52.8700 39.8 2.551 3.141
117.555 55.43 52.8700 39.9 2.559 3.156
117.606 55.44 52.8900 39.7 2.550 3.135
117.656 55.45 52.8900 39.9 2.559 3.152
117.705 55.46 52.8900 40.0 2.564 3.162
117.755 55.47 52.9000 40.0 2.568 3.170
117.805 55.48 52.9100 40.0 2.566 3.163
117.856 55.49 52.9200 40.1 2.571 3.172
117.906 55.50 52.9300 40.0 2.568 3.163
117.955 55.51 52.9300 40.1 2.573 3.173
118.005 55.52 52.9500 40.0 2.569 3.162
118.056 55.53 52.9500 40.1 2.574 3.172
118.106 55.54 52.9700 40.0 2.568 3.155
118.156 55.55 52.9700 40.1 2.578 3.177
118.206 55.56 52.9800 40.0 2.573 3.163
118.254 55.57 52.9900 40.0 2.573 3.161
118.306 55.58 53.0000 40.1 2.575 3.164
118.356 55.59 53.0100 40.1 2.579 3.172
118.406 55.60 53.0200 40.1 2.577 3.165
118.456 55.61 53.0100 40.5 2.597 3.210
118.504 55.62 53.0300 40.2 2.585 3.179
118.556 55.63 53.0300 40.4 2.594 3.199
118.606 55.64 53.0500 40.2 2.586 3.179
118.656 55.65 53.0500 40.3 2.592 3.190
118.706 55.66 53.0700 40.2 2.585 3.173
118.754 55.67 53.0800 40.3 2.592 3.185
118.806 55.68 53.0900 40.3 2.591 3.182
118.856 55.69 53.0900 40.4 2.596 3.192
118.906 55.70 53.1000 40.4 2.597 3.191
118.956 55.71 53.1100 40.4 2.600 3.198
119.004 55.72 53.1100 40.5 2.605 3.206
119.056 55.73 53.1200 40.5 2.606 3.206
119.106 55.74 53.1100 40.9 2.625 3.250
119.156 55.75 53.1400 40.5 2.609 3.210
119.206 55.76 53.1500 40.5 2.607 3.202
119.254 55.77 53.1500 40.6 2.613 3.216
119.306 55.78 53.1700 40.5 2.606 3.197
119.355 55.79 53.1700 40.7 2.620 3.227
119.406 55.80 53.1800 40.6 2.613 3.208
119.456 55.81 53.1800 40.7 2.622 3.229
119.504 55.82 53.2100 40.5 2.611 3.201
119.556 55.83 53.2100 40.7 2.620 3.219
119.606 55.84 53.2200 40.6 2.618 3.213
119.656 55.85 53.2200 40.8 2.629 3.237
119.706 55.86 53.2500 40.5 2.611 3.194
119.754 55.87 53.2400 40.8 2.630 3.235
119.806 55.88 53.2600 40.6 2.621 3.212
119.855 55.89 53.2600 40.8 2.627 3.225
119.906 55.90 53.2800 40.6 2.622 3.209
119.956 55.91 53.2700 40.9 2.634 3.235
120.004 55.92 53.2900 40.6 2.623 3.210
120.056 55.93 53.2900 40.9 2.636 3.238
120.105 55.94 53.3100 40.8 2.630 3.221
120.156 55.95 53.3000 41.0 2.642 3.248
120.206 55.96 53.3200 40.8 2.636 3.230
120.254 55.97 53.3200 41.1 2.648 3.257
120.306 55.98 53.3400 40.8 2.634 3.222
120.355 55.99 53.3500 40.8 2.637 3.228
120.406 56.00 53.3600 40.9 2.640 3.232
120.456 56.01 53.3700 40.9 2.639 3.228
120.505 56.02 53.3800 40.9 2.641 3.231
120.556 56.03 53.3900 40.8 2.639 3.224
120.605 56.04 53.4000 40.7 2.633 3.208
120.656 56.05 53.4100 40.9 2.641 3.224
120.706 56.06 53.4100 41.0 2.650 3.244
120.755 56.07 53.4100 41.1 2.654 3.251
120.807 56.08 53.4400 40.8 2.637 3.211
120.855 56.09 53.4400 40.9 2.644 3.224
120.906 56.10 53.4500 40.9 2.648 3.232
120.957 56.11 53.4500 41.0 2.653 3.241
121.007 56.12 53.4700 40.9 2.649 3.230
121.057 56.13 53.4800 41.0 2.652 3.235
121.107 56.14 53.4900 40.9 2.649 3.226
121.157 56.15 53.4900 41.1 2.657 3.243
121.206 56.16 53.5000 41.1 2.660 3.247
121.256 56.17 53.5000 41.1 2.662 3.251
121.307 56.18 53.5200 41.1 2.658 3.239
121.356 56.19 53.5200 41.2 2.665 3.253
121.407 56.20 53.5300 41.2 2.667 3.257
121.456 56.21 53.5500 41.1 2.661 3.240
121.506 56.22 53.5500 41.1 2.664 3.245
121.557 56.23 53.5700 41.0 2.659 3.232
121.606 56.24 53.5700 41.2 2.668 3.252
121.657 56.25 53.5800 41.2 2.670 3.253
121.706 56.26 53.5900 41.1 2.664 3.239
121.756 56.27 53.5900 41.3 2.674 3.260
121.807 56.28 53.6100 41.1 2.667 3.241
121.856 56.29 53.6100 41.3 2.677 3.262
121.907 56.30 53.6200 41.2 2.672 3.249
121.956 56.31 53.6300 41.4 2.681 3.268
122.006 56.32 53.6400 41.4 2.681 3.265
122.057 56.33 53.6500 41.3 2.677 3.255
122.106 56.34 53.7400 39.8 2.596 3.063
122.157 56.35 53.6600 41.4 2.684 3.267
122.207 56.36 53.6800 41.3 2.679 3.254
122.257 56.37 53.6800 41.4 2.687 3.271
122.307 56.38 53.7000 41.3 2.682 3.257
122.356 56.39 53.6900 41.5 2.695 3.284
122.407 56.40 53.7100 41.5 2.690 3.272
122.456 56.41 53.7200 41.5 2.690 3.271
122.506 56.42 53.7500 41.1 2.672 3.225
122.557 56.43 53.7600 41.0 2.669 3.217
122.606 56.44 53.7500 41.4 2.687 3.258
122.657 56.45 53.7800 40.9 2.663 3.200
122.707 56.46 53.7700 41.4 2.691 3.264
122.757 56.47 53.7600 41.7 2.706 3.297
122.807 56.48 53.7800 41.6 2.700 3.280
122.856 56.49 53.7900 41.6 2.702 3.283
122.907 56.50 53.7400 42.6 2.757 3.410
122.956 56.51 53.8000 41.7 2.710 3.296
123.006 56.52 53.8100 41.7 2.711 3.297
123.057 56.53 53.8200 41.6 2.705 3.281
123.107 56.54 53.8400 41.5 2.697 3.260
123.157 56.55 53.8300 41.9 2.720 3.314
123.206 56.56 53.8500 41.6 2.704 3.272
123.256 56.57 53.8600 41.6 2.706 3.276
123.307 56.58 53.8700 41.7 2.710 3.284
123.357 56.59 53.8900 41.4 2.693 3.242
123.407 56.60 53.9000 41.5 2.700 3.256
123.456 56.61 53.8900 41.8 2.717 3.295
123.506 56.62 53.9100 41.6 2.706 3.267
123.557 56.63 53.9200 41.7 2.712 3.279
123.607 56.64 53.9300 41.7 2.712 3.277
123.657 56.65 53.9300 41.7 2.715 3.283
123.706 56.66 53.9400 41.7 2.714 3.277
123.756 56.67 53.9500 41.8 2.718 3.286
123.807 56.68 53.9300 42.2 2.745 3.346
123.857 56.69 53.9700 41.6 2.714 3.272
123.907 56.70 53.9800 41.8 2.720 3.283
123.956 56.71 53.9800 41.8 2.724 3.291
124.006 56.72 53.9900 41.8 2.723 3.288
124.057 56.73 54.0100 41.6 2.714 3.265
124.107 56.74 54.0200 41.7 2.719 3.274
124.157 56.75 54.0300 41.8 2.722 3.279
124.206 56.76 54.0400 41.7 2.719 3.271
124.256 56.77 54.0300 42.0 2.734 3.305
124.307 56.78 54.0500 41.8 2.724 3.279
124.357 56.79 54.0500 42.0 2.738 3.311
124.407 56.80 54.0800 41.5 2.713 3.250
124.456 56.81 54.0800 41.9 2.731 3.291
124.506 56.82 54.0900 41.8 2.727 3.279
124.557 56.83 54.1000 41.9 2.731 3.285
124.607 56.84 54.0500 42.8 2.784 3.408
124.657 56.85 54.1200 41.8 2.729 3.277
124.706 56.86 54.1300 41.8 2.727 3.270
124.756 56.87 54.1300 41.9 2.733 3.283
124.807 56.88 54.1500 41.7 2.726 3.264
124.857 56.89 54.1500 41.9 2.735 3.284
124.907 56.90 54.1700 41.8 2.729 3.267
124.956 56.91 54.1600 42.1 2.748 3.312
125.006 56.92 54.1900 41.8 2.731 3.270
125.057 56.93 54.1900 41.8 2.734 3.274
125.107 56.94 54.2000 41.8 2.735 3.274
125.157 56.95 54.2000 42.0 2.744 3.294
125.206 56.96 54.2200 41.9 2.739 3.281
125.256 56.97 54.2300 41.9 2.738 3.276
125.307 56.98 54.2400 41.8 2.734 3.265
125.357 56.99 54.2400 42.0 2.745 3.290
125.407 57.00 54.2600 41.8 2.735 3.265
125.456 57.01 54.2700 41.9 2.739 3.272
125.506 57.02 54.2900 41.7 2.731 3.251
125.556 57.03 54.2900 41.8 2.739 3.267
125.607 57.04 54.3000 41.8 2.737 3.261
125.657 57.05 54.3000 42.0 2.747 3.283
125.706 57.06 54.3200 41.8 2.739 3.263
125.756 57.07 54.3300 41.8 2.738 3.258
125.807 57.08 54.3300 41.9 2.745 3.273
125.857 57.09 54.3400 42.0 2.750 3.284
125.907 57.10 54.3500 42.0 2.750 3.281
125.956 57.11 54.3600 42.0 2.748 3.276
126.006 57.12 54.3700 41.9 2.744 3.264
126.057 57.13 54.3700 42.1 2.756 3.291
126.107 57.14 54.3900 42.0 2.750 3.274
126.157 57.15 54.4000 42.0 2.750 3.273
126.206 57.16 54.4000 42.1 2.758 3.289
126.256 57.17 54.4200 42.0 2.753 3.276
126.307 57.18 54.4300 41.9 2.747 3.261
126.357 57.19 54.4400 42.0 2.752 3.271
126.407 57.20 54.4400 42.0 2.757 3.280
126.456 57.21 54.4600 42.0 2.753 3.269
126.506 57.22 54.4700 42.0 2.753 3.268
126.557 57.23 54.4800 41.9 2.749 3.257
126.607 57.24 54.4800 42.0 2.754 3.266
126.657 57.25 54.4800 42.2 2.765 3.290
126.706 57.26 54.5000 42.0 2.755 3.265
126.756 57.27 54.5100 42.0 2.755 3.264
126.807 57.28 54.5200 42.0 2.758 3.268
126.858 57.29 54.4600 43.3 2.826 3.425
126.908 57.30 54.5500 41.9 2.752 3.251
126.957 57.31 54.5500 41.9 2.754 3.254
127.008 57.32 54.5700 41.9 2.753 3.249
127.057 57.33 54.5800 41.9 2.752 3.247
127.108 57.34 54.5800 41.9 2.754 3.249
127.158 57.35 54.6100 41.6 2.738 3.209
127.207 57.36 54.6000 42.0 2.760 3.259
127.258 57.37 54.6000 42.1 2.765 3.269
127.307 57.38 54.6300 41.8 2.752 3.239
127.358 57.39 54.6300 41.9 2.756 3.245
127.408 57.40 54.6400 41.9 2.758 3.248
127.457 57.41 54.6500 41.9 2.757 3.244
127.508 57.42 54.6600 41.9 2.759 3.248
127.557 57.43 54.6600 42.1 2.767 3.266
127.608 57.44 54.6800 41.9 2.760 3.246
127.658 57.45 54.6900 42.0 2.761 3.247
127.707 57.46 54.6900 42.0 2.765 3.255
127.758 57.47 54.6500 43.0 2.817 3.375
127.807 57.48 54.7300 41.8 2.753 3.223
127.858 57.49 54.7300 41.9 2.758 3.233
127.909 57.50 54.7400 41.8 2.755 3.225
127.958 57.51 54.7500 41.9 2.759 3.233
128.009 57.52 54.7700 41.7 2.750 3.212
128.058 57.53 54.7600 42.0 2.768 3.250
128.109 57.54 54.7800 41.8 2.757 3.223
128.159 57.55 54.8400 40.9 2.709 3.110
128.208 57.56 54.8000 41.9 2.761 3.231
128.259 57.57 54.8100 41.9 2.762 3.231
128.308 57.58 54.8200 41.7 2.754 3.210
128.359 57.59 54.7600 43.1 2.827 3.379
128.409 57.60 54.8500 41.6 2.750 3.198
128.458 57.61 54.8500 41.8 2.756 3.209
128.509 57.62 54.9400 40.4 2.681 3.033
128.558 57.63 54.8800 41.7 2.752 3.199
128.609 57.64 54.8900 41.6 2.751 3.195
128.658 57.65 54.9100 41.5 2.741 3.170
128.708 57.66 54.9200 41.4 2.736 3.157
128.759 57.67 54.9200 41.7 2.753 3.195
128.808 57.68 54.9300 41.6 2.748 3.183
128.859 57.69 54.9400 41.6 2.749 3.182
128.909 57.70 54.9600 41.4 2.740 3.160
128.959 57.71 54.9600 41.5 2.747 3.176
129.010 57.72 54.9700 41.6 2.752 3.184
129.059 57.73 54.9700 41.7 2.756 3.192
129.110 57.74 54.9900 41.6 2.749 3.177
129.160 57.75 55.0000 41.5 2.747 3.170
129.208 57.76 55.0000 41.6 2.754 3.185
129.260 57.77 55.0200 41.5 2.748 3.168
129.309 57.78 55.0300 41.5 2.749 3.169
129.360 57.79 55.0400 41.5 2.748 3.166
129.410 57.80 55.0500 41.5 2.748 3.166
129.459 57.81 55.0600 41.6 2.752 3.172
129.510 57.82 55.0700 41.6 2.753 3.174
129.559 57.83 55.0800 41.6 2.752 3.169
129.610 57.84 55.0900 41.5 2.751 3.166
129.660 57.85 55.1100 41.4 2.743 3.146
129.708 57.86 55.1200 41.4 2.743 3.145
129.760 57.87 55.1100 41.6 2.755 3.172
129.809 57.88 55.1300 41.5 2.750 3.158
129.860 57.89 55.1400 41.5 2.748 3.151
129.910 57.90 55.1500 41.5 2.751 3.159
129.959 57.91 55.1700 41.3 2.741 3.134
130.011 57.92 55.1800 41.4 2.744 3.138
130.060 57.93 55.1900 41.4 2.744 3.137
130.111 57.94 55.2000 41.3 2.741 3.130
130.161 57.95 55.1900 41.6 2.756 3.163
130.209 57.96 55.2100 41.5 2.749 3.146
130.261 57.97 55.2200 41.4 2.745 3.136
130.310 57.98 55.2300 41.5 2.754 3.153
130.361 57.99 55.2700 40.9 2.721 3.076
130.411 58.00 55.2600 41.3 2.741 3.121
130.459 58.01 55.2600 41.5 2.754 3.150
130.511 58.02 55.2700 41.5 2.752 3.145
130.561 58.03 55.2800 41.4 2.745 3.128
130.611 58.04 55.2900 41.4 2.750 3.137
130.661 58.05 55.3000 41.5 2.751 3.139
130.709 58.06 55.3100 41.5 2.753 3.141
130.761 58.07 55.3200 41.5 2.751 3.136
130.810 58.08 55.3300 41.4 2.748 3.128
130.861 58.09 55.3400 41.4 2.750 3.130
130.911 58.10 55.3500 41.4 2.748 3.125
130.960 58.11 55.3600 41.5 2.752 3.133
131.012 58.12 55.4400 40.2 2.684 2.973
131.061 58.13 55.3700 41.5 2.757 3.142
131.112 58.14 55.3900 41.5 2.753 3.132
131.161 58.15 55.4000 41.5 2.753 3.131
131.211 58.16 55.4100 41.4 2.752 3.127
131.261 58.17 55.4200 41.4 2.747 3.115
131.312 58.18 55.4300 41.4 2.749 3.118
131.362 58.19 55.4400 41.4 2.749 3.117
131.411 58.20 55.4400 41.5 2.755 3.129
131.461 58.21 55.4600 41.4 2.752 3.121
131.512 58.22 55.4600 41.5 2.755 3.127
131.562 58.23 55.4800 41.3 2.747 3.107
131.612 58.24 55.4800 41.5 2.755 3.124
131.661 58.25 55.4900 41.5 2.754 3.121
131.711 58.26 55.5100 41.4 2.753 3.117
131.762 58.27 55.5200 41.4 2.753 3.115
131.811 58.28 55.4700 42.5 2.812 3.252
131.862 58.29 55.5300 41.6 2.762 3.134
131.911 58.30 55.5400 41.5 2.760 3.128
131.961 58.31 55.5500 41.5 2.760 3.127
132.013 58.32 55.5600 41.6 2.762 3.131
132.063 58.33 55.5700 41.4 2.756 3.114
132.113 58.34 55.5800 41.4 2.755 3.112
132.163 58.35 55.5900 41.5 2.762 3.126
132.212 58.36 55.6000 41.5 2.758 3.117
132.263 58.37 55.6000 41.7 2.770 3.143
132.312 58.38 55.6200 41.4 2.754 3.105
132.363 58.39 55.6300 41.5 2.757 3.111
132.413 58.40 55.6500 41.3 2.750 3.093
132.462 58.41 55.6500 41.4 2.757 3.108
132.513 58.42 55.6700 41.3 2.747 3.084
132.562 58.43 55.6800 41.3 2.749 3.088
132.613 58.44 55.6900 41.3 2.752 3.093
132.663 58.45 55.6400 42.3 2.805 3.215
132.712 58.46 55.7100 41.4 2.754 3.094
132.763 58.47 55.7200 41.3 2.752 3.089
132.812 58.48 55.7300 41.3 2.750 3.084
132.863 58.49 55.7500 41.1 2.741 3.062
132.913 58.50 55.7400 41.4 2.757 3.098
132.962 58.51 55.7600 41.2 2.748 3.077
133.014 58.52 55.7600 41.5 2.760 3.101
133.063 58.53 55.7800 41.2 2.748 3.074
133.114 58.54 55.7900 41.2 2.748 3.073
133.164 58.55 55.8000 41.3 2.750 3.075
133.213 58.56 55.8100 41.2 2.747 3.069
133.264 58.57 55.7900 41.7 2.775 3.131
133.313 58.58 55.8200 41.4 2.756 3.088
133.364 58.59 55.8400 41.2 2.748 3.067
133.414 58.60 55.8500 41.3 2.751 3.074
133.463 58.61 55.8700 41.1 2.743 3.053
133.514 58.62 55.8600 41.4 2.758 3.088
133.563 58.63 55.8700 41.4 2.757 3.084
133.614 58.64 55.8800 41.4 2.756 3.081
133.664 58.65 55.9000 41.3 2.751 3.068
133.713 58.66 55.9100 41.3 2.752 3.069
133.764 58.67 55.8600 42.3 2.807 3.197
133.813 58.68 55.9200 41.4 2.759 3.083
133.864 58.69 55.9300 41.4 2.758 3.078
133.914 58.70 55.9500 41.3 2.753 3.067
133.963 58.71 55.9600 41.3 2.753 3.065
134.014 58.72 55.9600 41.4 2.760 3.080
134.064 58.73 55.9800 41.2 2.748 3.051
134.115 58.74 55.9900 41.3 2.753 3.063
134.164 58.75 55.9900 41.4 2.758 3.073
134.214 58.76 56.0100 41.2 2.751 3.056
134.265 58.77 56.0800 40.2 2.693 2.920
134.315 58.78 56.0200 41.4 2.760 3.074
134.365 58.79 56.0400 41.3 2.753 3.057
134.414 58.80 56.0400 41.3 2.756 3.063
134.464 58.81 56.0500 41.4 2.759 3.070
134.515 58.82 56.0600 41.4 2.760 3.071
134.564 58.83 56.0700 41.3 2.755 3.058
134.615 58.84 56.0800 41.4 2.762 3.073
134.664 58.85 56.1200 40.8 2.726 2.989
134.714 58.86 56.1000 41.4 2.759 3.063
134.765 58.87 56.1200 41.3 2.754 3.051
134.815 58.88 56.1200 41.3 2.755 3.053
134.865 58.89 56.1300 41.4 2.759 3.061
134.914 58.90 56.1500 41.2 2.751 3.041
134.964 58.91 56.1600 41.1 2.748 3.033
135.015 58.92 56.1600 41.4 2.763 3.068
135.066 58.93 56.1700 41.3 2.756 3.051
135.116 58.94 56.1800 41.4 2.759 3.057
135.165 58.95 56.2000 41.2 2.749 3.032
135.216 58.96 56.2000 41.4 2.762 3.061
135.266 58.97 56.2300 41.0 2.743 3.015
135.316 58.98 56.2200 41.3 2.758 3.050
135.366 58.99 56.2400 41.2 2.750 3.030
135.415 59.00 56.2400 41.3 2.759 3.050
135.466 59.01 56.2500 41.3 2.757 3.045
135.516 59.02 56.2400 41.7 2.779 3.095
135.566 59.03 56.2800 41.2 2.752 3.031
135.616 59.04 56.3000 40.9 2.735 2.991
135.665 59.05 56.2900 41.3 2.756 3.038
135.716 59.06 56.3100 41.2 2.754 3.034
135.766 59.07 56.3200 41.1 2.748 3.018
135.816 59.08 56.3200 41.3 2.756 3.037
135.866 59.09 56.3500 41.0 2.744 3.006
135.915 59.10 56.3600 40.9 2.736 2.987
135.966 59.11 56.3600 41.1 2.747 3.012
136.016 59.12 56.3600 41.3 2.756 3.033
136.066 59.13 56.3300 42.1 2.802 3.138
136.117 59.14 56.3900 41.1 2.746 3.008
136.165 59.15 56.4100 41.0 2.743 2.999
136.217 59.16 56.4000 41.4 2.762 3.043
136.267 59.17 56.4200 41.1 2.746 3.004
136.317 59.18 56.4000 41.7 2.779 3.082
136.367 59.19 56.4400 41.2 2.752 3.017
136.415 59.20 56.4500 41.2 2.754 3.020
136.467 59.21 56.4700 41.0 2.742 2.991
136.517 59.22 56.4700 41.1 2.746 2.999
136.567 59.23 56.4800 41.1 2.746 3.000
136.617 59.24 56.4900 41.2 2.754 3.017
136.665 59.25 56.5000 41.2 2.751 3.010
136.717 59.26 56.5100 41.2 2.754 3.015
136.766 59.27 56.5300 41.0 2.743 2.989
136.817 59.28 56.6000 39.8 2.676 2.832
136.867 59.29 56.5500 41.0 2.745 2.992
136.915 59.30 56.5500 41.1 2.749 3.001
136.967 59.31 56.5600 41.2 2.753 3.010
137.016 59.32 56.5700 41.2 2.752 3.007
137.067 59.33 56.5800 41.2 2.753 3.008
137.117 59.34 56.5600 41.8 2.783 3.076
137.167 59.35 56.6000 41.2 2.752 3.003
137.218 59.36 56.6100 41.2 2.754 3.007
137.267 59.37 56.6200 41.2 2.753 3.003
137.318 59.38 56.6200 41.3 2.756 3.011
137.368 59.39 56.6400 41.2 2.754 3.004
137.417 59.40 56.6500 41.1 2.751 2.996
