# time_s  celsius  duty_pct
1077.070 120.3100 12.3
1077.572 119.8000 16.8
1078.073 119.8000 16.8
1078.574 120.0600 14.7
1079.076 120.0600 14.8
1079.577 119.8000 17.0
1080.079 119.8000 17.0
1080.580 120.0600 14.9
1081.082 120.3100 12.8
1081.583 120.0600 15.2
1082.085 118.8100 25.6
1082.586 120.0600 14.8
1083.088 119.3000 21.2
1083.590 120.3100 12.6
1084.092 119.8000 17.1
1084.592 119.8000 17.1
1085.094 120.3100 12.8
1085.596 119.8000 17.2
1086.098 120.3100 12.9
1086.600 120.5700 11.0
1087.100 119.8000 17.6
1087.602 120.3100 13.3
1088.103 119.8000 17.7
1088.604 120.8300 9.0
1089.106 120.0600 15.8
1089.607 120.3100 13.7
1090.107 120.3100 13.8
1090.610 120.8300 9.5
1091.111 120.0600 16.2
1091.612 120.3100 14.0
1092.113 119.5500 20.4
1092.615 120.0600 16.0
1093.116 120.0600 15.9
1093.618 120.0600 15.9
1094.120 120.3100 13.8
1094.621 120.3100 13.8
1095.123 119.8000 18.2
1095.624 120.8300 9.5
1096.126 120.8300 9.7
1096.627 119.5500 20.6
1097.129 119.8000 18.3
1097.631 120.3100 13.9
1098.133 119.8000 18.2
1098.633 120.3100 13.8
1099.135 120.5700 11.7
1099.637 120.8300 9.7
1100.138 120.3100 14.2
1100.639 120.5700 12.1
1101.141 120.8300 10.1
1101.642 120.3100 14.6
1102.144 120.5700 12.4
1102.646 120.3100 14.6
1103.146 119.8000 18.8
1103.648 120.0600 16.5
1104.150 120.0600 16.4
1104.652 120.5700 12.0
1105.152 120.0600 16.4
1105.654 120.3100 14.2
1106.155 120.3100 14.2
1106.657 119.8000 18.5
1107.158 120.0600 16.2
1107.660 120.3100 14.0
1108.161 120.5700 11.8
1108.663 119.5500 20.5
1109.164 119.5500 20.2
1109.666 120.3100 13.6
1110.168 120.0600 15.8
1110.669 120.0600 15.8
1111.172 120.5700 11.5
1111.672 120.3100 13.8
1112.174 118.0800 32.5
1112.676 120.5700 10.9
1113.178 120.3100 13.3
1113.678 119.5500 19.7
1114.180 120.0600 15.3
1114.682 120.3100 13.2
1115.184 119.8000 17.6
1115.684 119.3000 21.7
1116.186 120.5700 10.8
1116.688 120.3100 13.2
1117.189 120.3100 13.3
1117.691 120.0600 15.5
1118.192 120.3100 13.4
1118.694 120.5700 11.3
1119.194 120.5700 11.5
1119.696 119.8000 18.1
1120.197 119.8000 17.9
1120.699 119.8000 17.8
1121.200 118.8100 26.0
1121.702 120.0600 15.1
1122.203 120.3100 13.0
1122.705 119.8000 17.4
1123.206 119.8000 17.3
1123.708 120.0600 15.1
1124.209 121.0900 6.5
1124.711 120.3100 13.4
1125.213 120.5700 11.4
1125.715 120.0600 15.8
1126.217 120.0600 15.8
1126.719 120.0600 15.8
1127.219 120.5700 11.4
1127.721 120.5700 11.6
1128.222 119.8000 18.1
1128.723 119.8000 18.0
1129.225 119.8000 17.8
1129.726 120.5700 11.3
1130.228 120.0600 15.8
1130.728 119.8000 17.8
1131.230 120.0600 15.6
1131.732 119.8000 17.7
1132.234 119.8000 17.6
1132.736 119.0500 23.8
1133.236 120.0600 15.0
1133.738 119.3000 21.4
1134.239 119.8000 16.9
1134.741 119.0500 23.2
1135.242 120.0600 14.5
1135.744 120.3100 12.5
1136.245 120.0600 14.8
1136.747 119.0500 23.2
1137.248 119.8000 16.7
1137.750 119.5500 18.8
1138.251 120.0600 14.5
1138.753 119.5500 18.8
1139.254 119.8000 16.6
1139.756 118.8100 24.9
1140.258 119.5500 18.4
1140.760 119.0500 22.5
1141.262 120.0600 13.9
1141.762 119.3000 20.4
1142.264 119.8000 16.1
1142.766 117.6000 34.6
1143.268 120.0600 13.3
1143.768 120.3100 11.4
1144.270 119.5500 18.1
1144.771 119.8000 16.0
1145.273 120.0600 14.0
1145.774 119.8000 16.3
1146.276 120.3100 12.1
1146.777 120.0600 14.5
1147.278 120.0600 14.6
1147.780 120.0600 14.7
1148.281 120.3100 12.7
1148.783 120.0600 15.0
1149.284 119.5500 19.3
1149.786 119.5500 19.2
1150.287 119.8000 17.0
1150.789 119.8000 16.9
1151.290 120.3100 12.7
1151.792 120.3100 12.9
1152.293 119.8000 17.3
1152.795 120.5700 10.9
1153.297 120.0600 15.4
1153.799 119.8000 17.5
1154.299 119.8000 17.5
1154.801 119.5500 19.5
1155.303 119.3000 21.5
1155.805 119.8000 17.1
1156.306 119.3000 21.2
1156.807 118.8100 25.2
1157.309 120.3100 12.3
1157.810 120.5700 10.4
1158.312 120.0600 14.9
1158.814 120.0600 15.0
1159.314 119.5500 19.3
1159.817 120.3100 12.9
1160.318 120.0600 15.2
1160.819 119.8000 17.4
1161.320 121.0900 6.6
1161.822 120.3100 13.5
1162.323 120.5700 11.4
1162.825 120.5700 11.6
1163.326 119.3000 22.4
1163.828 119.5500 20.0
1164.329 120.0600 15.6
1164.831 119.8000 17.7
1165.332 120.0600 15.5
1165.834 120.5700 11.3
1166.335 120.0600 15.8
1166.836 120.5700 11.5
1167.338 119.5500 20.2
1167.840 120.5700 11.5
1168.342 120.3100 13.8
1168.844 120.0600 16.0
1169.344 120.3100 13.8
1169.846 120.3100 13.9
1170.348 120.0600 16.1
1170.848 119.8000 18.2
1171.350 120.0600 15.9
1171.852 120.3100 13.8
1172.353 120.3100 13.8
1172.854 120.0600 16.0
1173.357 120.0600 15.9
1173.857 120.3100 13.6
1174.360 119.8000 17.8
1174.861 120.3100 13.3
1175.362 120.0600 15.3
1175.864 119.8000 17.2
1176.365 120.5700 10.6
1176.869 120.3100 12.7
1177.372 119.5500 18.9
1177.874 118.8100 24.8
1178.375 119.5500 17.9
1178.877 120.3100 11.2
1179.378 120.3100 11.1
1179.881 120.5700 8.9
1180.381 120.5700 8.9
1180.883 119.8000 15.2
1181.385 120.5700 8.5
1181.887 120.5700 8.4
1182.387 120.0600 12.6
1182.889 120.5700 8.0
1183.391 119.5500 16.4
1183.892 120.3100 9.5
1184.394 121.3500 0.6
1184.894 120.0600 11.6
1185.396 120.0600 11.2
1185.898 120.5700 6.6
1186.400 120.0600 10.7
1186.901 120.0600 10.3
1187.402 120.8300 3.5
1187.903 120.0600 9.8
1188.405 120.0600 9.4
1188.907 120.5700 4.7
1189.408 119.8000 10.9
1189.910 120.3100 6.1
1190.411 119.5500 12.2
1190.913 120.3100 5.2
1191.414 120.3100 4.9
1191.916 120.0600 6.7
1192.417 120.3100 4.2
1192.919 120.0600 6.0
1193.420 120.3100 3.4
1193.922 120.0600 5.2
1194.424 120.0600 4.8
1194.926 118.8100 14.8
1195.426 119.8000 5.6
1195.928 119.8000 5.1
1196.430 120.0600 2.5
1196.932 119.8000 4.2
1197.432 119.5500 5.9
1197.934 120.3100 0.0
1198.436 120.3100 0.0
1198.937 120.3100 0.0
1199.439 119.5500 4.7
1199.940 119.8000 2.0
1200.442 119.5500 3.6
1200.943 119.8000 0.9
1201.444 119.8000 0.4
1201.945 119.5500 2.0
1202.447 120.0600 0.0
1202.948 119.3000 3.3
1203.450 119.3000 2.6
1203.952 119.5500 0.0
1204.453 119.8000 0.0
1204.955 119.8000 0.0
1205.456 119.3000 0.8
1205.958 119.8000 0.0
1206.459 119.3000 0.0
1206.961 118.8100 3.5
1207.462 119.5500 0.0
1207.965 119.3000 0.0
1208.465 119.5500 0.0
1208.967 119.8000 0.0
1209.469 119.5500 0.0
1209.971 119.5500 0.0
1210.471 119.0500 0.0
1210.973 119.3000 0.0
1211.474 118.5600 1.4
1211.976 119.3000 0.0
1212.478 118.5600 0.1
1212.978 119.3000 0.0
1213.480 118.5600 0.0
1213.982 118.8100 0.0
1214.484 118.8100 0.0
1214.985 118.5600 0.0
1215.486 117.8400 2.5
1215.987 117.8400 1.5
1216.489 117.6000 2.6
1216.990 117.8400 0.0
1217.492 118.3200 0.0
1217.993 117.6000 0.3
1218.495 117.8400 0.0
1218.997 117.3600 0.7
1219.498 118.0800 0.0
1220.000 117.6000 0.0
1220.501 117.3600 0.0
1221.003 117.1300 0.0
1221.504 118.0800 0.0
1222.006 117.1300 0.0
1222.508 116.8900 0.0
1223.010 119.0500 0.0
1223.510 117.6000 0.0
1224.012 116.8900 0.0
1224.514 115.7500 7.2
1225.016 116.4300 0.2
1225.516 113.7800 21.4
1226.018 115.9800 1.2
1226.519 116.6600 0.0
1227.021 115.7500 1.6
1227.523 116.2000 0.0
1228.024 115.9800 0.0
1228.526 115.3000 2.9
1229.027 115.7500 0.0
1229.528 115.9800 0.0
1230.029 115.7500 0.0
1230.531 115.9800 0.0
1231.032 115.5300 0.0
1231.534 115.0800 0.3
1232.035 115.0800 0.0
1232.537 115.0800 0.0
1233.038 115.0800 0.0
1233.540 115.0800 0.0
1234.042 115.0800 0.0
1234.543 114.4300 1.0
1235.045 114.6400 0.0
1235.547 114.0000 2.8
1236.049 114.2100 0.0
1236.549 113.7800 2.6
1237.051 114.4300 0.0
1237.553 112.9400 7.9
1238.055 114.0000 0.0
1238.556 114.2100 0.0
1239.057 114.0000 0.0
1239.559 113.7800 0.0
1240.060 113.7800 0.0
1240.560 113.1500 1.3
1241.062 113.7800 0.0
1241.564 113.3600 0.0
1242.066 112.9400 0.6
1242.568 113.1500 0.0
1243.069 113.3600 0.0
1243.570 112.7400 0.0
1244.071 113.1500 0.0
1244.573 112.7400 0.0
1245.074 112.5300 0.0
1245.576 112.1300 1.8
1246.077 112.1300 0.7
1246.579 111.3300 6.4
1247.080 111.9200 0.1
1247.582 111.5200 2.5
1248.083 111.3300 3.1
1248.585 111.1300 3.6
1249.086 111.5200 0.0
1249.588 111.3300 0.1
1250.090 110.9300 2.4
1250.592 110.9300 1.4
1251.094 110.5400 3.6
1251.594 110.5400 2.5
1252.096 110.1600 4.7
1252.598 110.1600 3.6
1253.100 110.1600 2.5
1253.602 110.3500 0.0
1254.102 110.7400 0.0
1254.604 110.1600 0.1
1255.105 109.5900 3.9
1255.606 109.7800 1.3
1256.107 109.2200 5.0
1256.610 109.0300 5.4
1257.111 109.7800 0.0
1257.612 109.7800 0.0
1258.113 109.2200 1.4
1258.615 108.8500 3.5
1259.116 109.2200 0.0
1259.618 108.6700 3.2
1260.119 108.3000 5.2
1260.621 108.4800 2.6
1261.122 107.7600 7.6
1261.624 107.9400 4.9
1262.125 108.1200 2.3
1262.627 107.9400 2.9
1263.128 107.9400 1.9
1263.631 107.2300 6.9
1264.133 107.4100 4.3
1264.633 107.7600 0.3
1265.135 107.5900 0.9
1265.637 107.0600 4.5
1266.138 106.8900 4.9
1266.639 106.7100 5.3
1267.141 106.7100 4.2
1267.642 106.3700 6.1
1268.144 106.7100 2.2
1268.644 106.5400 2.7
1269.146 106.2000 4.7
1269.648 106.7100 0.0
1270.150 106.0300 4.4
1270.652 106.3700 0.5
1271.152 105.6900 5.4
1271.654 105.5300 5.7
1272.155 104.5400 12.9
1272.657 105.5300 3.3
1273.158 105.0300 6.6
1273.660 105.0300 5.5
1274.161 105.0300 4.5
1274.663 105.3600 0.8
1275.164 104.5400 6.9
1275.666 104.8700 3.1
1276.167 104.3800 6.3
1276.669 104.5400 3.9
1277.170 104.5400 3.0
1277.672 104.2200 4.8
1278.174 104.2200 3.9
1278.676 104.2200 3.0
1279.178 104.0600 3.5
1279.678 103.9000 3.9
1280.180 103.7400 4.3
1280.682 103.5800 4.7
1281.184 103.4300 5.1
1281.684 102.9600 8.0
1282.186 103.2700 4.3
1282.687 103.4300 2.1
1283.189 103.2700 2.6
1283.690 103.2700 1.8
1284.192 102.6500 6.1
1284.693 104.0600 0.0
1285.194 102.9600 2.2
1285.695 102.6500 3.9
1286.198 102.6500 3.0
1286.699 102.5000 3.4
1287.200 102.5000 2.5
1287.702 102.6500 0.3
1288.203 102.2000 3.4
1288.705 101.7500 6.2
1289.206 102.0500 2.7
1289.708 101.7500 4.3
1290.209 101.7500 3.4
1290.711 101.4400 5.0
1291.212 101.7500 1.5
1291.715 101.3000 4.5
1292.215 101.7500 0.0
1292.717 101.7500 0.0
1293.219 101.1500 3.4
1293.721 100.8600 4.9
1294.222 101.1500 1.5
1294.723 100.5700 5.5
1295.225 100.7100 3.3
1295.726 100.2800 6.0
1296.228 100.2800 5.0
1296.728 100.1400 5.2
1297.230 100.8600 0.0
1297.732 99.8600 6.0
1298.234 100.0000 3.8
1298.735 99.8600 4.0
1299.236 99.8600 3.1
1299.737 99.8600 2.2
1300.239 99.1600 7.2
1300.740 99.5800 2.7
1301.242 99.1600 5.3
1301.744 99.3000 3.2
1302.246 99.1600 3.5
1302.747 99.1600 2.6
1303.248 98.7500 5.1
1303.750 98.8900 3.0
1304.251 98.6200 4.5
1304.753 98.8900 1.2
1305.254 98.7500 1.6
1305.756 98.0800 6.4
1306.258 98.2100 4.3
1306.760 98.3500 2.2
1307.260 98.3500 1.4
1307.762 98.0800 2.8
1308.264 97.9500 3.1
1308.766 97.9500 2.2
1309.268 97.8200 2.5
1309.768 97.2900 6.0
1310.270 97.5500 2.8
1310.771 97.2900 4.1
1311.272 97.2900 3.2
1311.774 97.2900 2.3
1312.275 97.2900 1.5
1312.777 97.2900 0.7
1313.277 97.0300 2.0
1313.779 96.6500 4.4
1314.280 97.2900 0.0
1314.781 96.7700 1.8
1315.283 96.6500 2.0
1315.785 96.7700 0.1
1316.286 95.8900 6.7
1316.788 96.3900 1.4
1317.289 96.5200 0.0
1317.791 95.8900 4.1
1318.292 96.0100 2.1
1318.794 95.8900 2.3
1319.297 95.8900 1.4
1319.797 95.6400 2.6
1320.299 95.6400 1.8
1320.801 95.8900 0.0
1321.301 95.7600 0.0
1321.803 95.5200 0.5
1322.305 95.1500 2.8
1322.806 95.2700 0.8
1323.308 95.1500 1.0
1323.809 95.0300 1.2
1324.310 95.0300 0.3
1324.812 94.9100 0.5
1325.314 94.6600 1.7
1325.814 94.1900 4.8
1326.317 94.3100 2.8
1326.818 94.0700 3.8
1327.319 94.3100 0.9
1327.820 94.4200 0.0
1328.322 93.4800 6.2
1328.823 93.7200 3.2
1329.325 93.8300 1.3
1329.826 93.4800 3.3
1330.328 93.4800 2.4
1330.829 93.2500 3.4
1331.331 93.4800 0.6
1331.832 92.9100 4.5
1332.334 93.2500 0.7
1332.836 93.3700 0.0
1333.336 93.3700 0.0
1333.840 93.0200 0.4
1334.340 93.0200 0.0
1334.842 92.6800 1.7
1335.344 92.5700 1.8
1335.846 92.5700 0.9
1336.346 92.5700 0.0
1336.848 92.6800 0.0
1337.350 92.6800 0.0
1337.852 92.0100 2.5
1338.353 92.2300 0.0
1338.854 92.1200 0.0
1339.356 91.9000 0.9
1339.857 91.6800 1.9
1340.359 92.0100 0.0
1340.860 91.9000 0.0
1341.361 91.6800 0.0
1341.862 91.3500 1.5
1342.364 90.9200 4.2
1342.865 91.4600 0.0
1343.367 90.6000 5.1
1343.868 91.2400 0.0
1344.370 91.2400 0.0
1344.871 90.9200 0.0
1345.373 90.7000 0.9
1345.875 91.3500 0.0
1346.376 90.6000 0.3
1346.878 90.3900 1.2
1347.379 89.4500 8.1
1347.881 90.2800 0.0
1348.383 89.7600 3.5
1348.885 89.8600 1.7
1349.385 90.0700 0.0
1349.887 90.0700 0.0
1350.388 89.8600 0.0
1350.890 89.8600 0.0
1351.392 89.6500 0.0
1351.893 89.6500 0.0
1352.394 89.5500 0.0
1352.896 89.6500 0.0
1353.398 89.3500 0.0
1353.898 89.3500 0.0
1354.401 89.0400 0.1
1354.902 88.9400 0.0
1355.403 88.9400 0.0
1355.904 88.9400 0.0
1356.406 88.7400 0.0
1356.907 88.4400 1.0
1357.409 87.3600 9.0
1357.910 88.2400 0.4
1358.412 88.3400 0.0
1358.913 88.1400 0.0
1359.415 88.1400 0.0
1359.916 88.1400 0.0
1360.418 88.7400 0.0
1360.919 87.7500 0.1
1361.422 87.7500 0.0
1361.924 88.1400 0.0
1362.424 87.5500 0.0
1362.926 87.4600 0.0
1363.428 87.3600 0.0
1363.930 87.3600 0.0
1364.430 87.1700 0.0
1364.932 87.6500 0.0
1365.434 86.5000 3.4
1365.934 86.6900 0.8
1366.436 86.7900 0.0
1366.937 86.7900 0.0
1367.439 86.6000 0.0
1367.941 86.2200 1.3
1368.442 86.1300 1.1
1368.944 86.0400 0.9
1369.444 85.8500 1.5
1369.946 86.0400 0.0
1370.447 86.0400 0.0
1370.949 85.9500 0.0
1371.450 85.5800 0.5
1371.952 85.4900 0.3
1372.453 86.1300 0.0
1372.955 85.3100 0.4
1373.456 85.2200 0.2
1373.958 85.4000 0.0
1374.459 85.1300 0.0
1374.961 84.9500 0.0
1375.462 84.8600 0.0
1375.965 85.0400 0.0
1376.465 84.6800 0.0
1376.967 84.7700 0.0
1377.469 84.7700 0.0
1377.971 84.5900 0.0
1378.471 84.5000 0.0
1378.973 84.3300 0.0
1379.475 84.7700 0.0
1379.976 83.8900 0.9
1380.478 83.9800 0.0
1380.978 83.8900 0.0
1381.480 84.0600 0.0
1381.982 83.4600 1.0
1382.484 83.7200 0.0
1382.985 83.7200 0.0
1383.486 83.2900 0.0
1383.988 83.4600 0.0
1384.489 83.2000 0.0
1384.991 83.1200 0.0
1385.492 83.0300 0.0
1385.994 82.7800 0.0
1386.495 82.7800 0.0
1386.996 82.7000 0.0
1387.498 82.7000 0.0
1387.999 82.3600 0.0
1388.501 82.6100 0.0
1389.003 82.3600 0.0
1389.504 82.2800 0.0
1390.006 82.2800 0.0
1390.508 82.0300 0.0
1391.010 82.0300 0.0
1391.510 81.9500 0.0
1392.012 81.7100 0.0
1392.514 81.7100 0.0
1393.016 81.5500 0.0
1393.516 81.5500 0.0
1394.018 81.6300 0.0
1394.519 81.3100 0.0
1395.021 81.2300 0.0
1395.522 81.0700 0.0
1396.024 81.1500 0.0
1396.525 80.8300 0.0
1397.027 81.1500 0.0
1397.527 80.9100 0.0
1398.029 80.6700 0.0
1398.531 80.5100 0.0
1399.032 80.4300 0.0
1399.534 80.3600 0.0
1400.036 80.2800 0.0
1400.537 80.2000 0.0
1401.038 79.7400 0.8
1401.540 79.8900 0.0
1402.041 79.8900 0.0
1402.543 79.8200 0.0
1403.044 79.7400 0.0
1403.547 79.7400 0.0
1404.047 79.8900 0.0
1404.549 79.0600 0.8
1405.051 79.2800 0.0
1405.553 79.1300 0.0
1406.055 79.1300 0.0
1406.555 79.2100 0.0
1407.057 79.0600 0.0
1407.558 79.1300 0.0
1408.060 78.9100 0.0
1408.560 78.7600 0.0
1409.062 78.5400 0.0
1409.564 78.5400 0.0
1410.066 78.2400 0.0
1410.567 78.3200 0.0
1411.069 78.1700 0.0
1411.569 78.2400 0.0
1412.071 77.8800 0.0
1412.572 78.1000 0.0
1413.074 77.7400 0.0
1413.576 77.5900 0.0
1414.077 77.7400 0.0
1414.579 77.7400 0.0
1415.080 77.5900 0.0
1415.582 77.5200 0.0
1416.083 75.9100 8.4
1416.585 77.2400 0.0
1417.086 76.9500 0.0
1417.588 77.1700 0.0
1418.090 77.1700 0.0
1418.592 76.6700 0.0
1419.094 76.8800 0.0
1419.594 76.6000 0.0
1420.096 76.5300 0.0
1420.598 76.3200 0.0
1421.100 76.1800 0.0
1421.600 76.2500 0.0
1422.102 76.1800 0.0
1422.603 76.0500 0.0
1423.105 76.0500 0.0
1423.606 75.8400 0.0
1424.107 75.7100 0.0
1424.609 75.5000 0.0
1425.111 75.7700 0.0
1425.611 75.7700 0.0
1426.113 75.4400 0.0
1426.614 75.2400 0.0
1427.116 75.2400 0.0
1427.618 75.0400 0.0
1428.119 75.2400 0.0
1428.621 75.1700 0.0
1429.122 75.1700 0.0
1429.624 74.9000 0.0
1430.125 74.9000 0.0
1430.627 74.6400 0.0
1431.128 74.4400 0.0
1431.631 74.3800 0.0
1432.131 74.3800 0.0
1432.633 74.3100 0.0
1433.135 74.3800 0.0
1433.637 74.2500 0.0
1434.138 73.9300 0.0
1434.640 74.1800 0.0
1435.141 73.9300 0.0
1435.643 73.7300 0.0
1436.144 73.6700 0.0
1436.646 73.7300 0.0
1437.146 73.7300 0.0
1437.648 73.6700 0.0
1438.150 73.4800 0.0
1438.652 73.8000 0.0
1439.152 73.3500 0.0
1439.653 73.2300 0.0
1440.155 73.2900 0.0
1440.656 73.2900 0.0
1441.158 72.9800 0.0
1441.659 72.8500 0.0
1442.161 71.5100 4.4
1442.662 72.5400 0.0
1443.164 72.4800 0.0
1443.665 72.6000 0.0
1444.167 72.4800 0.0
1444.668 72.2400 0.0
1445.170 71.8700 0.0
1445.672 72.3000 0.0
1446.174 72.0500 0.0
1446.674 71.9300 0.0
1447.176 71.8700 0.0
1447.678 71.7500 0.0
1448.180 71.8700 0.0
1448.680 71.6900 0.0
1449.182 71.6300 0.0
1449.684 71.3300 0.0
1450.185 71.3300 0.0
1450.687 71.2700 0.0
1451.188 71.2700 0.0
1451.690 70.9200 0.0
1452.191 71.0900 0.0
1452.693 70.6200 0.0
1453.194 71.2100 0.0
1453.695 70.7400 0.0
1454.196 70.6800 0.0
1454.698 70.7400 0.0
1455.199 70.6200 0.0
1455.701 70.6800 0.0
1456.202 70.3900 0.0
1456.704 70.3300 0.0
1457.206 70.1000 0.0
1457.707 70.3900 0.0
1458.209 70.2200 0.0
1458.710 69.9900 0.0
1459.212 69.9900 0.0
1459.713 69.9900 0.0
1460.215 69.7600 0.0
1460.717 69.6500 0.0
1461.219 69.4800 0.0
1461.719 69.7600 0.0
1462.221 69.5900 0.0
1462.722 69.5900 0.0
1463.224 69.2500 0.0
1463.725 69.2000 0.0
1464.226 69.1400 0.0
1464.728 69.0300 0.0
1465.230 69.0300 0.0
1465.732 68.9800 0.0
1466.232 68.9200 0.0
1466.735 68.5900 0.0
1467.236 68.7000 0.0
1467.737 68.7500 0.0
1468.238 68.5300 0.0
1468.740 68.2600 0.0
1469.241 68.4800 0.0
1469.742 68.3700 0.0
1470.244 68.6400 0.0
1470.745 68.2100 0.0
1471.247 68.0500 0.0
1471.748 67.9900 0.0
1472.250 67.8800 0.0
1472.751 67.9400 0.0
1473.253 67.7800 0.0
1473.754 67.6200 0.0
1474.256 67.7200 0.0
1474.758 67.4600 0.0
1475.260 67.5600 0.0
1475.760 67.3500 0.0
1476.262 67.1400 0.0
1476.764 67.3500 0.0
1477.264 67.1900 0.0
1477.766 67.1400 0.0
1478.268 67.3000 0.0
1478.769 67.1400 0.0
1479.270 66.8800 0.0
1479.771 66.8800 0.0
1480.273 66.8800 0.0
1480.775 66.8200 0.0
1481.276 66.7200 0.0
1481.777 66.4100 0.0
1482.278 66.4100 0.0
1482.780 66.3100 0.0
1483.281 66.1500 0.0
1483.783 66.0500 0.0
1484.284 66.2600 0.0
1484.786 66.0000 0.0
1485.287 65.8000 0.0
1485.789 66.2000 0.0
1486.290 65.8500 0.0
1486.792 65.8500 0.0
1487.293 65.7500 0.0
1487.795 65.6500 0.0
1488.297 65.5400 0.0
1488.799 65.3400 0.0
1489.299 65.4900 0.0
1489.801 65.4900 0.0
1490.303 65.0000 0.0
1490.803 65.3400 0.0
1491.305 65.1900 0.0
1491.806 64.9000 0.0
1492.308 64.9500 0.0
1492.809 64.9000 0.0
1493.310 65.0000 0.0
1493.812 64.7500 0.0
1494.314 64.8000 0.0
1494.814 64.6000 0.0
1495.317 64.4600 0.0
1495.818 64.5500 0.0
1496.319 64.5000 0.0
1496.821 64.3100 0.0
1497.322 64.2600 0.0
1497.824 64.3100 0.0
1498.325 64.0700 0.0
1498.827 64.2600 0.0
1499.328 64.1200 0.0
1499.830 63.9200 0.0
1500.331 63.8300 0.0
1500.833 63.6900 0.0
1501.334 63.6900 0.0
1501.836 63.6400 0.0
1502.336 63.5400 0.0
1502.840 63.4900 0.0
1503.342 63.5400 0.0
1503.842 63.4500 0.0
1504.344 63.3500 0.0
1504.846 63.4000 0.0
1505.348 63.1200 0.0
1505.848 63.2100 0.0
1506.350 62.9300 0.0
1506.852 63.1600 0.0
1507.353 62.9300 0.0
1507.854 62.8400 0.0
1508.356 62.7900 0.0
1508.857 62.7000 0.0
1509.359 62.6500 0.0
1509.860 62.6500 0.0
1510.361 62.6100 0.0
1510.862 62.6500 0.0
1511.364 62.2800 0.7
1511.866 62.1500 1.4
1512.367 62.0100 2.1
1512.869 62.1000 0.9
1513.370 61.7300 3.5
1513.872 62.1900 0.0
1514.374 61.9200 1.3
1514.875 61.9200 1.0
1515.377 61.8700 1.0
1515.878 61.8700 0.7
1516.379 61.7800 1.2
1516.881 61.7300 1.2
1517.383 61.7300 0.9
1517.885 61.6400 1.4
1518.387 61.6000 1.5
1518.887 61.3300 3.5
1519.389 61.3300 3.1
1519.890 61.4600 1.6
1520.392 61.1500 4.0
1520.893 61.2000 3.3
1521.394 61.1500 3.4
1521.896 61.0600 3.8
1522.398 60.9800 4.3
1522.898 61.0200 3.6
1523.401 60.8400 4.8
1523.902 60.9300 3.8
1524.403 60.8400 4.2
1524.904 60.7100 5.1
1525.406 60.8000 4.1
1525.908 60.6200 5.3
1526.409 60.5800 5.4
1526.911 60.5400 5.5
1527.412 60.4100 6.4
1527.914 60.4100 6.1
1528.415 60.2300 7.3
1528.917 60.2300 7.0
1529.418 60.3200 6.0
1529.920 60.1500 7.2
1530.422 60.0200 8.1
1530.924 59.9700 8.2
1531.426 60.0200 7.5
1531.926 59.9300 8.0
1532.428 59.9700 7.4
1532.930 59.9300 7.6
1533.432 59.9300 7.4
1533.932 59.6700 9.4
1534.434 59.6300 9.5
1534.935 59.7200 8.6
1535.437 59.5000 10.1
1535.938 59.6300 8.8
1536.440 59.4600 10.1
1536.941 59.6300 8.4
1537.443 59.3800 10.4
1537.944 59.4600 9.5
1538.445 59.3800 10.1
1538.946 59.2500 11.0
1539.448 59.2900 10.4
1539.949 59.0800 12.0
1540.451 59.2900 10.0
1540.952 59.2900 9.9
1541.454 59.1200 11.2
1541.956 59.1200 11.1
1542.457 59.1200 10.9
1542.959 58.9600 12.2
1543.460 59.0400 11.3
1543.962 58.9600 11.9
1544.463 59.0000 11.4
1544.965 59.1200 10.3
1545.467 59.0400 11.0
1545.969 59.1200 10.2
1546.469 58.8300 12.6
1546.971 58.9100 11.8
1547.473 58.9600 11.3
1547.974 58.9100 11.6
1548.476 58.9100 11.6
1548.976 58.8300 12.2
1549.478 59.0000 10.8
1549.980 58.8700 11.8
1550.482 58.9600 11.1
1550.982 58.8300 12.1
1551.485 58.8300 12.0
1551.986 58.8300 12.0
1552.487 58.8700 11.6
1552.988 58.8300 11.9
1553.490 58.8700 11.6
1553.991 58.9100 11.2
1554.493 58.8700 11.6
1554.994 58.8700 11.6
1555.496 58.8300 11.9
1555.997 58.9100 11.2
1556.498 58.8700 11.6
1557.000 58.7100 13.0
1557.501 59.5000 6.3
1558.003 58.9100 11.5
1558.504 58.9100 11.5
1559.006 58.9600 11.2
1559.508 58.9600 11.2
1560.010 58.8700 11.9
1560.510 58.9600 11.2
1561.012 59.0400 10.6
1561.514 58.9100 11.7
1562.016 59.0000 11.0
1562.516 59.0400 10.7
1563.018 59.0800 10.4
1563.520 59.1700 9.8
1564.021 59.0000 11.3
1564.523 59.2100 9.5
1565.024 59.2100 9.6
1565.526 59.2500 9.4
1566.027 59.2500 9.5
1566.528 59.2100 9.9
1567.029 59.2100 10.0
1567.531 59.3300 9.0
1568.032 59.3800 8.8
1568.534 59.4200 8.5
1569.035 59.4200 8.7
1569.537 59.3300 9.5
1570.038 59.3800 9.2
1570.540 59.5900 7.5
1571.041 59.3800 9.4
1571.543 59.5500 8.1
1572.045 59.2500 10.7
1572.547 59.6700 7.1
1573.049 59.7600 6.6
1573.549 59.8000 6.4
1574.051 59.6700 7.6
1574.553 59.7600 7.0
1575.055 59.7200 7.5
1575.555 60.0600 4.7
1576.057 59.8900 6.4
1576.558 59.9300 6.1
1577.060 59.9300 6.3
