# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
397.953 90.00 49.4200 100.0 40.583 42.790
398.055 90.00 49.4000 100.0 40.594 42.779
398.154 90.00 49.3900 100.0 40.609 42.781
398.254 90.00 49.3700 100.0 40.631 42.804
398.354 90.00 49.3600 100.0 40.638 42.781
398.454 90.00 49.3400 100.0 40.661 42.808
398.555 90.00 49.3300 100.0 40.669 42.786
398.655 90.00 49.3100 100.0 40.690 42.809
398.754 90.00 49.3000 100.0 40.701 42.800
398.854 90.00 49.2800 100.0 40.723 42.822
398.954 90.00 49.2600 100.0 40.736 42.819
399.056 90.00 49.2400 100.0 40.758 42.843
399.156 90.00 49.2300 100.0 40.764 42.822
399.255 90.00 49.2200 100.0 40.779 42.824
399.355 90.00 49.2000 100.0 40.795 42.831
399.455 90.00 49.1800 100.0 40.818 42.859
399.556 90.00 49.1700 100.0 40.826 42.843
399.655 90.00 49.1500 100.0 40.844 42.858
399.755 90.00 49.1400 100.0 40.854 42.847
399.855 90.00 49.1200 100.0 40.875 42.869
399.955 90.00 49.1000 100.0 40.896 42.892
400.057 90.00 49.0900 100.0 40.908 42.889
400.156 90.00 49.0700 100.0 40.928 42.909
400.257 90.00 49.0600 100.0 40.935 42.889
400.357 90.00 49.0500 100.0 40.946 42.884
400.455 90.00 49.0400 100.0 40.958 42.880
400.557 90.00 49.0100 100.0 40.984 42.921
400.656 90.00 49.0100 100.0 40.992 42.906
400.757 90.00 48.9800 100.0 41.015 42.938
400.857 90.00 48.9800 100.0 41.022 42.919
400.956 90.00 48.9600 100.0 41.034 42.918
401.057 90.00 48.9400 100.0 41.055 42.944
401.157 90.00 48.9300 100.0 41.071 42.953
401.258 90.00 48.9200 100.0 41.081 42.944
401.358 90.00 48.9000 100.0 41.094 42.949
401.457 90.00 48.8900 100.0 41.112 42.965
401.557 90.00 48.8800 100.0 41.119 42.947
401.657 90.00 48.8700 100.0 41.130 42.946
401.758 90.00 48.8500 100.0 41.151 42.972
401.857 90.00 48.8400 100.0 41.162 42.969
401.957 90.00 48.8200 100.0 41.181 42.988
402.058 90.00 48.8100 100.0 41.185 42.964
402.158 90.00 48.8000 100.0 41.203 42.983
402.259 90.00 48.7900 100.0 41.210 42.968
402.359 90.00 48.7700 100.0 41.228 42.988
402.458 90.00 48.7600 100.0 41.240 42.987
402.558 90.00 48.7500 100.0 41.252 42.990
402.658 90.00 48.7300 100.0 41.268 43.003
402.759 90.00 48.7100 100.0 41.292 43.039
402.858 90.00 48.7000 100.0 41.300 43.028
402.958 90.00 48.6900 100.0 41.310 43.025
403.058 90.00 48.6600 100.0 41.335 43.065
403.159 90.00 48.6500 100.0 41.344 43.058
403.260 90.00 48.6400 100.0 41.354 43.054
403.359 90.00 48.6200 100.0 41.378 43.092
403.459 90.00 48.6100 100.0 41.392 43.099
403.559 90.00 48.6000 100.0 41.394 43.072
403.659 90.00 48.5800 100.0 41.420 43.114
403.760 90.00 48.5700 100.0 41.430 43.111
403.859 90.00 48.5600 100.0 41.444 43.118
403.959 90.00 48.5300 100.0 41.465 43.148
404.060 90.00 48.5300 100.0 41.469 43.126
404.159 90.00 48.5100 100.0 41.489 43.154
404.261 90.00 48.5000 100.0 41.497 43.146
404.361 90.00 48.4900 100.0 41.512 43.158
404.460 90.00 48.4800 100.0 41.522 43.155
404.561 90.00 48.4700 100.0 41.534 43.157
404.660 90.00 48.4400 100.0 41.559 43.199
404.761 90.00 48.4400 100.0 41.560 43.171
404.860 90.00 48.4200 100.0 41.574 43.181
404.960 90.00 48.4100 100.0 41.593 43.203
405.060 90.00 48.3900 100.0 41.604 43.206
405.161 90.00 48.3900 100.0 41.611 43.195
405.262 90.00 48.3600 100.0 41.641 43.253
405.362 90.00 48.3600 100.0 41.640 43.219
405.461 90.00 48.3400 100.0 41.658 43.240
405.561 90.00 48.3300 100.0 41.673 43.252
405.661 90.00 48.3200 100.0 41.678 43.238
405.762 90.00 48.3000 100.0 41.695 43.257
405.861 90.00 48.2900 100.0 41.713 43.279
405.961 90.00 48.2800 100.0 41.723 43.277
406.062 90.00 48.2700 100.0 41.729 43.266
406.161 90.00 48.2400 100.0 41.756 43.315
406.263 90.00 48.2400 100.0 41.758 43.291
406.363 90.00 48.2300 100.0 41.766 43.283
406.462 90.00 48.2000 100.0 41.800 43.355
406.563 90.00 48.2000 100.0 41.803 43.331
406.661 90.00 48.1900 100.0 41.811 43.328
406.763 90.00 48.1700 100.0 41.831 43.357
406.863 90.00 48.1600 100.0 41.839 43.348
406.961 90.00 48.1400 100.0 41.854 43.365
407.063 90.00 48.1300 100.0 41.865 43.369
407.162 90.00 48.1200 100.0 41.880 43.383
407.263 90.00 48.1000 100.0 41.894 43.395
407.364 90.00 48.0900 100.0 41.908 43.407
407.462 90.00 48.0800 100.0 41.914 43.393
407.564 90.00 48.0700 100.0 41.924 43.395
407.663 90.00 48.0500 100.0 41.953 43.452
407.763 90.00 48.0400 100.0 41.958 43.438
407.864 90.00 48.0300 100.0 41.970 43.445
407.963 90.00 48.0200 100.0 41.977 43.436
408.063 90.00 48.0000 100.0 41.997 43.465
408.163 90.00 47.9800 100.0 42.020 43.505
408.264 90.00 47.9700 100.0 42.027 43.496
408.365 90.00 47.9500 100.0 42.047 43.526
408.464 90.00 47.9400 100.0 42.064 43.548
408.565 90.00 47.9300 100.0 42.073 43.546
408.663 90.00 47.9200 100.0 42.081 43.540
408.765 90.00 47.9000 100.0 42.100 43.569
408.865 90.00 47.8900 100.0 42.108 43.564
408.964 90.00 47.8800 100.0 42.121 43.573
409.065 90.00 47.8600 100.0 42.138 43.595
409.164 90.00 47.8500 100.0 42.151 43.604
409.265 90.00 47.8400 100.0 42.163 43.611
409.365 90.00 47.8200 100.0 42.174 43.616
409.466 90.00 47.8100 100.0 42.184 43.616
409.565 90.00 47.7900 100.0 42.206 43.653
409.665 90.00 47.7800 100.0 42.216 43.656
409.765 90.00 47.7800 100.0 42.221 43.641
409.865 90.00 47.7500 100.0 42.245 43.685
409.966 90.00 47.7500 100.0 42.248 43.666
410.065 90.00 47.7300 100.0 42.269 43.701
410.165 90.00 47.7200 100.0 42.281 43.706
410.267 90.00 47.7100 100.0 42.284 43.689
410.366 90.00 47.6900 100.0 42.305 43.722
410.467 90.00 47.6900 100.0 42.308 43.704
410.566 90.00 47.6700 100.0 42.327 43.732
410.666 90.00 47.6600 100.0 42.340 43.744
410.766 90.00 47.6400 100.0 42.359 43.772
410.866 90.00 47.6400 100.0 42.359 43.745
410.967 90.00 47.6200 100.0 42.376 43.768
411.066 90.00 47.6100 100.0 42.386 43.771
411.166 90.00 47.5900 100.0 42.406 43.800
411.268 90.00 47.5900 100.0 42.413 43.795
411.367 90.00 47.5700 100.0 42.427 43.808
411.468 90.00 47.5600 100.0 42.436 43.809
411.567 90.00 47.5600 100.0 42.443 43.802
411.667 90.00 47.5500 100.0 42.452 43.803
411.767 90.00 47.5300 100.0 42.469 43.826
411.867 90.00 47.5100 100.0 42.484 43.844
411.968 90.00 47.5000 100.0 42.494 43.846
412.067 90.00 47.4900 100.0 42.512 43.873
412.167 90.00 47.4800 100.0 42.522 43.876
412.268 90.00 47.4700 100.0 42.531 43.875
412.368 90.00 47.4600 100.0 42.542 43.882
412.469 90.00 47.4500 100.0 42.553 43.890
412.569 90.00 47.4300 100.0 42.565 43.899
412.668 90.00 47.4200 100.0 42.576 43.904
412.768 90.00 47.4000 100.0 42.595 43.936
412.868 90.00 47.3900 100.0 42.612 43.959
412.968 90.00 47.3900 100.0 42.613 43.935
413.069 90.00 47.3600 100.0 42.636 43.976
413.168 90.00 47.3500 100.0 42.650 43.994
413.268 90.00 47.3400 100.0 42.663 44.004
413.369 90.00 47.3300 100.0 42.668 43.992
413.469 90.00 47.3100 100.0 42.692 44.038
413.570 90.00 47.3000 100.0 42.694 44.019
413.669 90.00 47.2900 100.0 42.707 44.030
413.769 90.00 47.2800 100.0 42.720 44.042
413.869 90.00 47.2700 100.0 42.728 44.041
413.970 90.00 47.2600 100.0 42.742 44.055
414.069 90.00 47.2500 100.0 42.751 44.057
414.169 90.00 47.2300 100.0 42.769 44.085
414.270 90.00 47.2200 100.0 42.775 44.075
414.369 90.00 47.2100 100.0 42.789 44.094
414.471 90.00 47.2000 100.0 42.799 44.095
414.570 90.00 47.1800 100.0 42.820 44.132
414.670 90.00 47.1700 100.0 42.833 44.145
414.771 90.00 47.1600 100.0 42.839 44.138
414.869 90.00 47.1400 100.0 42.854 44.158
414.971 90.00 47.1300 100.0 42.864 44.161
415.071 90.00 47.1300 100.0 42.870 44.152
415.169 90.00 47.1100 100.0 42.887 44.179
415.271 90.00 47.1000 100.0 42.904 44.202
415.370 90.00 47.0900 100.0 42.906 44.182
415.472 90.00 47.0700 100.0 42.927 44.219
0.109 46.89 46.8800 40.0 0.006 0.095
0.209 46.89 46.8700 40.0 0.021 0.175
0.308 46.89 46.8500 40.0 0.040 0.267
0.409 46.89 46.8500 40.0 0.050 0.328
0.508 46.90 46.8400 40.0 0.061 0.391
0.610 46.90 46.8300 40.0 0.073 0.456
0.710 46.90 46.8100 40.0 0.089 0.530
0.811 46.91 46.8000 40.0 0.101 0.591
0.911 46.91 46.7800 40.0 0.127 0.692
1.010 46.91 46.7800 40.0 0.135 0.735
1.110 46.92 46.7600 40.0 0.162 0.837
1.210 46.92 46.7500 40.0 0.170 0.878
1.311 46.93 46.7400 40.0 0.186 0.941
1.411 46.93 46.7400 40.0 0.191 0.969
1.510 46.94 46.7100 40.0 0.227 1.092
1.611 46.94 46.7000 40.0 0.240 1.144
1.711 46.95 46.6900 40.0 0.257 1.203
1.812 46.96 46.6800 40.0 0.278 1.273
1.911 46.96 46.6700 40.0 0.290 1.316
2.011 46.97 46.6600 40.0 0.313 1.393
2.111 46.98 46.6400 40.0 0.336 1.466
2.211 46.98 46.6300 40.0 0.356 1.528
2.312 46.99 46.6300 40.0 0.365 1.556
2.411 47.00 46.6100 40.0 0.393 1.641
2.511 47.01 46.5900 40.0 0.416 1.709
2.611 47.02 46.5900 40.0 0.426 1.734
2.712 47.03 46.5800 40.0 0.442 1.780
2.813 47.03 46.5700 40.0 0.465 1.842
2.912 47.04 46.5500 40.0 0.489 1.911
3.012 47.05 46.5500 40.0 0.507 1.958
3.112 47.06 46.5300 40.0 0.531 2.021
3.212 47.07 46.5200 40.0 0.548 2.064
3.313 47.08 46.5100 40.0 0.575 2.135
3.413 47.09 46.4900 40.0 0.598 2.191
3.512 47.10 46.4900 40.0 0.614 2.227
3.612 47.11 46.4800 40.0 0.631 2.265
3.713 47.12 46.4700 40.0 0.657 2.330
3.814 47.13 46.4500 40.0 0.682 2.387
3.913 47.15 46.4400 40.0 0.708 2.449
4.013 47.16 46.4200 40.0 0.733 2.505
4.113 47.17 46.4200 40.0 0.745 2.525
4.213 47.18 46.4100 40.0 0.772 2.587
4.314 47.19 46.3900 40.0 0.798 2.646
4.413 47.20 46.3900 40.0 0.815 2.677
4.513 47.22 46.3900 40.0 0.829 2.697
4.614 47.23 46.3600 40.0 0.865 2.784
4.714 47.24 46.3500 40.0 0.892 2.840
4.814 47.25 46.3500 40.0 0.905 2.853
4.915 47.27 46.3400 40.0 0.928 2.899
5.013 47.28 46.3100 40.0 0.964 2.982
5.115 47.29 46.3100 40.0 0.986 3.021
5.214 47.30 46.2900 40.0 1.013 3.077
5.314 47.32 46.2900 40.0 1.032 3.105
5.415 47.33 46.2800 40.0 1.054 3.143
5.514 47.35 46.2700 40.0 1.080 3.192
5.614 47.36 46.2600 40.0 1.101 3.224
5.715 47.37 46.2500 40.0 1.125 3.265
5.815 47.39 46.2200 40.0 1.165 3.356
5.916 47.40 46.2100 40.0 1.187 3.389
6.015 47.41 46.2000 40.0 1.211 3.430
6.115 47.43 46.2000 40.0 1.232 3.459
6.215 47.44 46.1900 40.0 1.256 3.500
6.316 47.46 46.1700 40.0 1.290 3.568
6.416 47.47 46.1700 40.0 1.306 3.579
6.515 47.49 46.1500 40.0 1.337 3.637
6.615 47.50 46.1400 40.0 1.362 3.677
6.715 47.52 46.1300 40.0 1.388 3.718
6.818 47.53 46.1200 40.0 1.417 3.768
0.109 45.96 45.9400 4.0 0.012 0.112
0.209 45.96 45.9300 4.0 0.031 0.206
0.309 45.96 45.9200 4.0 0.035 0.251
0.409 45.96 45.9100 4.0 0.047 0.318
0.508 45.96 45.8900 4.0 0.069 0.414
0.610 45.97 45.8900 4.0 0.079 0.474
0.709 45.97 45.8800 4.0 0.090 0.532
0.811 45.97 45.8600 4.0 0.116 0.633
0.910 45.98 45.8600 4.0 0.115 0.652
1.010 45.98 45.8500 4.0 0.133 0.729
1.111 45.98 45.8300 4.0 0.151 0.804
1.209 45.99 45.8200 4.0 0.165 0.862
1.311 45.99 45.8100 4.0 0.181 0.927
1.410 46.00 45.8100 4.0 0.189 0.965
1.510 46.00 45.7900 4.0 0.213 1.049
1.612 46.01 45.7800 4.0 0.234 1.124
1.710 46.02 45.7600 4.0 0.251 1.188
1.812 46.02 45.7600 4.0 0.261 1.224
1.911 46.03 45.7400 4.0 0.287 1.309
2.011 46.04 45.7300 4.0 0.311 1.387
2.112 46.04 45.7200 4.0 0.319 1.416
2.210 46.05 45.7200 4.0 0.334 1.463
2.312 46.06 45.7100 4.0 0.350 1.516
2.411 46.07 45.6900 4.0 0.374 1.588
2.511 46.07 45.6800 4.0 0.390 1.634
2.612 46.08 45.6700 4.0 0.413 1.700
2.711 46.09 45.6600 4.0 0.434 1.763
2.813 46.10 45.6500 4.0 0.451 1.808
2.913 46.11 45.6500 4.0 0.463 1.839
3.011 46.12 45.6200 4.0 0.496 1.931
3.113 46.13 45.6100 4.0 0.517 1.988
3.211 46.14 45.6000 4.0 0.534 2.030
3.313 46.15 45.6000 4.0 0.545 2.055
3.413 46.16 45.5800 4.0 0.574 2.129
3.511 46.17 45.5800 4.0 0.590 2.165
3.613 46.18 45.5600 4.0 0.621 2.245
3.712 46.19 45.5400 4.0 0.645 2.304
3.814 46.20 45.5300 4.0 0.665 2.350
0.109 45.34 45.3400 40.0 0.000 0.078
0.209 45.34 45.3300 40.0 0.014 0.154
0.308 45.35 45.3300 40.0 0.018 0.201
0.409 45.35 45.3100 40.0 0.034 0.279
0.508 45.35 45.2900 40.0 0.060 0.390
0.609 45.35 45.2900 40.0 0.063 0.427
0.709 45.36 45.2900 40.0 0.069 0.472
0.809 45.36 45.2700 40.0 0.087 0.551
0.909 45.36 45.2600 40.0 0.107 0.636
1.010 45.37 45.2500 40.0 0.120 0.696
1.110 45.37 45.2400 40.0 0.130 0.745
1.211 45.38 45.2300 40.0 0.148 0.816
1.310 45.38 45.2100 40.0 0.171 0.902
1.410 45.39 45.2000 40.0 0.190 0.975
1.510 45.39 45.1900 40.0 0.197 1.009
1.610 45.40 45.1800 40.0 0.217 1.082
1.711 45.40 45.1700 40.0 0.231 1.135
1.810 45.41 45.1600 40.0 0.245 1.184
1.910 45.42 45.1600 40.0 0.257 1.230
2.011 45.42 45.1600 40.0 0.268 1.268
2.111 45.43 45.1400 40.0 0.286 1.327
2.212 45.44 45.1300 40.0 0.307 1.397
2.311 45.45 45.1200 40.0 0.327 1.460
2.411 45.45 45.1100 40.0 0.346 1.517
2.511 45.46 45.1100 40.0 0.352 1.536
2.612 45.47 45.0800 40.0 0.391 1.652
2.712 45.48 45.0700 40.0 0.408 1.698
2.811 45.49 45.0700 40.0 0.422 1.738
2.911 45.50 45.0500 40.0 0.450 1.820
3.012 45.51 45.0500 40.0 0.456 1.831
3.112 45.52 45.0200 40.0 0.495 1.939
3.213 45.53 45.0200 40.0 0.509 1.974
3.312 45.54 45.0100 40.0 0.522 2.003
3.412 45.55 44.9800 40.0 0.565 2.122
3.512 45.56 44.9900 40.0 0.563 2.104
3.612 45.57 44.9700 40.0 0.593 2.184
3.713 45.58 44.9700 40.0 0.607 2.212
3.812 45.59 45.0100 40.0 0.580 2.116
3.912 45.60 44.9700 40.0 0.625 2.240
4.013 45.61 44.9500 40.0 0.664 2.343
4.113 45.62 44.9300 40.0 0.692 2.409
4.214 45.63 44.9300 40.0 0.708 2.438
4.313 45.64 44.9000 40.0 0.741 2.519
4.413 45.66 44.9100 40.0 0.752 2.533
4.513 45.67 44.8700 40.0 0.799 2.655
4.614 45.68 44.8600 40.0 0.824 2.710
4.714 45.69 44.8500 40.0 0.848 2.757
4.812 45.71 44.8400 40.0 0.863 2.777
4.914 45.72 44.8300 40.0 0.884 2.819
5.013 45.73 44.8200 40.0 0.910 2.874
5.115 45.74 44.8400 40.0 0.906 2.835
5.215 45.76 44.8000 40.0 0.959 2.968
5.313 45.77 44.8100 40.0 0.961 2.949
5.415 45.78 44.8000 40.0 0.984 2.993
5.514 45.80 44.7500 40.0 1.051 3.166
5.614 45.81 44.7400 40.0 1.072 3.199
5.715 45.83 44.7600 40.0 1.067 3.151
5.814 45.84 44.7100 40.0 1.134 3.324
5.914 45.85 44.7800 40.0 1.071 3.104
6.014 45.87 44.7000 40.0 1.170 3.372
6.115 45.88 44.7000 40.0 1.180 3.370
6.216 45.90 44.6700 40.0 1.230 3.487
6.315 45.91 44.6600 40.0 1.248 3.507
6.415 45.93 44.6600 40.0 1.270 3.536
6.515 45.94 44.6500 40.0 1.287 3.554
6.615 45.96 44.7000 40.0 1.251 3.412
6.716 45.97 44.6600 40.0 1.309 3.551
6.815 45.99 44.6400 40.0 1.346 3.629
6.915 46.00 44.6200 40.0 1.384 3.707
7.015 46.02 44.6000 40.0 1.419 3.775
7.116 46.03 44.5900 40.0 1.440 3.798
7.216 46.05 44.5800 40.0 1.461 3.825
7.317 46.06 44.5700 40.0 1.487 3.866
7.416 46.08 44.5600 40.0 1.515 3.910
7.516 46.09 44.5600 40.0 1.531 3.921
7.617 46.11 44.5600 40.0 1.547 3.925
7.716 46.12 44.5300 40.0 1.591 4.020
7.817 46.14 44.5300 40.0 1.606 4.025
7.916 46.16 44.5200 40.0 1.637 4.075
8.016 46.17 44.5200 40.0 1.652 4.080
8.118 46.19 44.5200 40.0 1.668 4.087
8.217 46.21 44.5100 40.0 1.700 4.141
8.318 46.22 44.4800 40.0 1.745 4.237
8.417 46.24 44.5000 40.0 1.737 4.171
8.517 46.25 44.5100 40.0 1.742 4.144
8.618 46.27 44.4700 40.0 1.797 4.266
8.717 46.29 44.5000 40.0 1.790 4.203
8.817 46.30 44.4700 40.0 1.835 4.297
8.918 46.32 44.4500 40.0 1.871 4.360
9.017 46.34 44.4500 40.0 1.886 4.363
9.117 46.35 44.4400 40.0 1.914 4.403
9.218 46.37 44.4000 40.0 1.974 4.541
9.318 46.39 44.4200 40.0 1.970 4.483
9.418 46.41 44.4200 40.0 1.985 4.484
9.518 46.42 44.4100 40.0 2.014 4.526
9.618 46.44 44.4200 40.0 2.017 4.491
9.718 46.46 44.4100 40.0 2.051 4.550
9.819 46.47 44.4200 40.0 2.059 4.528
9.918 46.49 44.4100 40.0 2.085 4.563
10.018 46.51 44.4100 40.0 2.096 4.551
10.118 46.53 44.4000 40.0 2.126 4.596
10.219 46.54 44.3900 40.0 2.156 4.642
10.320 46.56 44.4000 40.0 2.158 4.603
10.419 46.58 44.3900 40.0 2.189 4.652
10.519 46.60 44.3900 40.0 2.204 4.654
10.620 46.61 44.3800 40.0 2.232 4.692
10.718 46.63 44.3900 40.0 2.244 4.683
10.820 46.65 44.3700 40.0 2.278 4.744
10.920 46.67 44.3800 40.0 2.292 4.739
11.019 46.69 44.3800 40.0 2.306 4.737
11.120 46.70 44.3800 40.0 2.321 4.736
11.219 46.72 44.3800 40.0 2.343 4.760
11.321 46.74 44.3800 40.0 2.360 4.767
11.421 46.76 44.3900 40.0 2.368 4.746
11.519 46.78 44.4000 40.0 2.378 4.731
11.621 46.79 44.3900 40.0 2.409 4.780
11.720 46.81 44.3900 40.0 2.423 4.779
11.820 46.83 44.4000 40.0 2.429 4.753
11.921 46.85 44.4000 40.0 2.448 4.766
12.019 46.87 44.3900 40.0 2.475 4.805
12.121 46.89 44.4000 40.0 2.484 4.791
12.221 46.90 44.4100 40.0 2.498 4.788
12.321 46.92 44.4000 40.0 2.518 4.804
12.422 46.94 44.4200 40.0 2.525 4.783
12.521 46.96 44.4100 40.0 2.547 4.809
12.622 46.98 44.4300 40.0 2.550 4.776
12.721 47.00 44.4300 40.0 2.567 4.785
12.821 47.01 44.4300 40.0 2.582 4.788
12.922 47.03 44.4700 40.0 2.562 4.686
13.021 47.05 44.4500 40.0 2.605 4.776
13.122 47.07 44.4800 40.0 2.595 4.705
13.221 47.09 44.4600 40.0 2.630 4.771
13.322 47.11 44.4700 40.0 2.642 4.765
13.423 47.13 44.4800 40.0 2.648 4.746
13.522 47.14 44.4800 40.0 2.667 4.763
13.622 47.16 44.4900 40.0 2.670 4.732
13.722 47.18 44.5000 40.0 2.684 4.736
13.823 47.20 44.5000 40.0 2.703 4.753
13.922 47.22 44.5100 40.0 2.707 4.728
14.022 47.24 44.5200 40.0 2.721 4.731
14.122 47.26 44.5300 40.0 2.729 4.716
14.222 47.28 44.5300 40.0 2.745 4.728
14.324 47.30 44.5500 40.0 2.747 4.698
14.423 47.31 44.5700 40.0 2.744 4.651
14.523 47.33 44.5700 40.0 2.767 4.685
14.624 47.35 44.5800 40.0 2.773 4.665
14.722 47.37 44.5900 40.0 2.786 4.668
14.824 47.39 44.5900 40.0 2.795 4.660
14.924 47.41 44.6200 40.0 2.792 4.617
15.024 47.43 44.6300 40.0 2.796 4.593
15.124 47.45 44.6400 40.0 2.809 4.597
15.223 47.47 44.6600 40.0 2.802 4.543
15.325 47.49 44.6600 40.0 2.822 4.569
15.424 47.50 44.6900 40.0 2.815 4.515
15.524 47.52 44.6900 40.0 2.831 4.530
15.625 47.54 44.7200 40.0 2.826 4.485
15.723 47.56 44.7200 40.0 2.843 4.504
15.825 47.58 44.7400 40.0 2.838 4.457
15.924 47.60 44.7700 40.0 2.833 4.411
16.024 47.62 44.7700 40.0 2.849 4.428
16.125 47.64 44.7900 40.0 2.853 4.412
16.224 47.66 44.8000 40.0 2.857 4.394
16.325 47.68 44.8200 40.0 2.858 4.368
16.425 47.70 44.8500 40.0 2.847 4.306
16.526 47.72 44.8600 40.0 2.857 4.307
16.626 47.74 44.8700 40.0 2.864 4.299
16.725 47.75 44.9000 40.0 2.853 4.242
16.826 47.77 44.9200 40.0 2.859 4.231
16.925 47.79 44.9300 40.0 2.865 4.224
17.026 47.81 44.9500 40.0 2.865 4.198
17.126 47.83 44.9700 40.0 2.860 4.158
17.225 47.85 44.9900 40.0 2.861 4.136
17.325 47.87 45.0200 40.0 2.853 4.088
17.426 47.89 45.0300 40.0 2.865 4.100
17.527 47.91 45.0600 40.0 2.848 4.027
17.626 47.93 45.0700 40.0 2.855 4.025
17.726 47.95 45.0900 40.0 2.862 4.022
17.827 47.97 45.1100 40.0 2.858 3.989
17.925 47.99 45.1200 40.0 2.864 3.983
18.027 48.01 45.1700 40.0 2.839 3.890
18.126 48.03 45.1700 40.0 2.859 3.928
18.226 48.05 45.1900 40.0 2.855 3.898
18.327 48.07 45.2100 40.0 2.853 3.872
18.427 48.09 45.2400 40.0 2.848 3.838
18.528 48.10 45.2600 40.0 2.843 3.802
18.627 48.12 45.2800 40.0 2.840 3.775
18.727 48.14 45.3000 40.0 2.840 3.757
18.828 48.16 45.3400 40.0 2.821 3.682
18.926 48.18 45.3600 40.0 2.825 3.679
19.028 48.20 45.3900 40.0 2.816 3.634
19.128 48.22 45.4200 40.0 2.799 3.567
19.226 48.24 45.4300 40.0 2.816 3.604
19.328 48.26 45.5200 40.0 2.744 3.372
19.428 48.28 45.5100 40.0 2.771 3.442
19.528 48.30 45.5200 40.0 2.783 3.465
19.629 48.32 45.5800 40.0 2.737 3.315
19.728 48.34 45.5300 40.0 2.810 3.524
19.828 48.36 45.5900 40.0 2.766 3.377
19.928 48.38 45.6400 40.0 2.742 3.292
20.029 48.40 45.6400 40.0 2.759 3.335
20.128 48.42 45.6800 40.0 2.742 3.271
20.228 48.44 45.7200 40.0 2.722 3.203
20.328 48.46 45.7300 40.0 2.729 3.215
20.429 48.48 45.7600 40.0 2.716 3.167
20.530 48.50 45.8100 40.0 2.688 3.074
20.630 48.52 45.8200 40.0 2.698 3.099
20.729 48.54 45.8400 40.0 2.694 3.077
20.829 48.56 45.8900 40.0 2.669 2.997
20.929 48.58 45.8900 40.0 2.687 3.044
21.030 48.60 45.9400 40.0 2.653 2.935
21.129 48.62 45.9700 40.0 2.644 2.903
21.229 48.64 46.0100 40.0 2.627 2.847
21.329 48.65 46.0300 40.0 2.627 2.843
21.429 48.67 46.0700 40.0 2.605 2.773
21.531 48.69 46.1100 40.0 2.589 2.724
21.630 48.71 46.1400 40.0 2.576 2.682
21.730 48.73 46.1700 40.0 2.561 2.635
21.831 48.75 46.2000 40.0 2.553 2.609
21.929 48.77 46.2400 40.0 2.537 2.561
22.031 48.79 46.2600 40.0 2.530 2.542
22.131 48.81 46.3100 40.0 2.507 2.472
22.229 48.83 46.3400 40.0 2.497 2.444
22.331 48.85 46.3700 40.0 2.478 2.388
22.430 48.87 46.3900 40.0 2.481 2.399
22.532 48.89 46.4200 40.0 2.469 2.366
22.632 48.91 46.4600 40.0 2.447 2.301
22.731 48.93 46.5000 40.0 2.434 2.265
22.832 48.95 46.5400 40.0 2.411 2.199
22.931 48.97 46.5800 40.0 2.392 2.150
23.031 48.99 46.5900 40.0 2.402 2.184
23.132 49.01 46.6500 40.0 2.364 2.074
23.231 49.03 46.6800 40.0 2.351 2.043
23.331 49.05 46.7100 40.0 2.339 2.014
23.431 49.07 46.7500 40.0 2.316 1.952
23.533 49.09 46.7900 40.0 2.298 1.903
23.632 49.11 46.8300 40.0 2.284 1.871
23.733 49.13 46.8600 40.0 2.273 1.845
23.833 49.15 46.8900 40.0 2.261 1.818
23.931 49.17 46.9400 40.0 2.232 1.740
24.033 49.19 46.9800 40.0 2.213 1.694
24.132 49.21 47.0100 40.0 2.197 1.656
24.233 49.23 47.0400 40.0 2.185 1.632
24.333 49.25 47.0800 40.0 2.166 1.584
24.432 49.27 47.1300 40.0 2.141 1.524
24.534 49.29 47.1600 40.0 2.126 1.489
24.632 49.31 47.2200 40.0 2.089 1.393
24.734 49.33 47.2400 40.0 2.086 1.396
24.833 49.35 47.2900 40.0 2.056 1.323
24.933 49.37 47.3400 40.0 2.032 1.266
25.034 49.39 47.3600 40.0 2.028 1.269
25.132 49.41 47.4100 40.0 2.001 1.201
25.234 49.43 47.4400 40.0 1.985 1.171
25.333 49.45 47.4900 40.0 1.961 1.115
25.433 49.47 47.5200 40.0 1.943 1.077
25.535 49.49 47.5600 40.0 1.930 1.057
25.633 49.51 47.6100 40.0 1.894 0.969
25.735 49.53 47.6300 40.0 1.897 0.995
25.835 49.55 47.7100 40.0 1.841 0.844
25.933 49.57 47.7400 40.0 1.830 0.832
26.035 49.59 47.7800 40.0 1.810 0.792
26.133 49.61 47.8200 40.0 1.789 0.750
26.235 49.63 47.8500 40.0 1.777 0.734
26.335 49.65 47.8900 40.0 1.753 0.683
26.433 49.67 47.9400 40.0 1.731 0.637
26.536 49.69 48.0000 40.0 1.691 0.540
26.635 49.71 48.0300 40.0 1.675 0.515
26.736 49.73 48.0700 40.0 1.653 0.473
26.836 49.75 48.1200 40.0 1.630 0.430
26.934 49.77 48.1700 40.0 1.596 0.352
27.036 49.79 48.2300 40.0 1.561 0.270
27.135 49.81 48.2600 40.0 1.550 0.264
27.235 49.83 48.3100 40.0 1.520 0.199
27.336 49.85 48.3400 40.0 1.508 0.191
27.435 49.87 48.3800 40.0 1.482 0.138
