# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
258.117 60.00 60.3000 3.3 -0.303 -0.368
258.217 60.00 60.3000 3.2 -0.303 -0.371
258.318 60.00 60.2800 4.4 -0.277 -0.182
258.416 60.00 60.3000 3.2 -0.305 -0.382
258.518 60.00 60.3000 3.4 -0.300 -0.343
258.618 60.00 60.3000 3.3 -0.303 -0.364
258.718 60.00 60.3100 3.0 -0.309 -0.403
258.819 60.00 60.3100 3.0 -0.311 -0.413
258.917 60.00 60.3000 3.4 -0.301 -0.338
259.019 60.00 60.3000 3.4 -0.303 -0.350
259.118 60.00 60.3100 3.2 -0.306 -0.366
259.219 60.00 60.3000 3.4 -0.303 -0.341
259.319 60.00 60.3100 3.1 -0.309 -0.383
259.417 60.00 60.3000 3.4 -0.303 -0.337
259.519 60.00 60.3000 3.4 -0.304 -0.342
259.619 60.00 60.3100 3.1 -0.310 -0.385
259.719 60.00 60.3100 3.2 -0.308 -0.367
259.820 60.00 60.3100 3.2 -0.308 -0.364
259.918 60.00 60.3000 3.6 -0.300 -0.307
260.020 60.00 60.3100 3.3 -0.308 -0.360
260.119 60.00 60.3100 3.1 -0.313 -0.393
260.220 60.00 60.3100 3.3 -0.308 -0.352
260.320 60.00 60.3100 3.4 -0.306 -0.340
260.418 60.00 60.3100 3.3 -0.310 -0.362
260.520 60.00 60.3000 3.5 -0.305 -0.325
260.619 60.00 60.3600 1.1 -0.359 -0.706
260.721 60.00 60.3000 3.8 -0.301 -0.277
260.820 60.00 60.3000 3.6 -0.305 -0.310
260.920 60.00 60.3000 3.7 -0.303 -0.294
261.021 60.00 60.3100 3.4 -0.309 -0.338
261.119 60.00 60.3100 3.4 -0.310 -0.340
261.221 60.00 60.3100 3.5 -0.307 -0.321
261.321 60.00 60.3000 3.7 -0.302 -0.284
261.419 60.00 60.3100 3.4 -0.309 -0.332
261.521 60.00 60.3100 3.5 -0.307 -0.320
261.620 60.00 60.3100 3.5 -0.307 -0.320
261.722 60.00 60.3100 3.5 -0.306 -0.311
261.822 60.00 60.3100 3.2 -0.314 -0.363
261.921 60.00 60.3100 3.5 -0.307 -0.318
262.022 60.00 60.3100 3.4 -0.311 -0.340
262.121 60.00 60.3000 3.8 -0.302 -0.277
262.222 60.00 60.3100 3.5 -0.308 -0.322
262.322 60.00 60.3000 3.6 -0.304 -0.296
262.421 60.00 60.3000 3.6 -0.304 -0.294
262.522 60.00 60.3100 3.4 -0.309 -0.329
262.621 60.00 60.3100 3.2 -0.313 -0.358
262.723 60.00 60.3100 3.2 -0.314 -0.358
262.822 60.00 60.3000 3.7 -0.304 -0.287
262.922 60.00 60.2700 4.9 -0.275 -0.082
263.023 60.00 60.3100 3.5 -0.306 -0.315
263.121 60.00 60.3100 3.5 -0.306 -0.314
263.223 60.00 60.3000 3.5 -0.305 -0.306
263.322 60.00 60.3000 3.6 -0.304 -0.296
263.422 60.00 60.3100 3.5 -0.306 -0.310
263.523 60.00 60.3100 3.5 -0.307 -0.317
263.622 60.00 60.3100 3.2 -0.314 -0.367
263.724 60.00 60.3100 3.3 -0.312 -0.348
263.823 60.00 60.3100 3.5 -0.306 -0.308
263.923 60.00 60.3100 3.5 -0.308 -0.321
264.024 60.00 60.3100 3.3 -0.313 -0.352
264.123 60.00 60.3100 3.5 -0.306 -0.306
264.224 60.00 60.3100 3.5 -0.308 -0.319
264.323 60.00 60.3300 2.7 -0.326 -0.442
264.423 60.00 60.3000 4.0 -0.297 -0.238
264.524 60.00 60.3000 3.7 -0.302 -0.275
264.623 60.00 60.3100 3.3 -0.311 -0.339
264.725 60.00 60.2800 4.8 -0.278 -0.104
264.823 60.00 60.3100 3.4 -0.309 -0.330
264.925 60.00 60.3000 3.7 -0.301 -0.274
265.025 60.00 60.3100 3.5 -0.307 -0.318
265.123 60.00 60.3100 3.4 -0.309 -0.331
265.225 60.00 60.3100 3.4 -0.309 -0.327
265.324 60.00 60.3000 3.6 -0.304 -0.295
265.424 60.00 60.3000 3.6 -0.304 -0.292
265.525 60.00 60.3100 3.5 -0.306 -0.306
265.623 60.00 60.3100 3.4 -0.310 -0.332
265.725 60.00 60.3000 3.9 -0.296 -0.240
265.825 60.00 60.3100 3.5 -0.307 -0.315
265.925 60.00 60.3100 3.4 -0.309 -0.331
266.026 60.00 60.3100 3.4 -0.308 -0.325
266.124 60.00 60.3100 3.5 -0.306 -0.309
266.226 60.00 60.3100 3.5 -0.307 -0.316
266.325 60.00 60.3100 3.3 -0.310 -0.335
266.425 60.00 60.3100 3.5 -0.307 -0.311
266.526 60.00 60.3000 3.7 -0.302 -0.275
266.624 60.00 60.3000 3.7 -0.301 -0.270
266.726 60.00 60.3100 3.4 -0.308 -0.322
266.826 60.00 60.3000 3.9 -0.296 -0.239
266.926 60.00 60.3000 3.5 -0.305 -0.304
267.027 60.00 60.3000 3.6 -0.303 -0.287
267.126 60.00 60.3000 3.5 -0.306 -0.308
267.227 60.00 60.3000 3.7 -0.300 -0.266
267.326 60.00 60.3100 3.5 -0.306 -0.312
267.426 60.00 60.3000 3.8 -0.297 -0.251
267.527 60.00 60.3000 3.8 -0.298 -0.256
267.626 60.00 60.3000 3.8 -0.298 -0.262
267.726 60.00 60.3200 2.7 -0.323 -0.434
267.827 60.00 60.3000 3.9 -0.296 -0.243
267.927 60.00 60.3000 3.7 -0.299 -0.270
268.027 60.00 60.3000 3.6 -0.300 -0.278
268.127 60.00 60.2900 3.9 -0.295 -0.238
268.227 60.00 60.2900 3.9 -0.295 -0.245
268.327 60.00 60.2900 3.9 -0.294 -0.242
268.428 60.00 60.3100 3.4 -0.306 -0.324
268.528 60.00 60.3000 3.6 -0.301 -0.287
268.626 60.00 60.3000 3.6 -0.300 -0.285
268.728 60.00 60.3000 3.7 -0.299 -0.275
268.827 60.00 60.2900 3.9 -0.292 -0.233
268.928 60.00 60.2900 3.8 -0.296 -0.258
269.029 60.00 60.3500 1.4 -0.350 -0.643
269.127 60.00 60.2900 4.0 -0.291 -0.213
269.229 60.00 60.3000 3.5 -0.303 -0.298
269.328 60.00 60.3000 3.7 -0.298 -0.269
269.428 60.00 60.2600 5.4 -0.258 0.012
269.529 60.00 60.3000 3.5 -0.300 -0.292
269.627 60.00 60.3200 2.8 -0.318 -0.418
269.729 60.00 60.2900 3.9 -0.293 -0.241
269.828 60.00 60.2900 3.8 -0.295 -0.256
269.929 60.00 60.2800 4.3 -0.281 -0.164
270.030 60.00 60.2900 3.7 -0.296 -0.270
270.129 60.00 60.2900 3.8 -0.293 -0.254
270.230 60.00 60.2900 4.0 -0.288 -0.223
270.329 60.00 60.2900 4.0 -0.286 -0.210
270.429 60.00 60.2800 4.2 -0.283 -0.191
270.530 60.00 60.2900 3.7 -0.291 -0.256
270.629 60.00 60.2900 3.7 -0.292 -0.259
270.729 60.00 60.2900 3.7 -0.291 -0.256
270.829 60.00 60.2900 3.9 -0.286 -0.225
270.930 60.00 60.2900 3.7 -0.291 -0.264
271.030 60.00 60.2800 4.0 -0.283 -0.210
271.131 60.00 60.2800 4.1 -0.281 -0.196
271.230 60.00 60.2900 3.7 -0.289 -0.256
271.330 60.00 60.2900 3.8 -0.287 -0.242
271.431 60.00 60.2800 3.9 -0.285 -0.234
271.530 60.00 60.2800 4.3 -0.276 -0.169
271.631 60.00 60.2700 4.2 -0.275 -0.174
271.730 60.00 60.2800 3.9 -0.283 -0.232
271.830 60.00 60.2900 3.7 -0.287 -0.263
271.932 60.00 60.3000 3.2 -0.297 -0.336
272.030 60.00 60.2700 4.3 -0.274 -0.167
272.132 60.00 60.2800 4.0 -0.279 -0.213
272.232 60.00 60.2700 4.2 -0.273 -0.172
272.330 60.00 60.2800 4.1 -0.276 -0.199
272.432 60.00 60.2800 3.9 -0.279 -0.225
272.532 60.00 60.3000 3.1 -0.298 -0.356
272.632 60.00 60.2700 4.2 -0.272 -0.171
272.731 60.00 60.3000 2.8 -0.304 -0.404
272.831 60.00 60.2800 4.0 -0.278 -0.217
272.932 60.00 60.2700 4.1 -0.274 -0.192
273.032 60.00 60.2700 4.4 -0.266 -0.141
273.133 60.00 60.2700 4.3 -0.269 -0.166
273.232 60.00 60.2800 3.6 -0.284 -0.276
273.332 60.00 60.2600 4.5 -0.264 -0.135
273.433 60.00 60.2700 4.1 -0.270 -0.185
273.531 60.00 60.3100 2.3 -0.312 -0.485
273.633 60.00 60.2600 4.5 -0.262 -0.121
273.733 60.00 60.2700 4.2 -0.267 -0.168
273.831 60.00 60.2700 4.1 -0.271 -0.197
273.934 60.00 60.2700 4.2 -0.267 -0.177
274.033 60.00 60.2600 4.5 -0.259 -0.124
274.133 60.00 60.2600 4.5 -0.258 -0.123
274.234 60.00 60.2600 4.2 -0.265 -0.179
274.332 60.00 60.2600 4.4 -0.258 -0.137
274.434 60.00 60.2500 4.8 -0.248 -0.074
274.533 60.00 60.2600 4.3 -0.258 -0.150
274.633 60.00 60.2600 4.4 -0.256 -0.142
274.734 60.00 60.2700 3.8 -0.270 -0.242
274.833 60.00 60.2500 4.5 -0.252 -0.122
274.934 60.00 60.2700 3.5 -0.274 -0.277
275.034 60.00 60.2500 4.6 -0.248 -0.100
275.134 60.00 60.2500 4.6 -0.247 -0.100
275.235 60.00 60.2500 4.3 -0.255 -0.161
275.333 60.00 60.2500 4.6 -0.246 -0.102
275.435 60.00 60.2500 4.3 -0.253 -0.160
275.534 60.00 60.2500 4.5 -0.247 -0.120
275.634 60.00 60.2500 4.4 -0.249 -0.144
275.735 60.00 60.2500 4.3 -0.250 -0.158
275.833 60.00 60.2400 4.7 -0.241 -0.096
275.935 60.00 60.2400 4.4 -0.246 -0.136
276.035 60.00 60.2500 4.2 -0.250 -0.173
276.135 60.00 60.2400 4.5 -0.243 -0.127
276.236 60.00 60.2500 4.3 -0.246 -0.154
276.334 60.00 60.2400 4.6 -0.237 -0.097
276.436 60.00 60.2300 4.7 -0.235 -0.090
276.535 60.00 60.2400 4.4 -0.241 -0.139
276.636 60.00 60.2400 4.4 -0.240 -0.133
276.735 60.00 60.2400 4.2 -0.244 -0.171
276.835 60.00 60.2400 4.3 -0.241 -0.154
276.936 60.00 60.2300 4.6 -0.232 -0.096
277.035 60.00 60.2400 4.2 -0.241 -0.164
277.137 60.00 60.2300 4.7 -0.229 -0.083
277.237 60.00 60.2300 4.4 -0.234 -0.128
277.335 60.00 60.2300 4.5 -0.231 -0.110
277.437 60.00 60.2300 4.7 -0.226 -0.083
277.536 60.00 60.2300 4.4 -0.232 -0.129
277.637 60.00 60.2200 4.8 -0.223 -0.073
277.737 60.00 60.2200 4.7 -0.224 -0.084
277.835 60.00 60.2300 4.5 -0.228 -0.119
277.937 60.00 60.2200 4.6 -0.223 -0.095
278.036 60.00 60.2300 4.5 -0.226 -0.118
278.137 60.00 60.2200 4.6 -0.222 -0.095
278.238 60.00 60.2200 4.8 -0.218 -0.075
278.336 60.00 60.2200 4.7 -0.219 -0.087
278.438 60.00 60.2200 4.4 -0.224 -0.130
278.537 60.00 60.2200 4.6 -0.218 -0.094
278.637 60.00 60.2200 4.6 -0.217 -0.095
278.738 60.00 60.2200 4.5 -0.218 -0.106
278.836 60.00 60.2100 4.8 -0.211 -0.062
278.938 60.00 60.2100 4.6 -0.214 -0.092
279.037 60.00 60.2300 3.8 -0.233 -0.227
279.138 60.00 60.2100 4.5 -0.215 -0.107
279.239 60.00 60.2100 4.7 -0.212 -0.089
279.338 60.00 60.2200 4.3 -0.219 -0.144
279.439 60.00 60.2100 4.5 -0.213 -0.106
279.538 60.00 60.2100 4.8 -0.206 -0.065
279.639 60.00 60.2100 4.7 -0.207 -0.074
279.739 60.00 60.2100 4.6 -0.209 -0.097
279.838 60.00 60.2100 4.5 -0.209 -0.105
279.939 60.00 60.1900 5.2 -0.193 0.005
280.038 60.00 60.2000 4.7 -0.204 -0.084
280.140 60.00 60.2000 4.6 -0.204 -0.090
280.239 60.00 60.2200 3.8 -0.223 -0.227
280.339 60.00 60.1900 5.0 -0.195 -0.033
280.440 60.00 60.2000 4.8 -0.199 -0.067
280.540 60.00 60.2000 4.7 -0.200 -0.083
280.640 60.00 60.2000 4.5 -0.202 -0.102
280.739 60.00 60.1900 5.0 -0.192 -0.036
280.840 60.00 60.2200 3.9 -0.216 -0.214
280.940 60.00 60.1900 5.0 -0.189 -0.025
281.039 60.00 60.1900 4.7 -0.195 -0.071
281.141 60.00 60.1900 4.9 -0.189 -0.040
281.239 60.00 60.1900 4.8 -0.191 -0.057
281.341 60.00 60.1900 4.7 -0.192 -0.075
281.441 60.00 60.1900 4.7 -0.192 -0.079
281.539 60.00 60.1900 4.8 -0.188 -0.055
281.641 60.00 60.1900 4.6 -0.193 -0.096
281.740 60.00 60.1800 4.9 -0.185 -0.046
281.840 60.00 60.1800 4.8 -0.185 -0.053
281.941 60.00 60.1900 4.7 -0.188 -0.080
282.039 60.00 60.1800 4.8 -0.185 -0.068
282.142 60.00 60.1800 4.9 -0.181 -0.045
282.241 60.00 60.1800 4.7 -0.185 -0.081
282.341 60.00 60.1800 4.8 -0.182 -0.060
282.442 60.00 60.1800 4.7 -0.183 -0.072
282.540 60.00 60.1800 4.8 -0.179 -0.055
282.642 60.00 60.1700 5.0 -0.175 -0.031
282.741 60.00 60.2000 3.9 -0.200 -0.209
282.841 60.00 60.1800 4.6 -0.182 -0.088
282.942 60.00 60.1800 4.8 -0.176 -0.052
283.040 60.00 60.1700 5.1 -0.169 -0.003
283.142 60.00 60.1700 4.9 -0.174 -0.047
283.242 60.00 60.1700 5.0 -0.169 -0.024
283.342 60.00 60.1700 4.7 -0.175 -0.068
283.443 60.00 60.1700 4.7 -0.175 -0.075
283.541 60.00 60.1700 4.8 -0.172 -0.062
283.643 60.00 60.1700 4.8 -0.171 -0.058
283.742 60.00 60.1600 5.1 -0.164 -0.013
283.842 60.00 60.1600 5.2 -0.159 0.011
283.943 60.00 60.1700 4.5 -0.175 -0.107
284.041 60.00 60.1600 5.1 -0.161 -0.014
284.143 60.00 60.1600 5.0 -0.162 -0.027
284.243 60.00 60.1600 4.9 -0.163 -0.043
284.343 60.00 60.1600 5.1 -0.158 -0.015
284.444 60.00 60.1600 5.1 -0.157 -0.011
284.543 60.00 60.1600 4.9 -0.159 -0.034
284.644 60.00 60.1600 4.7 -0.164 -0.073
284.742 60.00 60.1600 5.0 -0.156 -0.024
284.844 60.00 60.1700 4.4 -0.170 -0.126
284.944 60.00 60.1600 4.7 -0.162 -0.075
285.042 60.00 60.1500 5.2 -0.151 0.001
285.144 60.00 60.1600 4.8 -0.158 -0.058
285.243 60.00 60.1500 5.0 -0.153 -0.027
285.345 60.00 60.1500 5.2 -0.147 0.006
285.445 60.00 60.1500 4.9 -0.153 -0.042
285.543 60.00 60.1600 4.6 -0.158 -0.086
285.645 60.00 60.1400 5.2 -0.145 0.007
285.744 60.00 60.1500 4.8 -0.152 -0.052
285.844 60.00 60.1500 4.8 -0.153 -0.061
285.945 60.00 60.1400 5.2 -0.142 0.006
286.043 60.00 60.1500 5.0 -0.146 -0.030
286.145 60.00 60.1500 4.9 -0.147 -0.040
286.244 60.00 60.1400 5.1 -0.142 -0.011
286.345 60.00 60.1400 5.0 -0.142 -0.013
286.446 60.00 60.1400 4.9 -0.145 -0.043
286.544 60.00 60.1600 4.3 -0.156 -0.129
286.646 60.00 60.1700 3.6 -0.173 -0.244
286.745 60.00 60.1500 4.8 -0.147 -0.062
286.845 60.00 60.1400 5.0 -0.140 -0.018
286.946 60.00 60.1400 4.9 -0.142 -0.038
287.044 60.00 60.1400 4.8 -0.143 -0.048
287.146 60.00 60.1400 4.7 -0.145 -0.065
287.245 60.00 60.1400 4.8 -0.142 -0.048
287.346 60.00 60.1400 5.0 -0.138 -0.028
287.447 60.00 60.1500 4.3 -0.153 -0.136
287.546 60.00 60.1400 4.7 -0.144 -0.076
287.647 60.00 60.1400 4.9 -0.138 -0.035
287.746 60.00 60.1400 4.6 -0.144 -0.081
287.846 60.00 60.1300 5.0 -0.135 -0.021
287.947 60.00 60.1400 4.9 -0.137 -0.043
288.046 60.00 60.1300 5.0 -0.133 -0.023
288.147 60.00 60.1300 5.1 -0.130 -0.005
288.246 60.00 60.1300 4.8 -0.135 -0.045
288.348 60.00 60.1300 4.8 -0.135 -0.052
288.447 60.00 60.1300 4.8 -0.134 -0.047
288.548 60.00 60.1300 4.8 -0.134 -0.053
288.648 60.00 60.1300 5.0 -0.128 -0.011
288.747 60.00 60.1200 5.5 -0.117 0.058
288.848 60.00 60.1300 4.7 -0.132 -0.060
288.947 60.00 60.1300 4.7 -0.132 -0.061
289.048 60.00 60.1400 4.5 -0.138 -0.105
289.148 60.00 60.1300 4.9 -0.127 -0.028
289.247 60.00 60.1400 4.4 -0.139 -0.118
289.349 60.00 60.1300 4.7 -0.132 -0.073
289.447 60.00 60.1300 4.7 -0.131 -0.067
289.549 60.00 60.1200 5.0 -0.123 -0.015
289.649 60.00 60.1300 4.8 -0.126 -0.043
289.747 60.00 60.1300 4.8 -0.127 -0.052
289.849 60.00 60.1200 4.9 -0.123 -0.029
289.948 60.00 60.1200 4.9 -0.123 -0.031
290.048 60.00 60.1200 4.9 -0.123 -0.037
290.149 60.00 60.1200 4.9 -0.121 -0.028
290.248 60.00 60.1300 4.6 -0.127 -0.075
290.348 60.00 60.1200 4.9 -0.120 -0.029
290.449 60.00 60.1300 4.6 -0.126 -0.075
290.549 60.00 60.1200 4.8 -0.121 -0.044
290.650 60.00 60.1200 4.7 -0.125 -0.072
290.749 60.00 60.1300 4.5 -0.128 -0.099
290.850 60.00 60.1200 4.7 -0.123 -0.065
290.949 60.00 60.1200 4.7 -0.122 -0.058
291.049 60.00 60.1200 4.9 -0.118 -0.038
291.150 60.00 60.1300 4.4 -0.129 -0.114
291.249 60.00 60.1200 4.7 -0.122 -0.071
291.350 60.00 60.1200 4.9 -0.117 -0.038
291.450 60.00 60.1200 4.6 -0.122 -0.073
291.550 60.00 60.1200 4.5 -0.125 -0.099
291.651 60.00 60.1300 4.2 -0.130 -0.136
291.750 60.00 60.1300 4.4 -0.127 -0.113
291.851 60.00 60.1200 4.5 -0.124 -0.094
291.950 60.00 60.1100 4.9 -0.115 -0.034
292.050 60.00 60.1300 4.4 -0.126 -0.114
292.151 60.00 60.1200 4.7 -0.118 -0.056
292.250 60.00 60.1200 4.5 -0.122 -0.090
292.351 60.00 60.1200 4.4 -0.124 -0.104
292.451 60.00 60.1200 4.5 -0.123 -0.098
292.552 60.00 60.1200 4.7 -0.118 -0.067
292.651 60.00 60.1100 4.9 -0.112 -0.025
292.751 60.00 60.1100 5.1 -0.107 0.005
292.852 60.00 60.1100 5.0 -0.109 -0.013
292.950 60.00 60.1200 4.3 -0.125 -0.133
293.052 60.00 60.1100 4.9 -0.110 -0.028
293.152 60.00 60.1200 4.6 -0.116 -0.073
293.250 60.00 60.1200 4.6 -0.118 -0.085
293.352 60.00 60.1200 4.6 -0.116 -0.077
293.452 60.00 60.1100 4.8 -0.112 -0.049
293.553 60.00 60.1100 4.9 -0.109 -0.031
293.653 60.00 60.1100 4.9 -0.108 -0.031
293.751 60.00 60.1100 4.8 -0.111 -0.053
293.853 60.00 60.1100 4.7 -0.112 -0.065
293.952 60.00 60.1100 4.8 -0.108 -0.040
294.052 60.00 60.1100 4.5 -0.114 -0.085
294.153 60.00 60.0900 5.7 -0.088 0.100
294.251 60.00 60.1100 4.7 -0.110 -0.065
294.353 60.00 60.1200 4.4 -0.117 -0.115
294.452 60.00 60.1100 4.6 -0.112 -0.084
294.553 60.00 60.1100 4.5 -0.113 -0.087
294.654 60.00 60.1100 4.6 -0.112 -0.082
294.752 60.00 60.1000 4.8 -0.105 -0.037
294.854 60.00 60.1100 4.8 -0.106 -0.047
294.953 60.00 60.1100 4.5 -0.112 -0.094
295.053 60.00 60.1100 4.7 -0.107 -0.058
295.154 60.00 60.1100 4.4 -0.114 -0.108
295.252 60.00 60.1100 4.5 -0.111 -0.090
295.354 60.00 60.1100 4.7 -0.107 -0.062
295.453 60.00 60.1100 4.7 -0.106 -0.059
295.554 60.00 60.1300 3.5 -0.134 -0.258
295.655 60.00 60.1100 4.4 -0.113 -0.101
295.754 60.00 60.1000 4.8 -0.105 -0.045
295.855 60.00 60.1100 4.3 -0.115 -0.117
295.954 60.00 60.1100 4.4 -0.113 -0.103
296.054 60.00 60.1100 4.6 -0.109 -0.080
296.155 60.00 60.1100 4.5 -0.112 -0.100
296.254 60.00 60.1100 4.4 -0.112 -0.104
296.355 60.00 60.1000 4.7 -0.105 -0.055
296.454 60.00 60.1000 4.7 -0.105 -0.052
296.556 60.00 60.1100 4.4 -0.112 -0.110
296.655 60.00 60.1100 4.5 -0.110 -0.095
296.756 60.00 60.1000 4.8 -0.103 -0.047
296.856 60.00 60.1000 4.7 -0.104 -0.052
296.954 60.00 60.1000 4.8 -0.102 -0.044
297.056 60.00 60.1000 4.7 -0.105 -0.065
297.155 60.00 60.1100 4.4 -0.110 -0.101
297.255 60.00 60.1100 4.5 -0.109 -0.099
297.356 60.00 60.0700 6.0 -0.072 0.159
297.455 60.00 60.1200 4.1 -0.116 -0.162
297.557 60.00 60.1000 4.7 -0.103 -0.063
297.656 60.00 60.1000 4.8 -0.101 -0.050
297.756 60.00 60.1000 4.6 -0.103 -0.067
297.857 60.00 60.1000 4.7 -0.102 -0.062
297.955 60.00 60.1100 4.4 -0.107 -0.102
298.057 60.00 60.1000 4.6 -0.103 -0.072
298.156 60.00 60.1000 4.6 -0.104 -0.079
298.256 60.00 60.1100 4.1 -0.113 -0.149
298.357 60.00 60.0900 5.2 -0.089 0.022
298.456 60.00 60.1000 4.6 -0.102 -0.076
298.558 60.00 60.1000 4.7 -0.101 -0.065
298.657 60.00 60.1000 4.7 -0.100 -0.059
298.757 60.00 60.1000 4.6 -0.102 -0.078
298.858 60.00 60.1000 4.6 -0.101 -0.069
298.956 60.00 60.1100 4.2 -0.109 -0.130
299.057 60.00 60.1100 4.2 -0.110 -0.137
299.157 60.00 60.1000 4.8 -0.096 -0.039
299.257 60.00 60.1100 4.2 -0.110 -0.141
299.358 60.00 60.1000 4.6 -0.100 -0.067
299.457 60.00 60.1000 4.6 -0.101 -0.075
299.558 60.00 60.1000 4.5 -0.103 -0.088
299.658 60.00 60.1100 4.1 -0.111 -0.150
299.758 60.00 60.1100 4.2 -0.110 -0.139
299.859 60.00 60.1100 4.2 -0.109 -0.133
299.958 60.00 60.1000 4.5 -0.103 -0.088
300.058 60.00 60.1000 4.5 -0.103 -0.088
300.158 60.00 60.1100 4.2 -0.111 -0.143
300.258 60.00 60.1100 4.2 -0.111 -0.145
300.359 60.00 60.1100 4.2 -0.110 -0.135
300.458 60.00 60.1600 1.9 -0.165 -0.515
300.559 60.00 60.1100 4.3 -0.110 -0.113
300.658 60.00 60.1100 4.3 -0.110 -0.115
300.760 60.00 60.1100 4.3 -0.110 -0.116
300.859 60.00 60.1400 2.8 -0.146 -0.363
300.959 60.00 60.1100 4.4 -0.109 -0.096
301.060 60.00 60.1100 4.6 -0.106 -0.076
301.158 60.00 60.1100 4.3 -0.112 -0.122
301.260 60.00 60.1100 4.4 -0.110 -0.106
301.360 60.00 60.1000 4.8 -0.102 -0.045
301.458 60.00 60.1100 4.4 -0.108 -0.096
301.560 60.00 60.1100 4.4 -0.109 -0.101
301.660 60.00 60.1100 4.2 -0.113 -0.128
301.760 60.00 60.1100 4.2 -0.114 -0.135
301.861 60.00 60.1100 4.2 -0.114 -0.138
301.959 60.00 60.1100 4.2 -0.113 -0.129
302.061 60.00 60.1200 4.1 -0.117 -0.154
302.160 60.00 60.1100 4.2 -0.115 -0.137
302.260 60.00 60.1100 4.2 -0.114 -0.133
302.361 60.00 60.1100 4.2 -0.115 -0.137
302.459 60.00 60.1100 4.3 -0.113 -0.118
302.561 60.00 60.1000 4.7 -0.103 -0.053
302.661 60.00 60.1100 4.5 -0.107 -0.084
302.761 60.00 60.1100 4.2 -0.114 -0.133
302.862 60.00 60.1100 4.3 -0.112 -0.115
302.961 60.00 60.1200 4.0 -0.118 -0.158
303.062 60.00 60.1200 4.0 -0.118 -0.157
303.161 60.00 60.1100 4.3 -0.111 -0.108
303.261 60.00 60.1100 4.3 -0.112 -0.111
303.362 60.00 60.1100 4.4 -0.109 -0.095
303.461 60.00 60.1200 4.1 -0.117 -0.147
303.562 60.00 60.1200 4.0 -0.119 -0.161
303.661 60.00 60.1200 4.1 -0.118 -0.151
303.762 60.00 60.1100 4.4 -0.111 -0.104
303.863 60.00 60.1100 4.3 -0.112 -0.111
303.962 60.00 60.1100 4.4 -0.112 -0.107
304.063 60.00 60.1200 4.0 -0.120 -0.164
304.162 60.00 60.1100 4.5 -0.110 -0.090
304.262 60.00 60.1200 4.1 -0.119 -0.155
304.363 60.00 60.1200 4.1 -0.118 -0.147
304.461 60.00 60.1200 4.0 -0.120 -0.161
304.563 60.00 60.1200 4.0 -0.121 -0.164
304.662 60.00 60.1200 4.1 -0.118 -0.142
304.764 60.00 60.1200 4.2 -0.118 -0.138
304.864 60.00 60.1500 2.9 -0.147 -0.340
304.964 60.00 60.1200 4.2 -0.119 -0.139
305.064 60.00 60.1200 4.0 -0.122 -0.158
305.162 60.00 60.1100 4.3 -0.115 -0.109
305.264 60.00 60.1100 4.4 -0.115 -0.104
305.364 60.00 60.1200 4.2 -0.118 -0.129
305.463 60.00 60.1300 3.9 -0.126 -0.184
305.564 60.00 60.1200 4.1 -0.122 -0.151
305.663 60.00 60.1200 4.3 -0.117 -0.115
305.765 60.00 60.1200 4.1 -0.121 -0.142
305.864 60.00 60.1200 4.2 -0.120 -0.134
305.964 60.00 60.1700 1.8 -0.176 -0.525
306.065 60.00 60.1200 4.2 -0.122 -0.135
306.164 60.00 60.1200 4.2 -0.121 -0.121
306.264 60.00 60.1100 4.6 -0.112 -0.062
306.364 60.00 60.1200 4.3 -0.120 -0.118
306.464 60.00 60.1200 4.0 -0.126 -0.159
306.565 60.00 60.1200 4.1 -0.123 -0.142
306.664 60.00 60.1200 4.1 -0.124 -0.148
306.765 60.00 60.1100 4.6 -0.112 -0.063
306.865 60.00 60.1300 3.8 -0.132 -0.201
306.965 60.00 60.1200 4.1 -0.124 -0.141
307.066 60.00 60.1200 4.3 -0.121 -0.118
307.165 60.00 60.1300 3.8 -0.132 -0.197
307.265 60.00 60.1300 3.9 -0.129 -0.171
307.365 60.00 60.1200 4.5 -0.117 -0.087
307.465 60.00 60.1200 4.1 -0.125 -0.144
307.566 60.00 60.1200 4.1 -0.126 -0.149
307.665 60.00 60.1300 3.8 -0.132 -0.192
307.765 60.00 60.1300 3.9 -0.131 -0.181
307.866 60.00 60.1300 4.1 -0.126 -0.147
307.966 60.00 60.1300 3.9 -0.130 -0.175
308.067 60.00 60.1300 3.9 -0.132 -0.182
308.166 60.00 60.1200 4.2 -0.123 -0.122
308.266 60.00 60.1300 4.0 -0.130 -0.164
308.366 60.00 60.1300 4.1 -0.127 -0.146
308.466 60.00 60.1300 4.0 -0.129 -0.159
308.567 60.00 60.1300 3.9 -0.133 -0.184
308.665 60.00 60.1300 4.0 -0.130 -0.157
308.767 60.00 60.1300 3.8 -0.135 -0.193
308.867 60.00 60.1300 4.0 -0.131 -0.165
308.968 60.00 60.1300 3.9 -0.134 -0.181
309.068 60.00 60.1300 4.1 -0.129 -0.143
309.166 60.00 60.1200 4.2 -0.125 -0.120
309.268 60.00 60.1300 3.9 -0.133 -0.170
309.367 60.00 60.1300 4.0 -0.131 -0.157
309.467 60.00 60.1300 3.9 -0.133 -0.170
309.568 60.00 60.1300 4.2 -0.128 -0.132
309.666 60.00 60.1300 3.9 -0.134 -0.175
309.767 60.00 60.1200 4.7 -0.117 -0.053
